Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-35-124.ec2.internal) 	04/22/26 	_x86_64_	(2 CPU)

16:38:59     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16:39:35     all   10.15    0.00    3.55   16.75    0.00    0.00    0.00    0.00    0.00   69.54
16:39:36     all   18.59    0.00    4.52   21.61    0.00    0.50    0.00    0.00    0.00   54.77
16:39:37     all    6.84    0.00    3.16   18.42    0.00    1.05    0.00    0.00    0.00   70.53
16:39:38     all   24.87    0.00    6.09   18.27    0.00    2.03    0.00    0.00    0.00   48.73
16:39:39     all    5.76    0.00    3.66   15.71    0.00    0.00    0.00    0.00    0.00   74.87
16:39:40     all    9.69    0.00    6.12   19.39    0.00    0.00    0.00    0.00    0.00   64.80
16:39:41     all   32.29    0.00    5.21   11.46    0.00    0.00    0.00    0.00    0.00   51.04
16:39:42     all   28.71    0.00    6.44   21.29    0.00    1.49    0.00    0.00    0.00   42.08
16:39:43     all   14.87    0.00    1.03   21.54    0.00    0.00    0.00    0.00    0.00   62.56
16:39:44     all   12.18    0.00    4.06   21.32    0.00    0.51    0.00    0.00    0.00   61.93
16:39:45     all    5.56    0.00    5.05   16.16    0.00    0.51    0.00    0.00    0.00   72.73
16:39:46     all   16.75    0.00    2.09   21.99    0.00    0.52    0.00    0.00    0.00   58.64
16:39:47     all   12.18    0.00    2.54   17.26    0.00    0.51    0.00    0.00    0.00   67.51
16:39:48     all    8.95    0.00    2.11   24.74    0.00    0.00    0.00    0.00    0.00   64.21
16:39:49     all    9.95    0.00    3.48   15.92    0.00    0.00    0.00    0.00    0.00   70.65
16:39:50     all    8.95    0.00    2.11   24.21    0.00    1.05    0.00    0.00    0.00   63.68
16:39:51     all    7.65    0.00    3.06   16.84    0.00    1.02    0.00    0.00    0.00   71.43
16:39:52     all    8.67    0.00    2.55   18.37    0.00    0.51    0.00    0.00    0.00   69.90
16:39:53     all    7.14    0.00    1.53   13.78    0.00    0.00    0.00    0.00    0.00   77.55
16:39:54     all    8.12    0.00    3.55   17.26    0.00    0.00    0.00    0.00    0.00   71.07
16:39:55     all    8.02    0.00    2.67   24.06    0.00    0.00    0.00    0.00    0.00   65.24
16:39:56     all    8.90    0.00    2.62   19.37    0.00    0.52    0.00    0.00    0.00   68.59
16:39:57     all   15.23    0.00    3.55   23.35    0.00    0.51    0.00    0.00    0.00   57.36
16:39:58     all    9.23    0.00    6.15   15.90    0.00    0.00    0.00    0.00    0.00   68.72
16:39:59     all    9.90    0.00    3.65   23.96    0.00    0.52    0.00    0.00    0.00   61.98
16:40:00     all    6.28    0.00    2.09   17.28    0.00    0.00    0.00    0.00    0.00   74.35
16:40:01     all    8.51    0.00    3.19   24.47    0.00    0.53    0.00    0.00    0.00   63.30
16:40:02     all    3.24    0.00    3.24   18.92    0.00    0.54    0.00    0.00    0.00   74.05
16:40:03     all    6.38    0.00    3.19   22.34    0.00    1.06    0.00    0.00    0.00   67.02
16:40:04     all   48.21    0.00    6.15   22.05    0.00    0.00    0.00    0.00    0.00   23.59
16:40:05     all   12.50    0.00    1.04   19.79    0.00    0.52    0.00    0.00    0.00   66.15
16:40:06     all   10.50    0.00    5.50   20.50    0.00    0.50    0.00    0.00    0.00   63.00
16:40:07     all   10.31    0.00    3.09   18.04    0.00    0.00    0.00    0.00    0.00   68.56
16:40:08     all    8.25    0.00    4.64   22.16    0.00    0.52    0.00    0.00    0.00   64.43
16:40:09     all   13.04    0.00    0.54   19.02    0.00    0.54    0.00    0.00    0.00   66.85
16:40:10     all    7.10    0.00    1.64   25.68    0.00    0.00    0.00    0.00    0.00   65.57
16:40:11     all    6.70    0.00    3.09   17.53    0.00    0.00    0.00    0.00    0.00   72.68
16:40:12     all    9.04    0.00    3.72   24.47    0.00    0.53    0.00    0.00    0.00   62.23
16:40:13     all    8.67    0.00    1.53   17.35    0.00    0.00    0.00    0.00    0.00   72.45
16:40:14     all   11.50    0.00    3.50   22.00    0.00    1.50    0.00    0.00    0.00   61.50
16:40:15     all    5.67    0.00    3.09   16.49    0.00    0.52    0.00    0.00    0.00   74.23
16:40:16     all    8.85    0.00    3.65   24.48    0.00    0.52    0.00    0.00    0.00   62.50
16:40:17     all    9.52    0.00    0.00   17.99    0.00    0.53    0.00    0.00    0.00   71.96
16:40:18     all    8.29    0.00    5.70   22.80    0.00    0.52    0.00    0.00    0.00   62.69
16:40:19     all    6.42    0.00    1.07   18.18    0.00    0.00    0.00    0.00    0.00   74.33
16:40:20     all   11.00    0.00    4.00   23.00    0.00    1.00    0.00    0.00    0.00   61.00
16:40:21     all    6.57    0.00    5.05   17.68    0.00    0.00    0.00    0.00    0.00   70.71
16:40:22     all    8.90    0.00    4.19   23.04    0.00    0.00    0.00    0.00    0.00   63.87
16:40:23     all    5.82    0.00    2.12   17.99    0.00    0.53    0.00    0.00    0.00   73.54
16:40:24     all   13.27    0.00    3.06   21.43    0.00    0.51    0.00    0.00    0.00   61.73
16:40:25     all    4.15    0.00    0.52    9.33    0.00    0.00    0.00    0.00    0.00   86.01
16:40:26     all    5.35    0.00    2.67   17.65    0.00    0.00    0.00    0.00    0.00   74.33
16:40:27     all   11.73    0.00    2.55   19.39    0.00    0.51    0.00    0.00    0.00   65.82
16:40:28     all    9.28    0.00    2.58   22.68    0.00    1.55    0.00    0.00    0.00   63.92
16:40:29     all    8.29    0.00    1.04   19.17    0.00    0.52    0.00    0.00    0.00   70.98
16:40:30     all    7.94    0.00    2.65   21.16    0.00    0.00    0.00    0.00    0.00   68.25
16:40:31     all    8.50    0.00    4.50   19.50    0.00    0.50    0.00    0.00    0.00   67.00
16:40:32     all   12.50    0.00    5.29   20.67    0.00    0.96    0.00    0.00    0.00   60.58
16:40:33     all    7.85    0.00    2.09   19.90    0.00    0.00    0.00    0.00    0.00   70.16
16:40:34     all    4.97    0.00    1.66   20.99    0.00    0.00    0.00    0.00    0.00   72.38
16:40:35     all   12.12    0.00    3.54   19.19    0.00    0.00    0.00    0.00    0.00   65.15
16:40:36     all   36.61    0.00    4.92   24.59    0.00    0.55    0.00    0.00    0.00   33.33
16:40:37     all   19.47    0.00    3.68   18.95    0.00    0.00    0.00    0.00    0.00   57.89
16:40:38     all    8.85    0.00    3.12   19.79    0.00    0.52    0.00    0.00    0.00   67.71
16:40:39     all    4.37    0.00    2.73   21.86    0.00    0.00    0.00    0.00    0.00   71.04
16:40:40     all    9.64    0.00    2.54   20.30    0.00    0.00    0.00    0.00    0.00   67.51
16:40:41     all    9.69    0.00    3.06   21.43    0.00    0.51    0.00    0.00    0.00   65.31
16:40:42     all    7.14    0.00    2.55   18.88    0.00    1.53    0.00    0.00    0.00   69.90
16:40:43     all    9.74    0.00    2.56   22.56    0.00    1.54    0.00    0.00    0.00   63.59
16:40:44     all    9.74    0.00    2.56   18.97    0.00    1.03    0.00    0.00    0.00   67.69
16:40:45     all    7.73    0.00    1.55   13.40    0.00    0.52    0.00    0.00    0.00   76.80
16:40:46     all    9.79    0.00    5.15   20.10    0.00    0.00    0.00    0.00    0.00   64.95
16:40:47     all   15.98    0.00    1.55   19.59    0.00    1.03    0.00    0.00    0.00   61.86
16:40:48     all   12.12    0.00    1.52   21.21    0.00    0.00    0.00    0.00    0.00   65.15
16:40:49     all    6.35    0.00    3.17   20.11    0.00    0.53    0.00    0.00    0.00   69.84
16:40:50     all   11.82    0.00    3.94   18.72    0.00    0.49    0.00    0.00    0.00   65.02
16:40:51     all    6.74    0.00    4.66   21.24    0.00    0.52    0.00    0.00    0.00   66.84
16:40:52     all   11.06    0.00    4.02   19.60    0.00    0.00    0.00    0.00    0.00   65.33
16:40:53     all   11.22    0.00    2.04   20.92    0.00    0.00    0.00    0.00    0.00   65.82
16:40:54     all    5.26    0.00    4.21   18.95    0.00    1.05    0.00    0.00    0.00   70.53
16:40:55     all    6.95    0.00    2.14   21.93    0.00    0.00    0.00    0.00    0.00   68.98
16:40:56     all    9.18    0.00    2.04   18.88    0.00    0.51    0.00    0.00    0.00   69.39
16:40:57     all    6.77    0.00    2.60   13.54    0.00    0.00    0.00    0.00    0.00   77.08
16:40:58     all    4.17    0.00    1.56   10.42    0.00    0.00    0.00    0.00    0.00   83.85
16:40:59     all   12.24    0.00    2.55   24.49    0.00    0.00    0.00    0.00    0.00   60.71
16:41:00     all   10.94    0.00    0.52   17.19    0.00    0.52    0.00    0.00    0.00   70.83
