procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 2549684   2168 666636    0    0     0     0 1001 1789  0  1 99  0  0
 0  0      0 2549432   2168 667252    0    0     0   804 1608 2751  2  1 97  0  0
 0  0      0 2549432   2168 667284    0    0     0   224 1717 3030  1  0 99  1  0
 0  0      0 2547920   2168 668920    0    0     0  1832 1707 3078  2  0 97  1  0
 0  0      0 2547920   2168 668920    0    0     0    24  995 1764  0  0 100  0  0
 0  0      0 2547920   2168 668924    0    0     0   144 1380 2399  1  1 99  1  0
 0  0      0 2547920   2168 668924    0    0     0    80 1252 2213  0  0 100  0  0
 0  0      0 2547920   2168 668924    0    0     0    92 1225 2185  0  0 100  0  0
 0  0      0 2547920   2168 668928    0    0     0   124 1471 2554  1  1 99  1  0
 0  0      0 2547920   2168 668928    0    0     0    12 1108 1991  0  0 100  0  0
 0  0      0 2547920   2168 668932    0    0     0    20 1024 1791  0  0 100  0  0
 0  0      0 2545400   2168 669552    0    0     0   904 1923 3240  5  0 95  1  0
 0  0      0 2545400   2168 669580    0    0     0    84 1444 2568  1  1 98  0  0
 0  0      0 2543636   2168 671216    0    0     0  1836 1601 2843  1  1 97  1  0
 0  0      0 2543636   2168 671220    0    0     0   104 1310 2249  0  1 98  0  0
 0  0      0 2543636   2168 671220    0    0     0    16 1088 1898  0  1 99  0  0
 0  0      0 2543636   2168 671224    0    0     0   164 1430 2586  0  1 98  0  0
 0  0      0 2543636   2168 671228    0    0     0   204 1729 3028  1  1 98  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 2543636   2168 671228    0    0     0     0 1090 1912  1  0 99  0  0
 0  0      0 2543636   2168 671228    0    0     0    60 1200 2138  1  0 99  0  0
 0  0      0 2543636   2168 671236    0    0     0   168 1476 2559  1  1 99  1  0
 0  0      0 2543012   2168 671852    0    0     0   924 1631 2799  2  0 98  1  0
 0  0      0 2543012   2168 671888    0    0     0   100 1286 2253  1  1 99  0  0
 0  0      0 2540492   2168 673536    0    0     0  1940 2000 3499  2  1 96  2  0
 0  0      0 2540492   2168 673536    0    0     0     0 1033 1796  0  1 99  0  0
 1  0      0 2540492   2168 673536    0    0     0     0 1080 1924  1  0 99  0  0
 0  0      0 2540492   2168 673536    0    0     0   144 1427 2487  0  0 99  1  0
 0  0      0 2540492   2168 673540    0    0     0   108 1309 2318  0  0 100  0  0
 1  0      0 2540492   2168 673544    0    0     0    20 1197 2148  3  0 97  0  0
 0  0      0 2540492   2168 673548    0    0     0   188 1362 2362  0  0 99  1  0
 0  0      0 2540492   2168 673548    0    0     0     0  991 1753  1  0 99  0  0
 0  0      0 2539736   2168 674180    0    0     0   824 1656 2826  1  1 98  1  0
 0  0      0 2539736   2168 674192    0    0     0   180 1675 2888  1  0 98  1  0
 0  0      0 2537972   2168 675832    0    0     0  1812 1417 2487  2  0 97  1  0
 0  0      0 2537972   2168 675832    0    0     0    24 1049 1889  1  0 99  0  0
 0  0      0 2537972   2168 675840    0    0     0   124 1512 2655  0  0 99  1  0
 0  0      0 2537972   2168 675840    0    0     0    40 1107 1975  0  0 100  0  0
 0  0      0 2537972   2168 675840    0    0     0    80 1339 2423  1  0 99  0  0
 0  0      0 2532192   2168 675840    0    0     0   144 1607 2836  4  4 92  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 2532192   2168 675872    0    0     0    20 1116 1992  1  0 98  0  0
 0  0      0 2532192   2168 675872    0    0     0     0 1003 1773  0  1 100  0  0
 0  0      0 2532192   2168 676504    0    0     0   944 1885 3192  4  0 95  1  0
 0  0      0 2532192   2168 676524    0    0     0   368 1676 2979  2  1 97  1  0
 0  0      0 2531688   2168 678160    0    0     0  1820 1587 2828  2  0 97  1  0
 0  0      0 2531688   2168 678164    0    0     0   244 1455 2469  2  1 98  0  0
 0  0      0 2531688   2168 678168    0    0     0    20 1005 1785  0  0 100  0  0
 0  0      0 2531688   2168 678168    0    0     0    40 1176 2112  1  1 99  1  0
 0  0      0 2531688   2168 678176    0    0     0   308 1807 3164  0  1 98  1  0
 0  0      0 2531688   2168 678176    0    0     0    20 1103 1927  0  0 100  0  0
 0  0      0 2531688   2168 678176    0    0     0     0 1052 1871  1  0 99  0  0
 0  0      0 2531688   2168 678184    0    0     0   188 1456 2500  1  0 98  0  0
 0  0      0 2530428   2168 678800    0    0     0   820 1677 2844  2  0 98  1  0
 0  0      0 2530428   2168 678828    0    0     0   372 1348 2361  1  1 99  0  0
 0  0      0 2524884   2168 680468    0    0     0  1900 1844 3302  2  1 96  1  0
 0  0      0 2524884   2168 680468    0    0     0     0 1162 2078  2  1 97  0  0
 0  0      0 2524380   2168 680720    0    0     0  2756 6150 11079  3  1 91  5  0
 0  0      0 2524128   2168 681008    0    0     0  3980 7869 14106  3  2 87  8  0
 0  0      0 2523624   2168 681484    0    0     0  4252 8076 14573  2  3 87  8  0
 0  0      0 2523120   2168 681940    0    0     0  4144 7894 14280  4  2 87  7  0
 0  0      0 2567052   2168 682576    0    0     0  4556 5315 8750 22  4 67  8  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 2566800   2168 682576    0    0     0  1076 5571 9249  6  1 87  7  0
 0  0      0 2566044   2168 682576    0    0     0  1904 6151 10135  3  2 88  8  0
 0  0      0 2565792   2168 682576    0    0     0  1244 6129 10232  6  2 85  7  0
 0  0      0 2563048   2168 682584    0    0     0  4324 5906 10026  6  2 84  9  0
 0  0      0 2562292   2168 682584    0    0     0  1320 6133 10296  4  2 87  8  0
 3  0      0 2561788   2168 682584    0    0     0  1172 5808 9696  4  1 89  7  0
 0  0      0 2561284   2168 682584    0    0     0  1256 5760 9581  4  2 87  8  0
 0  0      0 2561032   2168 682584    0    0     0  1232 6041 10142  7  2 83  7  0
 0  0      0 2560780   2168 682584    0    0     0  1344 6382 10675  2  2 88  8  0
 0  0      0 2560024   2168 682584    0    0     0  1400 6486 10826  7  1 84  8  0
 0  0      0 2567584   2168 682584    0    0     0  1128 5404 9051  1  1 91  7  0
 0  0      0 2590972   2168 682584    0    0     0  1912 6370 10260  4  1 88  8  0
 0  0      0 2590468   2168 682584    0    0     0  1212 5846 9830  3  2 88  8  0
 0  0      0 2587948   2168 682584    0    0     0  2792 5713 9446  7  2 84  8  0
 0  0      0 2587696   2168 682584    0    0     0  1260 5947 9980  5  1 86  7  0
 0  1      0 2587192   2168 682584    0    0     0  1244 5986 10052  4  2 88  7  0
 3  1      0 2586688   2168 682588    0    0     0  2752 10034 15879  6  2 78 15  0
