Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-65-7.ec2.internal) 	04/22/26 	_x86_64_	(2 CPU)

14:53:02     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:54:11     all   79.49    0.00   13.85    5.64    0.00    0.51    0.00    0.00    0.00    0.51
14:54:12     all   87.24    0.00    6.12    6.12    0.00    0.00    0.00    0.00    0.00    0.51
14:54:13     all   88.06    0.00    5.47    5.47    0.00    0.50    0.00    0.00    0.00    0.50
14:54:14     all   76.41    0.00   13.85    7.18    0.00    1.03    0.00    0.00    0.00    1.54
14:54:15     all   80.63    0.00   10.99    6.81    0.00    1.05    0.00    0.00    0.00    0.52
14:54:16     all   83.66    0.00    6.44    6.44    0.00    2.48    0.00    0.00    0.00    0.99
14:54:17     all   78.57    0.00   12.76    5.10    0.00    3.06    0.00    0.00    0.00    0.51
14:54:18     all   82.74    0.00    9.14    6.60    0.00    1.02    0.00    0.00    0.00    0.51
14:54:19     all   87.50    0.00    7.00    4.50    0.00    0.50    0.00    0.00    0.00    0.50
14:54:20     all   87.56    0.00    5.97    5.47    0.00    0.50    0.00    0.00    0.00    0.50
14:54:21     all   87.00    0.00    6.00    5.50    0.00    1.00    0.00    0.00    0.00    0.50
14:54:22     all   84.73    0.00    7.88    3.94    0.00    2.96    0.00    0.00    0.00    0.49
14:54:23     all   78.89    0.00   13.57    6.53    0.00    0.00    0.00    0.00    0.00    1.01
14:54:24     all   79.61    0.00    6.80   11.65    0.00    0.49    0.00    0.00    0.00    1.46
14:54:25     all   83.42    0.00    9.05    5.53    0.00    1.51    0.00    0.00    0.00    0.50
14:54:26     all   89.05    0.00    4.98    4.98    0.00    0.50    0.00    0.00    0.00    0.50
14:54:27     all   83.41    0.00   10.24    4.39    0.00    0.98    0.00    0.00    0.00    0.98
14:54:28     all   77.34    0.00   12.81    8.87    0.00    0.99    0.00    0.00    0.00    0.00
14:54:29     all   86.50    0.00    9.00    3.50    0.00    0.50    0.00    0.00    0.00    0.50
14:54:30     all   83.25    0.00   10.15    5.08    0.00    1.02    0.00    0.00    0.00    0.51
14:54:31     all   81.28    0.00    6.40   10.34    0.00    0.49    0.00    0.00    0.00    1.48
14:54:32     all   84.34    0.00    7.07    6.06    0.00    1.01    0.00    0.00    0.00    1.52
14:54:33     all   78.28    0.00    9.09   11.11    0.00    0.51    0.00    0.00    0.00    1.01
14:54:34     all   83.59    0.00    7.69    6.15    0.00    1.54    0.00    0.00    0.00    1.03
14:54:35     all   91.41    0.00    3.03    4.55    0.00    0.51    0.00    0.00    0.00    0.51
14:54:36     all   85.93    0.00    7.54    4.52    0.00    0.50    0.00    0.00    0.00    1.51
14:54:37     all   75.63    0.00   17.26    5.08    0.00    1.52    0.00    0.00    0.00    0.51
14:54:38     all   88.18    0.00    4.43    4.93    0.00    1.48    0.00    0.00    0.00    0.99
14:54:39     all   84.65    0.00    8.91    4.46    0.00    1.49    0.00    0.00    0.00    0.50
14:54:40     all   81.22    0.00   13.20    4.57    0.00    0.51    0.00    0.00    0.00    0.51
14:54:41     all   83.92    0.00    9.55    4.02    0.00    2.01    0.00    0.00    0.00    0.50
14:54:42     all   85.15    0.00    9.41    4.46    0.00    0.00    0.00    0.00    0.00    0.99
14:54:43     all   86.73    0.00    6.63    5.10    0.00    1.02    0.00    0.00    0.00    0.51
14:54:44     all   80.40    0.00   13.57    4.52    0.00    1.01    0.00    0.00    0.00    0.50
14:54:45     all   86.70    0.00    8.37    3.45    0.00    1.48    0.00    0.00    0.00    0.00
14:54:46     all   82.78    0.00    8.13    6.70    0.00    0.48    0.00    0.00    0.00    1.91
14:54:47     all   85.79    0.00    9.64    4.06    0.00    0.51    0.00    0.00    0.00    0.00
14:54:48     all   86.36    0.00    7.58    4.04    0.00    1.52    0.00    0.00    0.00    0.51
14:54:49     all   82.50    0.00    7.00    7.00    0.00    3.00    0.00    0.00    0.00    0.50
14:54:50     all   90.50    0.00    3.50    4.50    0.00    1.00    0.00    0.00    0.00    0.50
14:54:51     all   88.06    0.00    4.98    3.98    0.00    2.49    0.00    0.00    0.00    0.50
14:54:52     all   82.00    0.00   12.50    4.50    0.00    0.50    0.00    0.00    0.00    0.50
14:54:53     all   85.93    0.00    8.04    5.53    0.00    0.00    0.00    0.00    0.00    0.50
14:54:54     all   90.59    0.00    3.47    4.95    0.00    0.50    0.00    0.00    0.00    0.50
14:54:55     all   84.10    0.00    8.72    4.62    0.00    1.54    0.00    0.00    0.00    1.03
14:54:56     all   78.28    0.00   14.14    6.06    0.00    1.52    0.00    0.00    0.00    0.00
14:54:57     all   81.22    0.00   10.66    6.60    0.00    0.51    0.00    0.00    0.00    1.02
14:54:58     all   85.22    0.00    7.39    4.43    0.00    1.48    0.00    0.00    0.00    1.48
14:54:59     all   80.90    0.00   10.55    5.03    0.00    1.01    0.00    0.00    0.00    2.51
14:55:00     all   86.21    0.00    7.39    4.43    0.00    1.48    0.00    0.00    0.00    0.49
14:55:01     all   94.95    0.00    1.52    2.02    0.00    1.52    0.00    0.00    0.00    0.00
14:55:02     all   91.00    0.00    3.00    3.00    0.00    3.00    0.00    0.00    0.00    0.00
14:55:03     all   93.53    0.00    2.49    3.48    0.00    0.50    0.00    0.00    0.00    0.00
