procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 5220508   2168 1610176    0    0     0  1288 4867 8027 16  2 78  4  0
 0  0      0 5220004   2168 1610176    0    0     0   748 3530 5898  7  2 90  3  0
 0  0      0 5218744   2168 1610176    0    0     0  1332 4574 7576  9  2 85  4  0
 0  0      0 5217988   2168 1610176    0    0     0  1184 4014 6716  8  2 88  3  0
 0  0      0 5215216   2168 1610180    0    0     0  2592 3605 6068  8  2 87  3  0
 0  0      0 5214712   2168 1610180    0    0     0  1272 4654 7785  9  1 85  4  0
 0  1      0 5213956   2168 1610180    0    0     0   852 3772 6396  5  1 91  3  0
 0  0      0 5213200   2168 1610180    0    0     0   928 3674 6197  7  1 90  3  0
 0  0      0 5212696   2168 1610180    0    0     0  1072 4639 7813  9  2 86  4  0
 0  0      0 5211940   2168 1610180    0    0     0   676 3036 5085  6  2 89  2  0
 0  0      0 5211184   2168 1610184    0    0     0  1196 4668 7802 11  1 83  4  0
 0  0      0 5210428   2168 1610184    0    0     0   880 4233 7291  4  2 92  3  0
 0  1      0 5209672   2168 1610184    0    0     0  1064 3592 6051  4  1 92  3  0
 0  0      0 5208412   2168 1610184    0    0     0  1552 5047 8414  7  1 87  5  0
 2  0      0 5206648   2168 1610184    0    0     0  1872 3264 5511  7  1 90  2  0
 0  0      0 5205388   2168 1610184    0    0     0  1624 4561 7565  5  0 91  4  0
 0  0      0 5204632   2168 1610184    0    0     0  1080 4263 7170  5  4 88  4  0
 0  0      0 5204128   2168 1610184    0    0     0   884 3487 5978  5  2 90  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 5203120   2168 1610184    0    0     0  1124 4265 7195 10  3 83  4  0
 0  0      0 5202616   2168 1610184    0    0     0   812 3153 5394  4  1 92  3  0
 0  0      0 5201860   2168 1610184    0    0     0  1032 4244 7114  6  2 89  4  0
 0  0      0 5201104   2168 1610184    0    0     0  1136 4255 7172  7  0 89  4  0
 0  0      0 5200348   2168 1610188    0    0     0   788 3093 5257  3  2 93  2  0
 0  0      0 5199592   2168 1610188    0    0     0  1444 4743 7970 14  0 82  4  0
 0  0      0 5196568   2168 1610188    0    0     0  2392 3836 6462  9  1 86  3  0
 0  1      0 5195560   2168 1610188    0    0     0  1144 3749 6383  7  0 90  3  0
 0  0      0 5194552   2168 1610188    0    0     0  1228 4868 8052  5  1 89  5  0
 0  0      0 5194300   2168 1610188    0    0     0   620 2735 4607  3  1 94  2  0
 0  0      0 5193544   2168 1610188    0    0     0  1036 4171 7105  6  3 87  3  0
 0  0      0 5192536   2168 1610188    0    0     0  1084 4423 7308  9  1 87  4  0
 0  0      0 5192032   2168 1610188    0    0     0   748 3313 5624  7  1 90  3  0
 1  0      0 5242848   2168 1614536    0    0     0 39692 3795 4047 42  9 39 10  0
 0  0      0 5246220   2168 1612536    0    0     0 12952 3316 4896 16  1 78  4  0
 0  0      0 5246220   2168 1612536    0    0     0  1176 3847 6363  7  2 88  3  0
 0  0      0 5246220   2168 1612536    0    0     0  2656 4657 7783 11  0 84  4  0
 0  0      0 5246220   2168 1612536    0    0     0  1052 3101 5257  4  1 93  3  0
 0  0      0 5246220   2168 1612540    0    0     0  1164 4870 8162  6  2 88  4  0
 0  0      0 5246220   2168 1612540    0    0     0   864 3700 6272  5  2 90  3  0
 0  0      0 5246220   2168 1612540    0    0     0   820 3506 5822  8  1 89  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  1      0 5246220   2168 1612544    0    0     0  1224 4918 8148 11  1 85  4  0
 0  1      0 5226564   2168 1612544    0    0     0   756 3723 5851 10  2 86  2  0
 0  0      0 5226060   2168 1612544    0    0     0  1044 4546 7620 12  1 84  3  0
 0  0      0 5225556   2168 1612544    0    0     0  1196 4136 6900  4  2 90  4  0
 0  0      0 5225052   2168 1612548    0    0     0  1072 3842 6448  6  2 89  3  0
 0  0      0 5246724   2168 1612556    0    0     0  2940 4701 7684 10  2 84  5  0
 0  0      0 5246724   2168 1612556    0    0     0   816 3840 6704  4  0 93  3  0
 0  0      0 5246724   2168 1612556    0    0     0   852 3860 6488  8  1 89  3  0
 0  0      0 5246724   2168 1612556    0    0     0  1172 4538 7609  5  2 90  4  0
 0  1      0 5246724   2168 1612556    0    0     0   648 2856 4893  2  1 95  2  0
 0  0      0 5246724   2168 1612560    0    0     0  1168 4871 8256 11  6 79  3  0
 0  0      0 5246724   2168 1612564    0    0     0   788 3443 5823  6  1 91  3  0
 0  0      0 5246724   2168 1612564    0    0     0   688 2858 4917  3  0 95  3  0
 0  0      0 5246724   2168 1612564    0    0     0   904 3212 5453  7  0 91  2  0
 3  0      0 5246724   2168 1612564    0    0     0   676 2336 3975  4  0 95  2  0
 0  1      0 5246724   2168 1612564    0    0     0  7248 4427 7509  4  1 89  5  0
 0  0      0 5246724   2168 1612564    0    0     0  1068 4199 6846 10  2 85  4  0
 0  0      0 5246724   2168 1612564    0    0     0   744 3539 5977  6  1 91  3  0
 0  0      0 5246724   2168 1612564    0    0     0  1312 4673 7869  7  2 86  4  0
 0  0      0 5246724   2168 1612564    0    0     0   852 3655 6155  6  1 90  3  0
 0  0      0 5246724   2168 1612564    0    0     0   860 3521 5959  6  1 91  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 5246724   2168 1612564    0    0     0  1228 4667 7734  7  1 88  4  0
 0  0      0 5246724   2168 1612564    0    0     0   768 3754 6400  4  2 91  3  0
 0  0      0 5246724   2168 1612564    0    0     0  1208 3991 6609  8  1 88  3  0
 0  0      0 5246724   2168 1612568    0    0     0  1188 3977 6634  6  1 90  3  0
 2  0      0 5246724   2168 1612568    0    0     0  2464 3360 5318 10  0 87  3  0
 0  0      0 5246724   2168 1612568    0    0     0  1256 4632 7740  9  1 85  4  0
 0  0      0 5246724   2168 1612568    0    0     0  1008 3665 6200  7  1 90  3  0
 0  0      0 5246724   2168 1612568    0    0     0  1044 4228 7143  8  3 85  4  0
 0  0      0 5246720   2168 1612568    0    0     0  1036 4485 7655 11  3 83  3  0
 0  0      0 5246720   2168 1612568    0    0     0   764 3757 6665  5  1 92  3  0
 0  0      0 5246720   2168 1612568    0    0     0   972 3855 6422  3  1 93  4  0
 2  0      0 5246720   2168 1612568    0    0     0   912 3848 6501 10  1 85  4  0
 0  0      0 5246720   2168 1612568    0    0     0  1084 3668 6207  7  1 90  3  0
 0  0      0 5246720   2168 1612568    0    0     0  1576 5210 8598  8  1 87  5  0
 0  0      0 5246720   2168 1612568    0    0     0  2272 3486 5896 10  1 86  3  0
 0  0      0 5246720   2168 1612568    0    0     0  1336 4564 7717  9  1 85  4  0
 0  1      0 5246468   2168 1612572    0    0     0  1948 6154 10630  3  1 88  9  0
