Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-36-198.ec2.internal) 	04/22/26 	_x86_64_	(2 CPU)

17:13:05     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:14:46     all   81.82    0.00   10.10    7.07    0.00    0.00    0.00    0.00    0.00    1.01
17:14:47     all   82.27    0.00    8.37    7.39    0.00    0.99    0.00    0.00    0.00    0.99
17:14:48     all   78.28    0.00   12.63    7.07    0.00    0.51    0.00    0.00    0.00    1.52
17:14:49     all   80.30    0.00    9.85    6.40    0.00    1.97    0.00    0.00    0.00    1.48
17:14:50     all   80.40    0.00   10.55    7.54    0.00    0.00    0.00    0.00    0.00    1.51
17:14:51     all   80.50    0.00   12.00    6.00    0.00    0.50    0.00    0.00    0.00    1.00
17:14:52     all   77.56    0.00   14.63    5.37    0.00    1.46    0.00    0.00    0.00    0.98
17:14:53     all   85.50    0.00    7.00    6.50    0.00    0.50    0.00    0.00    0.00    0.50
17:14:54     all   81.77    0.00    7.88    8.37    0.00    0.99    0.00    0.00    0.00    0.99
17:14:55     all   71.86    0.00   16.08    9.55    0.00    1.51    0.00    0.00    0.00    1.01
17:14:56     all   82.41    0.00    9.55    7.54    0.00    0.00    0.00    0.00    0.00    0.50
17:14:57     all   79.90    0.00   11.34    7.22    0.00    1.03    0.00    0.00    0.00    0.52
17:14:58     all   72.59    0.00   15.23    9.14    0.00    1.02    0.00    0.00    0.00    2.03
17:14:59     all   85.28    0.00    6.09    6.60    0.00    1.52    0.00    0.00    0.00    0.51
17:15:00     all   75.76    0.00   13.13    8.59    0.00    2.02    0.00    0.00    0.00    0.51
17:15:01     all   76.73    0.00   10.40   10.40    0.00    1.49    0.00    0.00    0.00    0.99
17:15:02     all   89.66    0.00    1.48    5.42    0.00    2.46    0.00    0.00    0.00    0.99
17:15:03     all   79.00    0.00    7.00   11.00    0.00    3.00    0.00    0.00    0.00    0.00
17:15:04     all   86.87    0.00    4.04    8.59    0.00    0.00    0.00    0.00    0.00    0.51
17:15:05     all   83.33    0.00    7.07    8.08    0.00    1.01    0.00    0.00    0.00    0.51
17:15:06     all   81.46    0.00    6.34   11.22    0.00    0.49    0.00    0.00    0.00    0.49
