Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-35-124.ec2.internal) 	04/22/26 	_x86_64_	(2 CPU)

17:22:08     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:22:48     all   15.62    0.00    3.12   12.50    0.00    0.00    0.00    0.00    0.00   68.75
17:22:49     all   13.92    0.00    1.03    9.79    0.00    0.00    0.00    0.00    0.00   75.26
17:22:50     all    8.16    0.00    1.53    8.16    0.00    0.51    0.00    0.00    0.00   81.63
17:22:51     all   13.33    0.00    3.59   13.33    0.00    0.51    0.00    0.00    0.00   69.23
17:22:52     all   13.57    0.00    4.02   10.55    0.00    1.01    0.00    0.00    0.00   70.85
17:22:53     all   11.06    0.00    0.50    6.53    0.00    0.00    0.00    0.00    0.00   81.91
17:22:54     all   19.12    0.00    1.96   10.78    0.00    0.00    0.00    0.00    0.00   68.14
17:22:55     all   16.83    0.00    3.96   12.87    0.00    0.50    0.00    0.00    0.00   65.84
17:22:56     all   10.36    0.00    2.07    6.74    0.00    0.00    0.00    0.00    0.00   80.83
17:22:57     all   17.26    0.00    2.03   11.68    0.00    0.51    0.00    0.00    0.00   68.53
17:22:58     all   14.50    0.00    4.50   12.00    0.00    0.50    0.00    0.00    0.00   68.50
17:22:59     all   10.00    0.00    1.50    7.50    0.00    0.50    0.00    0.00    0.00   80.50
17:23:00     all   16.16    0.00    1.52    9.60    0.00    0.51    0.00    0.00    0.00   72.22
17:23:01     all   15.18    0.00    2.09   12.04    0.00    0.52    0.00    0.00    0.00   70.16
17:23:02     all    7.33    0.00    2.09    8.90    0.00    0.52    0.00    0.00    0.00   81.15
17:23:03     all   12.11    0.00    3.68    8.42    0.00    1.05    0.00    0.00    0.00   74.74
17:23:04     all   15.62    0.00    2.08   11.46    0.00    0.00    0.00    0.00    0.00   70.83
17:23:05     all   12.87    0.00    0.99    8.91    0.00    0.50    0.00    0.00    0.00   76.73
17:23:06     all   14.51    0.00    2.07    8.29    0.00    0.00    0.00    0.00    0.00   75.13
17:23:07     all   14.21    0.00    2.63   12.63    0.00    0.00    0.00    0.00    0.00   70.53
17:23:08     all   12.63    0.00    2.53    7.58    0.00    0.00    0.00    0.00    0.00   77.27
17:23:09     all    7.54    0.00    1.51    5.03    0.00    0.50    0.00    0.00    0.00   85.43
17:23:10     all   10.88    0.00    0.52    7.77    0.00    0.00    0.00    0.00    0.00   80.83
17:23:11     all   19.49    0.00    5.13   10.26    0.00    1.03    0.00    0.00    0.00   64.10
17:23:12     all   40.10    0.00   11.68   14.21    0.00    1.02    0.00    0.00    0.00   32.99
17:23:13     all   17.11    0.00    3.21   12.83    0.00    2.14    0.00    0.00    0.00   64.71
17:23:14     all   13.83    0.00    1.06   12.77    0.00    0.53    0.00    0.00    0.00   71.81
17:23:15     all    9.69    0.00    2.55    6.63    0.00    0.51    0.00    0.00    0.00   80.61
17:23:16     all   13.37    0.00    1.07   10.16    0.00    0.00    0.00    0.00    0.00   75.40
17:23:17     all   16.49    0.00    2.13   12.23    0.00    0.00    0.00    0.00    0.00   69.15
17:23:18     all   12.44    0.00    2.49    6.97    0.00    0.00    0.00    0.00    0.00   78.11
17:23:19     all   14.57    0.00    1.51    9.55    0.00    0.50    0.00    0.00    0.00   73.87
17:23:20     all   18.41    0.00    2.99   11.44    0.00    0.00    0.00    0.00    0.00   67.16
17:23:21     all   10.94    0.00    1.56    8.33    0.00    0.00    0.00    0.00    0.00   79.17
17:23:22     all   10.00    0.00    3.50   10.00    0.00    0.00    0.00    0.00    0.00   76.50
17:23:23     all   17.00    0.00    3.50   12.00    0.00    0.00    0.00    0.00    0.00   67.50
17:23:24     all   15.42    0.00    1.99   10.45    0.00    0.00    0.00    0.00    0.00   72.14
17:23:25     all   11.34    0.00    0.52    7.73    0.00    0.00    0.00    0.00    0.00   80.41
17:23:26     all   14.21    0.00    5.26   12.11    0.00    0.53    0.00    0.00    0.00   67.89
17:23:27     all   13.57    0.00    2.01    9.55    0.00    1.51    0.00    0.00    0.00   73.37
17:23:28     all    8.90    0.00    0.52    7.33    0.00    0.00    0.00    0.00    0.00   83.25
17:23:29     all   19.05    0.00    3.33   10.00    0.00    0.95    0.00    0.00    0.00   66.67
17:23:30     all   13.23    0.00    2.12    8.99    0.00    0.53    0.00    0.00    0.00   75.13
17:23:31     all   11.05    0.00    3.68    5.79    0.00    0.00    0.00    0.00    0.00   79.47
17:23:32     all   18.75    0.00    3.65    7.81    0.00    0.00    0.00    0.00    0.00   69.79
17:23:33     all   12.23    0.00    2.66    8.51    0.00    0.00    0.00    0.00    0.00   76.60
17:23:34     all   12.44    0.00    1.49    5.47    0.00    0.00    0.00    0.00    0.00   80.60
17:23:35     all   10.33    0.00    2.17    8.70    0.00    0.54    0.00    0.00    0.00   78.26
17:23:36     all   19.07    0.00    2.06    9.79    0.00    0.00    0.00    0.00    0.00   69.07
17:23:37     all   12.06    0.00    1.01    7.04    0.00    0.00    0.00    0.00    0.00   79.90
17:23:38     all   11.64    0.00    2.12    8.47    0.00    0.00    0.00    0.00    0.00   77.78
17:23:39     all   17.20    0.00    3.76    9.68    0.00    0.54    0.00    0.00    0.00   68.82
17:23:40     all    9.42    0.00    0.00    4.71    0.00    0.00    0.00    0.00    0.00   85.86
17:23:41     all   13.71    0.00    3.55    7.11    0.00    0.51    0.00    0.00    0.00   75.13
17:23:42     all   16.15    0.00    4.17    8.85    0.00    0.00    0.00    0.00    0.00   70.83
17:23:43     all   10.47    0.00    2.09    7.33    0.00    0.00    0.00    0.00    0.00   80.10
17:23:44     all   13.33    0.00    2.56    6.67    0.00    0.00    0.00    0.00    0.00   77.44
17:23:45     all   13.92    0.00    5.67   10.31    0.00    0.00    0.00    0.00    0.00   70.10
17:23:46     all   33.01    0.00    2.91    9.22    0.00    0.97    0.00    0.00    0.00   53.88
17:23:47     all   36.27    0.00    4.15   10.36    0.00    0.00    0.00    0.00    0.00   49.22
17:23:48     all   16.06    0.00    1.04   12.44    0.00    0.00    0.00    0.00    0.00   70.47
17:23:49     all   17.41    0.00    2.99    7.46    0.00    0.00    0.00    0.00    0.00   72.14
17:23:50     all   14.14    0.00    2.53    6.57    0.00    0.00    0.00    0.00    0.00   76.77
17:23:51     all   12.50    0.00    1.63   13.04    0.00    0.00    0.00    0.00    0.00   72.83
17:23:52     all   13.47    0.00    2.07    8.29    0.00    0.00    0.00    0.00    0.00   76.17
17:23:53     all    9.33    0.00    1.04    7.25    0.00    0.52    0.00    0.00    0.00   81.87
17:23:54     all   15.10    0.00    2.60   10.94    0.00    0.00    0.00    0.00    0.00   71.35
17:23:55     all   15.46    0.00    0.52    7.22    0.00    0.00    0.00    0.00    0.00   76.80
17:23:56     all   12.50    0.00    2.17    5.98    0.00    0.00    0.00    0.00    0.00   79.35
17:23:57     all   12.32    0.00    3.45    5.42    0.00    0.99    0.00    0.00    0.00   77.83
17:23:58     all   40.69    0.00    9.31    8.33    0.00    0.00    0.00    0.00    0.00   41.67
17:23:59     all   33.33    0.00   10.61   10.61    0.00    0.51    0.00    0.00    0.00   44.95
17:24:00     all   11.98    0.00    0.52    9.38    0.00    0.52    0.00    0.00    0.00   77.60
17:24:01     all   19.00    0.00    1.50    9.50    0.00    2.00    0.00    0.00    0.00   68.00
17:24:02     all   11.33    0.00    0.99    5.91    0.00    0.49    0.00    0.00    0.00   81.28
17:24:03     all   10.27    0.00    2.16    7.57    0.00    0.54    0.00    0.00    0.00   79.46
17:24:04     all   17.19    0.00    1.04   12.50    0.00    0.52    0.00    0.00    0.00   68.75
17:24:05     all   12.44    0.00    1.49    5.47    0.00    0.00    0.00    0.00    0.00   80.60
17:24:06     all   11.76    0.00    2.14   11.76    0.00    0.00    0.00    0.00    0.00   74.33
17:24:07     all   19.40    0.00    1.00   12.94    0.00    0.00    0.00    0.00    0.00   66.67
17:24:08     all   16.67    0.00    2.53    6.57    0.00    1.01    0.00    0.00    0.00   73.23
17:24:09     all   14.66    0.00    3.14   10.47    0.00    0.52    0.00    0.00    0.00   71.20
