Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-79-52.ec2.internal) 	04/22/26 	_x86_64_	(2 CPU)

14:50:46     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:52:12     all   18.18    0.00    0.00   15.51    0.00    0.53    0.00    0.00    0.00   65.78
14:52:13     all   23.08    0.00    3.85   16.48    0.00    0.00    0.00    0.00    0.00   56.59
14:52:14     all   19.80    0.00    3.96   11.88    0.00    0.50    0.00    0.00    0.00   63.86
14:52:15     all   42.78    0.00    6.42   13.90    0.00    1.60    0.00    0.00    0.00   35.29
14:52:16     all   27.04    0.00    4.08   13.78    0.00    0.00    0.00    0.00    0.00   55.10
14:52:17     all   23.00    0.00    5.00   12.50    0.00    0.50    0.00    0.00    0.00   59.00
14:52:18     all   48.51    0.00    3.96   14.36    0.00    0.50    0.00    0.00    0.00   32.67
14:52:19     all   53.85    0.00    7.69   10.10    0.00    0.00    0.00    0.00    0.00   28.37
14:52:20     all   19.07    0.00    3.09   10.31    0.00    1.03    0.00    0.00    0.00   66.49
14:52:21     all   17.10    0.00    4.66   12.44    0.00    0.52    0.00    0.00    0.00   65.28
14:52:22     all   46.08    0.00    9.80   10.78    0.00    0.00    0.00    0.00    0.00   33.33
14:52:23     all   37.62    0.00    5.94   10.40    0.00    0.50    0.00    0.00    0.00   45.54
14:52:24     all   23.15    0.00    5.42    6.40    0.00    0.99    0.00    0.00    0.00   64.04
14:52:25     all   18.23    0.00    5.42    6.40    0.00    0.49    0.00    0.00    0.00   69.46
14:52:26     all   43.94    0.00    8.59   12.63    0.00    0.51    0.00    0.00    0.00   34.34
14:52:27     all   56.94    0.00    8.61   11.96    0.00    0.48    0.00    0.00    0.00   22.01
14:52:28     all   21.26    0.00    1.45    6.76    0.00    0.48    0.00    0.00    0.00   70.05
14:52:29     all   43.72    0.00    9.05   10.55    0.00    0.00    0.00    0.00    0.00   36.68
14:52:30     all   52.88    0.00    8.17   12.98    0.00    0.00    0.00    0.00    0.00   25.96
14:52:31     all   14.72    0.00    2.54    7.11    0.00    0.00    0.00    0.00    0.00   75.63
14:52:32     all   25.89    0.00    4.06    8.12    0.00    0.51    0.00    0.00    0.00   61.42
14:52:33     all   40.21    0.00    7.94   12.17    0.00    1.06    0.00    0.00    0.00   38.62
14:52:34     all   42.55    0.00   10.64   11.17    0.00    0.53    0.00    0.00    0.00   35.11
14:52:35     all   26.56    0.00    6.25   11.98    0.00    0.52    0.00    0.00    0.00   54.69
14:52:36     all   12.76    0.00    6.12    5.61    0.00    0.00    0.00    0.00    0.00   75.51
14:52:37     all   47.74    0.00   10.55   10.55    0.00    0.50    0.00    0.00    0.00   30.65
14:52:38     all   45.69    0.00    6.09   14.21    0.00    0.51    0.00    0.00    0.00   33.50
14:52:39     all   21.78    0.00    2.48    9.41    0.00    1.98    0.00    0.00    0.00   64.36
14:52:40     all   34.13    0.00    4.33   11.54    0.00    0.00    0.00    0.00    0.00   50.00
14:52:41     all   52.31    0.00   11.28   11.28    0.00    0.51    0.00    0.00    0.00   24.62
14:52:42     all   37.63    0.00    4.12   14.43    0.00    1.03    0.00    0.00    0.00   42.78
14:52:43     all   18.37    0.00    1.53    7.14    0.00    1.02    0.00    0.00    0.00   71.94
14:52:44     all   41.18    0.00    5.88   12.25    0.00    0.00    0.00    0.00    0.00   40.69
14:52:45     all   50.00    0.00   10.00   13.50    0.00    1.50    0.00    0.00    0.00   25.00
14:52:46     all   39.15    0.00    7.94   14.81    0.00    0.53    0.00    0.00    0.00   37.57
14:52:47     all   25.52    0.00    4.17   11.46    0.00    1.56    0.00    0.00    0.00   57.29
