Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-75-74.ec2.internal) 	04/22/26 	_x86_64_	(2 CPU)

14:44:00     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:45:26     all   77.39    0.00   13.07    7.04    0.00    0.00    0.00    0.00    0.00    2.51
14:45:27     all   72.36    0.00    5.53    4.02    0.00    0.00    0.00    0.00    0.00   18.09
14:45:28     all   55.10    0.00    3.57    3.57    0.00    0.00    0.00    0.00    0.00   37.76
14:45:29     all   73.27    0.00    5.45    5.45    0.00    0.99    0.00    0.00    0.00   14.85
14:45:30     all   81.12    0.00    9.18    6.63    0.00    0.00    0.00    0.00    0.00    3.06
14:45:31     all   60.89    0.00    6.93    4.46    0.00    0.50    0.00    0.00    0.00   27.23
14:45:32     all   76.77    0.00    9.60    4.04    0.00    0.00    0.00    0.00    0.00    9.60
14:45:33     all   82.09    0.00   10.95    5.47    0.00    0.00    0.00    0.00    0.00    1.49
14:45:34     all   21.88    0.00    2.60    4.69    0.00    0.00    0.00    0.00    0.00   70.83
14:45:35     all   23.12    0.00    3.02    6.03    0.00    1.01    0.00    0.00    0.00   66.83
14:45:36     all   35.86    0.00    3.54    5.56    0.00    0.51    0.00    0.00    0.00   54.55
14:45:37     all   58.88    0.00    0.51    9.14    0.00    0.00    0.00    0.00    0.00   31.47
14:45:38     all   52.00    0.00    1.00    5.50    0.00    0.50    0.00    0.00    0.00   41.00
14:45:39     all   60.91    0.00    0.51    8.63    0.00    0.00    0.00    0.00    0.00   29.95
14:45:40     all   52.79    0.00    2.03    6.09    0.00    0.51    0.00    0.00    0.00   38.58
14:45:41     all   33.17    0.00    7.43    7.43    0.00    0.00    0.00    0.00    0.00   51.98
14:45:42     all   50.00    0.00    2.97    9.41    0.00    0.99    0.00    0.00    0.00   36.63
14:45:43     all   61.34    0.00    1.03    2.58    0.00    0.00    0.00    0.00    0.00   35.05
14:45:44     all   76.00    0.00    4.50    3.50    0.00    0.50    0.00    0.00    0.00   15.50
14:45:45     all   84.00    0.00    7.00    6.00    0.00    0.00    0.00    0.00    0.00    3.00
14:45:46     all   64.68    0.00    6.97    4.98    0.00    0.00    0.00    0.00    0.00   23.38
14:45:47     all   55.10    0.00    4.59    3.57    0.00    0.00    0.00    0.00    0.00   36.73
14:45:48     all   85.71    0.00    8.37    4.93    0.00    0.00    0.00    0.00    0.00    0.99
14:45:49     all   81.73    0.00    6.60    6.09    0.00    0.00    0.00    0.00    0.00    5.58
14:45:50     all   51.28    0.00    5.64    3.08    0.00    0.00    0.00    0.00    0.00   40.00
14:45:51     all   79.50    0.00    6.50    4.00    0.00    0.50    0.00    0.00    0.00    9.50
14:45:52     all   76.35    0.00   12.32    8.87    0.00    0.00    0.00    0.00    0.00    2.46
14:45:53     all   73.76    0.00    4.46    2.97    0.00    0.00    0.00    0.00    0.00   18.81
14:45:54     all   53.50    0.00    2.00    2.50    0.00    0.00    0.00    0.00    0.00   42.00
14:45:55     all   80.40    0.00   10.55    4.02    0.00    0.00    0.00    0.00    0.00    5.03
14:45:56     all   75.37    0.00   14.78    3.94    0.00    0.00    0.00    0.00    0.00    5.91
14:45:57     all   55.56    0.00    2.02    3.54    0.00    0.00    0.00    0.00    0.00   38.89
14:45:58     all   57.00    0.00    1.00    3.00    0.00    0.50    0.00    0.00    0.00   38.50
14:45:59     all   83.92    0.00   10.55    4.02    0.00    0.00    0.00    0.00    0.00    1.51
14:46:00     all   77.61    0.00    8.46    3.98    0.00    0.00    0.00    0.00    0.00    9.95
14:46:01     all   59.09    0.00    2.53    4.55    0.00    0.51    0.00    0.00    0.00   33.33
