Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-43-57.ec2.internal) 	04/21/26 	_x86_64_	(2 CPU)

17:43:01     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:44:27     all   18.75    0.00    1.56   21.88    0.00    0.00    0.00    0.00    0.00   57.81
17:44:28     all   13.33    0.00    3.59   23.08    0.00    0.00    0.00    0.00    0.00   60.00
17:44:29     all   12.31    0.00    3.08   19.49    0.00    1.03    0.00    0.00    0.00   64.10
17:44:30     all   13.76    0.00    2.65   21.69    0.00    0.00    0.00    0.00    0.00   61.90
17:44:31     all    8.21    0.00    6.15   15.38    0.00    0.00    0.00    0.00    0.00   70.26
17:44:32     all   15.03    0.00    3.11   18.13    0.00    0.00    0.00    0.00    0.00   63.73
17:44:33     all   11.68    0.00    3.55   17.77    0.00    1.52    0.00    0.00    0.00   65.48
17:44:34     all   10.36    0.00    5.70   20.21    0.00    0.00    0.00    0.00    0.00   63.73
17:44:35     all   26.26    0.00    2.53   19.70    0.00    0.51    0.00    0.00    0.00   51.01
17:44:36     all   39.90    0.00    9.36   18.23    0.00    1.48    0.00    0.00    0.00   31.03
17:44:37     all   11.56    0.00    4.52   18.09    0.00    0.50    0.00    0.00    0.00   65.33
17:44:38     all   12.77    0.00    5.32   19.15    0.00    0.00    0.00    0.00    0.00   62.77
17:44:39     all    6.84    0.00    3.68   16.84    0.00    0.00    0.00    0.00    0.00   72.63
17:44:40     all   17.59    0.00    3.52   20.60    0.00    0.50    0.00    0.00    0.00   57.79
17:44:41     all    9.45    0.00    5.47   15.92    0.00    0.50    0.00    0.00    0.00   68.66
17:44:42     all   15.23    0.00    7.61   21.83    0.00    0.51    0.00    0.00    0.00   54.82
17:44:43     all   21.13    0.00    1.03   15.98    0.00    0.52    0.00    0.00    0.00   61.34
17:44:44     all   17.93    0.00    3.26   19.02    0.00    0.54    0.00    0.00    0.00   59.24
17:44:45     all    4.71    0.00    4.19   13.61    0.00    0.00    0.00    0.00    0.00   77.49
17:44:46     all   13.30    0.00    2.66   23.40    0.00    0.53    0.00    0.00    0.00   60.11
17:44:47     all    9.04    0.00    2.13   15.96    0.00    0.00    0.00    0.00    0.00   72.87
17:44:48     all   12.57    0.00    2.19   23.50    0.00    0.55    0.00    0.00    0.00   61.20
17:44:49     all    6.84    0.00    2.11   14.74    0.00    0.00    0.00    0.00    0.00   76.32
17:44:50     all   16.16    0.00    5.56   21.21    0.00    1.01    0.00    0.00    0.00   56.06
17:44:51     all   11.59    0.00    5.31   14.98    0.00    0.97    0.00    0.00    0.00   67.15
17:44:52     all   17.55    0.00    4.26   21.81    0.00    1.06    0.00    0.00    0.00   55.32
17:44:53     all   11.88    0.00    4.95   18.32    0.00    2.48    0.00    0.00    0.00   62.38
17:44:54     all   12.37    0.00    3.09   19.07    0.00    0.00    0.00    0.00    0.00   65.46
17:44:55     all   12.11    0.00    0.53   16.84    0.00    0.00    0.00    0.00    0.00   70.53
17:44:56     all   17.48    0.00    5.83   19.42    0.00    0.97    0.00    0.00    0.00   56.31
17:44:57     all   15.08    0.00    3.02   18.09    0.00    1.01    0.00    0.00    0.00   62.81
17:44:58     all   10.05    0.00    3.17   16.93    0.00    0.53    0.00    0.00    0.00   69.31
17:44:59     all   10.61    0.00    5.56   14.65    0.00    0.51    0.00    0.00    0.00   68.69
17:45:00     all   12.77    0.00    3.19   20.74    0.00    0.00    0.00    0.00    0.00   63.30
17:45:01     all    7.69    0.00    3.59   12.82    0.00    1.54    0.00    0.00    0.00   74.36
17:45:02     all    6.06    0.00    1.52    1.52    0.00    0.00    0.00    0.00    0.00   90.91
