procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1      0 5535232   2168 1451704    0    0     0  3172 5245 8541 10  1 82  6  0
 0  0      0 5535232   2168 1451704    0    0     0  1384 4541 7490  3  1 91  5  0
 0  0      0 5535232   2168 1451704    0    0     0  1700 5375 8757  5  1 87  6  0
 0  0      0 5535232   2168 1451704    0    0     0  1600 4732 7737  2  1 91  6  0
 0  0      0 5535232   2168 1451704    0    0     0  1416 4787 7908  5  1 89  5  0
 0  0      0 5535232   2168 1451704    0    0     0  1772 5312 8770  7  1 86  7  0
 1  0      0 5535232   2168 1451704    0    0     0  1656 5296 8714  9  3 82  6  0
 0  0      0 5535232   2168 1451708    0    0     0  1632 4580 7702  8  1 85  5  0
 0  0      0 5535232   2168 1451712    0    0     0  1920 5011 8223  3  1 89  7  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 5535232   2168 1451716    0    0     0  2236 5640 9154  8  3 82  7  0
 0  0      0 5535232   2168 1451716    0    0     0  2892 4346 7291  6  2 87  5  0
 0  0      0 5535232   2168 1451720    0    0     0  1428 4703 7748  9  2 84  5  0
 1  0      0 5535232   2168 1451720    0    0     0  1656 5759 9653  8  2 85  6  0
 0  0      0 5535232   2168 1451720    0    0     0  1340 4671 7965 10  2 83  5  0
 3  0      0 5535232   2168 1451720    0    0     0  1428 5251 8526 11  1 83  6  0
 0  0      0 5535232   2168 1451720    0    0     0  1604 5426 8946  4  1 89  6  0
 0  1      0 5535232   2168 1451720    0    0     0  1244 4615 7977 10  1 85  5  0
 3  0      0 5535232   2168 1451720    0    0     0  1460 5021 8261  9  4 82  5  0
 0  0      0 5535232   2168 1451720    0    0     0  1820 5060 8370  5  1 88  7  0
 0  1      0 5535232   2168 1451720    0    0     0  1676 4261 7057  6  0 89  5  0
 0  0      0 5535232   2168 1451720    0    0     0  3052 5041 8202  9  2 84  6  0
 4  0      0 5535232   2168 1451720    0    0     0  1572 4647 7636  7  4 83  6  0
 3  0      0 5535232   2168 1451724    0    0     0  1428 4452 7383  6  1 88  5  0
 3  0      0 5535232   2168 1451724    0    0     0  1716 5307 8695  8  1 85  6  0
 1  0      0 5533088   2168 1451860    0    0     0  1456 4991 8413 12  4 79  5  0
 0  0      0 5533088   2168 1451852    0    0     0  1328 4231 7050  5  1 90  5  0
 0  0      0 5533088   2168 1451852    0    0     0  6280 5569 9239  7  0 85  8  0
 0  0      0 5533088   2168 1451852    0    0     0  1468 4593 7647  3  2 89  6  0
 0  0      0 5532332   2168 1451852    0    0     0  1600 4439 7354  2  1 92  5  0
 0  0      0 5531324   2168 1451856    0    0     0  2196 5684 9365  7  1 85  7  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 5597096   2168 1462236    0    0     0 35840 4295 5177 35 10 46 10  0
 3  0      0 5598104   2168 1454496    0    0     0 16352 3393 5098 15  3 76  6  0
 0  0      0 5598104   2168 1454496    0    0     0  1788 5659 9303 10  1 83  6  0
 0  0      0 5598104   2168 1454496    0    0     0  1480 4583 7496  6  1 89  5  0
 0  0      0 5598104   2168 1454500    0    0     0  1360 4630 7591  5  2 89  5  0
 0  0      0 5598104   2168 1454500    0    0     0  1660 5283 8748  6  3 86  6  0
 0  1      0 5598104   2168 1454500    0    0     0  1140 3381 5608  3  1 93  4  0
 0  0      0 5598104   2168 1454500    0    0     0  1400 3252 5341  4  2 92  3  0
 0  0      0 5598104   2168 1454500    0    0     0   892 2361 4057  3  2 94  3  0
 0  0      0 5598104   2168 1454500    0    0     0  1852 4392 7272  6  1 88  5  0
 0  0      0 5598104   2168 1454500    0    0     0  3208 5501 9188 12  3 79  6  0
 0  0      0 5598104   2168 1454500    0    0     0  1292 4270 7035  7  1 88  5  0
 0  0      0 5598104   2168 1454500    0    0     0  1772 5291 8683  5  2 86  6  0
 0  0      0 5598104   2168 1454500    0    0     0  1380 4285 7162  8  3 84  5  0
 0  0      0 5598104   2168 1454500    0    0     0  1452 4502 7314  8  1 86  5  0
 0  0      0 5598104   2168 1454500    0    0     0  1576 4989 7990  6  2 86  6  0
 0  0      0 5598104   2168 1454500    0    0     0  1540 4587 7554  5  2 88  5  0
 0  0      0 5598104   2168 1454500    0    0     0  1272 4110 6710  7  2 87  5  0
 0  0      0 5598104   2168 1454504    0    0     0  1960 5793 9419 10  3 82  6  0
 0  0      0 5598104   2168 1454504    0    0     0  1880 5121 8645  3  3 88  6  0
 0  0      0 5598104   2168 1454504    0    0     0  2992 4754 7961  8  3 85  6  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 5598104   2168 1454508    0    0     0  1636 5121 8520  8  2 85  6  0
 3  0      0 5598104   2168 1454508    0    0     0  1568 4806 7980  8  2 84  5  0
 0  0      0 5598104   2168 1454508    0    0     0  1400 4333 7108  4  1 91  5  0
 0  0      0 5598104   2168 1454508    0    0     0  1684 5237 8609  8  2 85  6  0
 0  1      0 5598104   2168 1454508    0    0     0  1492 4582 7599  8  1 86  6  0
 0  0      0 5598104   2168 1454512    0    0     0  1324 4488 7488  7  2 87  5  0
 0  0      0 5598104   2168 1454512    0    0     0  1536 4648 7714 10  3 82  5  0
 0  0      0 5598104   2168 1454512    0    0     0  1924 5321 8793 11  0 82  6  0
 3  0      0 5598104   2168 1454512    0    0     0  1880 4995 8300 11  2 81  5  0
 0  0      0 5596340   2168 1454512    0    0     0  3140 4728 7676  8  3 83  6  0
 0  0      0 5595836   2168 1454512    0    0     0  1500 4697 7770  9  1 85  5  0
 0  1      0 5595332   2168 1454516    0    0     0  1440 4466 7362  7  2 87  5  0
 0  0      0 5594828   2168 1454516    0    0     0  1528 4681 7656  8  1 86  6  0
 0  0      0 5594072   2168 1454516    0    0     0  1700 5555 9056  9  1 84  6  0
 0  0      0 5593568   2168 1454516    0    0     0  1516 4660 7838  6  2 86  6  0
 0  0      0 5593064   2168 1454516    0    0     0  1436 4498 7378  3  2 90  5  0
 0  0      0 5591804   2168 1454516    0    0     0  1868 5188 8551  6  1 88  6  0
 0  0      0 5590544   2168 1454516    0    0     0  1760 4718 7862  8  2 84  5  0
 0  0      0 5582732   2168 1454520    0    0     0  1848 4926 8133  9  3 83  6  0
 0  0      0 5579708   2168 1454520    0    0     0  3220 6005 10006  6  2 86  6  0
 0  0      0 5578700   2168 1454520    0    0     0  1656 5353 8783  6  3 85  7  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 5577692   2168 1454520    0    0     0  1460 4782 7965 11  1 82  5  0
 0  0      0 5576684   2168 1454520    0    0     0  1660 4940 8212  8  2 85  6  0
 0  0      0 5575424   2168 1454520    0    0     0  1636 5201 8511  7  3 85  6  0
 0  0      0 5574416   2168 1454524    0    0     0  1416 4637 7745  7  2 85  5  0
 0  0      0 5573408   2168 1454524    0    0     0  1524 4987 8176  8  2 84  5  0
 0  1      0 5572652   2168 1454524    0    0     0  1576 5455 8788 10  3 82  5  0
 0  0      0 5572652   2168 1454524    0    0     0  1540 4722 7873  3  4 88  5  0
 0  0      0 5572428   2168 1454524    0    0     0  2160 6146 10306  9  2 83  7  0
 1  0      0 5502556   2168 1457720    0    0     0 35316 4952 5815 35 10 44 11  0
 3  0      0 5523540   2168 1457120    0    0     0 29064 4363 6414 22  8 61  9  0
 0  0      0 5523540   2168 1457120    0    0     0  1424 5009 8272  9  3 83  5  0
 0  0      0 5523540   2168 1457120    0    0     0  1604 5516 9020 12  3 79  6  0
 3  0      0 5523540   2168 1457120    0    0     0  1324 4805 7999  7  1 87  5  0
 0  0      0 5523540   2168 1457120    0    0     0  1632 5185 8448  9  2 84  6  0
 0  1      0 5523540   2168 1457120    0    0     0  1760 5637 9226  7  2 84  7  0
 0  0      0 5523540   2168 1457120    0    0     0  1312 4008 6636  6  2 88  5  0
 0  0      0 5523540   2168 1457124    0    0     0  1676 3900 6840  4  1 89  5  0
