Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-40-165.ec2.internal) 	04/21/26 	_x86_64_	(2 CPU)

17:26:28     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:27:03     all   82.98    0.00    2.66   12.23    0.00    2.13    0.00    0.00    0.00    0.00
17:27:04     all   85.20    0.00    0.51    9.69    0.00    4.08    0.00    0.00    0.00    0.51
17:27:05     all   87.50    0.00    2.00    9.50    0.00    1.00    0.00    0.00    0.00    0.00
17:27:06     all   81.73    0.00    3.85   12.50    0.00    1.92    0.00    0.00    0.00    0.00
17:27:07     all   87.82    0.00    1.02    8.63    0.00    2.54    0.00    0.00    0.00    0.00
17:27:08     all   86.57    0.00    1.99    9.95    0.00    1.49    0.00    0.00    0.00    0.00
17:27:09     all   82.99    0.00    3.61   12.37    0.00    1.03    0.00    0.00    0.00    0.00
17:27:10     all   88.12    0.00    0.99    8.42    0.00    2.48    0.00    0.00    0.00    0.00
17:27:11     all   88.35    0.00    0.00    9.71    0.00    1.94    0.00    0.00    0.00    0.00
17:27:12     all   84.24    0.00    2.46   11.82    0.00    1.48    0.00    0.00    0.00    0.00
17:27:13     all   89.18    0.00    0.52    9.79    0.00    0.52    0.00    0.00    0.00    0.00
17:27:14     all   88.94    0.00    1.01    9.05    0.00    1.01    0.00    0.00    0.00    0.00
17:27:15     all   84.18    0.00    1.53   12.76    0.00    1.53    0.00    0.00    0.00    0.00
17:27:16     all   86.70    0.00    1.48    9.85    0.00    1.97    0.00    0.00    0.00    0.00
17:27:17     all   88.21    0.00    1.54    9.23    0.00    1.03    0.00    0.00    0.00    0.00
17:27:18     all   83.90    0.00    1.46   11.22    0.00    3.41    0.00    0.00    0.00    0.00
17:27:19     all   85.71    0.00    2.55    9.69    0.00    2.04    0.00    0.00    0.00    0.00
17:27:20     all   88.18    0.00    1.48    9.36    0.00    0.99    0.00    0.00    0.00    0.00
17:27:21     all   88.04    0.00    0.48   11.00    0.00    0.48    0.00    0.00    0.00    0.00
17:27:22     all   86.63    0.00    1.49    9.41    0.00    1.98    0.00    0.00    0.00    0.50
17:27:23     all   88.78    0.00    0.49    9.27    0.00    1.46    0.00    0.00    0.00    0.00
17:27:24     all   85.49    0.00    1.55   12.95    0.00    0.00    0.00    0.00    0.00    0.00
17:27:25     all   87.56    0.00    1.99    8.96    0.00    1.00    0.00    0.00    0.00    0.50
17:27:26     all   87.94    0.00    1.01    9.05    0.00    2.01    0.00    0.00    0.00    0.00
17:27:27     all   82.91    0.00    2.51   11.56    0.00    3.02    0.00    0.00    0.00    0.00
17:27:28     all   87.44    0.00    1.45    9.18    0.00    1.45    0.00    0.00    0.00    0.48
17:27:29     all   86.63    0.00    1.98    9.90    0.00    1.49    0.00    0.00    0.00    0.00
17:27:30     all   84.50    0.00    2.00   11.50    0.00    2.00    0.00    0.00    0.00    0.00
17:27:31     all   85.71    0.00    3.06    8.67    0.00    2.55    0.00    0.00    0.00    0.00
17:27:32     all   86.43    0.00    2.01    9.55    0.00    2.01    0.00    0.00    0.00    0.00
17:27:33     all   85.13    0.00    2.56    9.74    0.00    2.56    0.00    0.00    0.00    0.00
17:27:34     all   88.38    0.00    2.02    8.08    0.00    1.52    0.00    0.00    0.00    0.00
17:27:35     all   85.43    0.00    2.01   11.06    0.00    1.51    0.00    0.00    0.00    0.00
17:27:36     all   88.00    0.00    3.00    7.50    0.00    1.50    0.00    0.00    0.00    0.00
17:27:37     all   88.56    0.00    1.00    8.96    0.00    1.49    0.00    0.00    0.00    0.00
17:27:38     all   85.02    0.00    2.42   10.63    0.00    1.93    0.00    0.00    0.00    0.00
17:27:39     all   89.60    0.00    0.99    8.42    0.00    0.99    0.00    0.00    0.00    0.00
17:27:40     all   85.92    0.00    3.88    7.28    0.00    1.94    0.00    0.00    0.00    0.97
17:27:41     all   81.63    0.00    8.67    6.12    0.00    3.06    0.00    0.00    0.00    0.51
17:27:42     all   82.84    0.00    4.41    9.80    0.00    2.45    0.00    0.00    0.00    0.49
17:27:43     all   89.50    0.00    1.00    8.00    0.00    1.50    0.00    0.00    0.00    0.00
17:27:44     all   86.21    0.00    1.48   10.34    0.00    1.97    0.00    0.00    0.00    0.00
17:27:45     all   88.06    0.00    1.99    7.96    0.00    1.49    0.00    0.00    0.00    0.50
17:27:46     all   87.44    0.00    2.01    8.54    0.00    2.01    0.00    0.00    0.00    0.00
17:27:47     all   88.06    0.00    0.50    8.96    0.00    1.99    0.00    0.00    0.00    0.50
17:27:48     all   87.06    0.00    2.49    8.46    0.00    1.99    0.00    0.00    0.00    0.00
17:27:49     all   86.53    0.00    2.07    9.84    0.00    1.55    0.00    0.00    0.00    0.00
17:27:50     all   89.90    0.00    0.51    8.08    0.00    1.52    0.00    0.00    0.00    0.00
17:27:51     all   82.59    0.00    3.48   10.45    0.00    2.99    0.00    0.00    0.00    0.50
17:27:52     all   89.55    0.00    1.00    8.96    0.00    0.50    0.00    0.00    0.00    0.00
17:27:53     all   88.78    0.00    2.44    7.80    0.00    0.98    0.00    0.00    0.00    0.00
17:27:54     all   82.50    0.00    3.00   12.50    0.00    1.50    0.00    0.00    0.00    0.50
17:27:55     all   91.00    0.00    0.50    6.50    0.00    2.00    0.00    0.00    0.00    0.00
17:27:56     all   86.01    0.00    1.55   10.88    0.00    1.04    0.52    0.00    0.00    0.00
17:27:57     all   87.69    0.00    1.54    9.74    0.00    1.03    0.00    0.00    0.00    0.00
17:27:58     all   90.36    0.00    1.02    8.12    0.00    0.51    0.00    0.00    0.00    0.00
17:27:59     all   86.21    0.00    2.46    9.85    0.00    1.48    0.00    0.00    0.00    0.00
17:28:00     all   88.56    0.00    1.99    7.46    0.00    1.49    0.00    0.00    0.00    0.50
17:28:01     all   85.94    0.00    0.52   10.94    0.00    2.08    0.00    0.00    0.00    0.52
17:28:02     all   89.16    0.00    0.00    8.87    0.00    1.48    0.49    0.00    0.00    0.00
17:28:03     all   85.50    0.00    3.50    7.00    0.00    4.00    0.00    0.00    0.00    0.00
17:28:04     all   86.00    0.00    2.50   10.00    0.00    1.50    0.00    0.00    0.00    0.00
17:28:05     all   89.71    0.00    1.47    7.84    0.00    0.98    0.00    0.00    0.00    0.00
17:28:06     all   84.80    0.00    1.47    9.80    0.00    3.92    0.00    0.00    0.00    0.00
17:28:07     all   86.22    0.00    2.55    8.67    0.00    2.04    0.00    0.00    0.00    0.51
17:28:08     all   88.21    0.00    1.03    8.72    0.00    2.05    0.00    0.00    0.00    0.00
17:28:09     all   91.28    0.00    1.03    7.18    0.00    0.51    0.00    0.00    0.00    0.00
17:28:10     all   88.44    0.00    1.01    8.54    0.00    2.01    0.00    0.00    0.00    0.00
17:28:11     all   86.22    0.00    2.55    8.67    0.00    2.55    0.00    0.00    0.00    0.00
17:28:12     all   88.50    0.00    1.50    8.00    0.00    2.00    0.00    0.00    0.00    0.00
17:28:13     all   85.07    0.00    2.49   10.45    0.00    1.99    0.00    0.00    0.00    0.00
17:28:14     all   88.78    0.00    1.53    8.16    0.00    1.02    0.00    0.00    0.00    0.51
17:28:15     all   85.00    0.00    2.00   10.50    0.00    2.50    0.00    0.00    0.00    0.00
17:28:16     all   86.87    0.00    2.02    9.60    0.00    1.52    0.00    0.00    0.00    0.00
17:28:17     all   88.83    0.00    2.54    8.63    0.00    0.00    0.00    0.00    0.00    0.00
17:28:18     all   85.58    0.00    1.92   10.58    0.00    1.92    0.00    0.00    0.00    0.00
17:28:19     all   90.15    0.00    1.48    8.37    0.00    0.00    0.00    0.00    0.00    0.00
17:28:20     all   86.76    0.00    0.00    9.31    0.00    3.92    0.00    0.00    0.00    0.00
17:28:21     all   85.78    0.00    1.96    9.31    0.00    2.94    0.00    0.00    0.00    0.00
17:28:22     all   87.56    0.00    4.48    6.47    0.00    1.00    0.00    0.00    0.00    0.50
17:28:23     all   81.22    0.00    7.61    9.14    0.00    0.51    0.00    0.00    0.00    1.52
17:28:24     all   87.37    0.00    3.03    7.58    0.00    1.52    0.00    0.00    0.00    0.51
17:28:25     all   84.18    0.00    2.04   11.73    0.00    2.04    0.00    0.00    0.00    0.00
17:28:26     all   86.36    0.00    3.03    8.59    0.00    2.02    0.00    0.00    0.00    0.00
17:28:27     all   88.24    0.00    0.98    9.31    0.00    1.47    0.00    0.00    0.00    0.00
17:28:28     all   88.66    0.00    2.06    8.76    0.00    0.52    0.00    0.00    0.00    0.00
17:28:29     all   86.36    0.00    2.02    8.59    0.00    3.03    0.00    0.00    0.00    0.00
