procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1      0 5461060   2168 1461592    0    0     0 49480 2543 3361 33  8 53  6  0
 0  0      0 5450728   2168 1461592    0    0     0  8252 2826 4856  6  1 92  2  0
 0  0      0 5411160   2168 1461592    0    0     0 14184 2080 3303 11  1 88  1  0
 0  0      0 5373860   2168 1461592    0    0     0 14176 2234 3539  8  2 88  1  0
 2  0      0 5373356   2168 1461592    0    0     0    28 3036 4895  5  1 93  0  0
 0  0      0 5349724   2168 1467700    0    0     0 34224 2298 3429 27  9 62  3  0
 0  0      0 5344432   2168 1467696    0    0     0  7632 2025 3273  6  1 92  1  0
 1  0      0 5311604   2168 1467696    0    0     0 14180 2241 3553  5  3 91  2  0
 0  0      0 5270020   2168 1467696    0    0     0 20712 2426 3352  7  3 89  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 5269768   2168 1467696    0    0     0   248 2457 3997  2  0 98  1  0
 1  0      0 5316140   2168 1477388    0    0     0 34356 3062 4634 23  2 71  4  0
 0  0      0 5320360   2168 1471704    0    0     0 30408 2269 2761 24  6 66  4  0
 2  0      0 5320360   2168 1471712    0    0     0  6636 2107 3643  5  0 94  1  0
 0  0      0 5344588   2168 1471712    0    0     0 14164 2627 4117  8  1 89  3  0
 1  1      0 5319764   2168 1471712    0    0     0 20992 2946 4596 12  1 85  2  0
 0  0      0 5346652   2168 1476896    0    0     0 33264 2387 2907 32  5 60  3  0
 0  0      0 5330776   2168 1476896    0    0     0  7632 2032 3220 10  2 87  0  0
 0  0      0 5329264   2168 1476896    0    0     0 14204 2778 4286  6  3 89  1  0
 1  0      0 5321704   2168 1476896    0    0     0  6820 2151 3441  7  1 91  0  0
 3  0      0 5306332   2168 1476896    0    0     0 14396 2779 4284  8  1 89  1  0
 0  0      0 5318156   2168 1480556    0    0     0 56036 2038 2170 43 12 40  4  0
 0  0      0 5318308   2168 1480572    0    0     0  1692 2011 3381  3  1 96  1  0
 0  0      0 5304448   2168 1480572    0    0     0 14176 2502 3959  9  0 90  1  0
 0  0      0 5296888   2168 1480572    0    0     0 14200 2840 4399 10  3 86  1  0
 0  0      0 5288824   2168 1480572    0    0     0 14164 2179 3309  9  2 88  1  0
 2  0      0 5284052   2168 1491216    0    0     0 53224 2819 4066 35  9 52  4  0
