procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 433392   2168 1158568    0    0     0 27576 4401 1320 86  6  1  8  0
 2  0      0 411052   2168 1158600    0    0     0 47348 10859 2919 73 17  2  9  0
 1  1      0 383708   2168 1156260    0    0     0 19280 6722 3525 80  5 10  7  0
 2  0      0 350500   2168 1156276    0    0     0 16576 4621  879 89  6  0  4  0
 3  0      0 316480   2168 1178132    0    0     0 54148 9043 2425 79 11  1 10  0
 2  0      0 296576   2168 1160660    0    0     0 26852 9165 2440 80  6  5  9  0
 1  1      0 267532   2168 1160676    0    0     0 16496 4601 1239 88  5  1  6  0
 1  1      0 308604   2168 1167548    0    0     0 50120 7322 2084 77 10  3 11  0
 2  0      0 251352   2168 1162792    0    0     0 40688 10234 2221 80  9  1 10  0
 3  0      0 284272   2168 1162144    0    0     0 21004 5179 1670 83  5  4  7  0
 4  0      0 379476   2168 1168360    0    0     0 38568 8042 3044 74 11  3 12  0
 2  0      0 313996   2168 1178840    0    0     0 45220 10074 2489 83  8  2  7  0
 2  0      0 340240   2168 1161756    0    0     0 26560 8731 1522 81  9  1  9  0
 2  0      0 335704   2168 1161772    0    0     0 17588 6753 1394 82  4  2 13  0
 2  0      0 326824   2168 1167320    0    0     0 48364 5665 1928 89  5  0  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 321580   2168 1167448    0    0     0 49672 11289 3158 74 12  2 11  0
 2  0      0 324688   2168 1160792    0    0     0 13900 8996 3164 80  8  2  9  0
 2  0      0 320416   2168 1172768    0    0     0 28076 4877 1056 85  7  1  8  0
 1  0      0 292696   2168 1176420    0    0     0 48512 11706 3934 74 16  1  9  0
 2  0      0 263592   2168 1165992    0    0     0 28168 8168 3333 76  8  5 11  0
 2  0      0 273520   2168 1166008    0    0     0  4580 4741 1053 84  3  1 12  0
 2  0      0 273520   2168 1166028    0    0     0  2548 7044 2255 69  7  8 16  0
 2  0      0 249832   2168 1166044    0    0     0  1984 5156 1711 78  4  7 12  0
 1  1      0 297468   2168 1166056    0    0     0  2640 6165 1346 80  5  0 15  0
 2  0      0 296708   2168 1166076    0    0     0  2680 6408 1547 80  3  3 15  0
 1  1      0 296204   2168 1166092    0    0     0  2276 5144 1099 85  2  0 13  0
 1  1      0 295448   2168 1166108    0    0     0  2772 7381 2168 72  4  8 16  0
 2  0      0 294692   2168 1166128    0    0     0  2420 4967 1144 85  2  2 11  0
 1  1      0 365000   2168 1174788    0    0     0 49052 7638 3259 81 10  1  8  0
 3  0      0 329516   2168 1183400    0    0     0 34360 8309 2209 75 11  4 10  0
 1  1      0 294996   2168 1166784    0    0     0 32120 7671 1905 84  8  1  8  0
 2  0      0 265516   2168 1179740    0    0     0 30352 6025 1259 76 10  1 13  0
 1  1      0 191736   2168 1181176    0    0     0 44192 12114 2705 73 16  2  9  0
 2  0      0 193616   2168 1169212    0    0     0 41028 10669 2592 78 13  2  6  0
 2  0      0 302384   2168 1166976    0    0     0 20800 6956 1705 83  8  1  8  0
 2  0      0 291492   2168 1174220    0    0     0 32540 8451 1481 87  7  0  6  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 270692   2168 1183236    0    0     0 41652 8130 1839 81 10  3  8  0
 2  0      0 269180   2168 1177956    0    0     0 41676 11346 3185 77 12  1 10  0
 5  0      0 272652   2168 1187468    0    0     0 48012 8394 2846 81  6  2 12  0
 2  0      0 255448   2168 1170496    0    0     0 39176 7068 1652 84  9  1  6  0
 1  1      0 276524   2168 1163596    0    0     0 26452 8447 1947 80  6  2 12  0
 2  0      0 307524   2168 1174860    0    0     0 31784 7109 1634 79  9  1 11  0
 2  0      0 243516   2168 1186716    0    0     0 41080 7651 1660 84  8  1  7  0
 2  0      0 254352   2168 1162840    0    0     0 37084 8202 2602 81  8  1 10  0
 1  1      0 247040   2168 1162856    0    0     0 17460 5873 1264 87  4  2  7  0
 2  0      0 258696   2168 1167600    0    0     0 33428 6449 2127 85  7  0  7  0
 1  1      0 306644   2168 1166020    0    0     0 48680 10942 2053 76 13  2  8  0
 2  0      0 293100   2168 1165992    0    0     0 17168 5640 1986 83  1  8  7  0
 2  0      0 227584   2168 1176172    0    0     0 31176 5539 1023 81 12  1  7  0
 4  0      0 131880   2168 1171704    0    0     0 52508 11438 3124 75 13  3 10  0
 1  1      0 146756   2168 1166644    0    0     0 31480 10842 4448 75 12  3 10  0
 3  0      0 105076   1948 1152796    0    0     0 22740 3805 1123 84  8  1  8  0
 3  0      0 135096   1948 1154340    0    0     0 47048 10092 2356 76 13  2 10  0
 2  0      0 119608   1948 1132004    0    0     0 36848 9868 2163 76 12  2 10  1
 1  1      0 104740   1948 1132020    0    0     0 16824 4444 1201 85  4  1 10  0
 2  0      0 163872   1948 1121956    0    0     0 34476 8977 2367 81 10  1  8  0
 2  0      0 144984   1948 1123444    0    0     0 48044 11740 3008 78 13  3  7  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 137892   1948 1112052    0    0     0 30692 6912 1556 88  6  0  5  0
 2  0      0 225680   1948 1121476    0    0     0 31028 7660 1837 81  9  1  9  0
 2  0      0 200724   1948 1125756    0    0     0 44340 8117 2201 75 13  3 10  0
 5  0      0 162620   1948 1131116    0    0     0 42208 7628 1664 78 13  1  8  0
 1  1      0 294932   1948 1119904    0    0     0 24680 7772 1971 85  6  0  8  0
 1  1      0 251648   1948 1137324    0    0     0 42440 8780 1723 82 10  0  7  0
 2  0      0 282996   1948 1122216    0    0     0 37652 11410 2365 78 15  2  6  0
 2  0      0 323856   1948 1112172    0    0     0 27756 9075 2163 87  6  1  7  0
 2  0      0 319760   1948 1112188    0    0     0  9932 6200 1575 88  3  2  7  0
 2  0      0 299556   1948 1133624    0    0   548 51724 6098 2151 85  8  2  5  0
 2  0      0 272916   1948 1129328    0    0    84 47576 10074 2525 76 17  1  6  0
 2  0      0 212688   1948 1123608    0    0     0  9332 7760 2024 88  5  2  6  0
 3  0      0 217432   1948 1136312    0    0     0 52992 6548 1727 85  8  1  6  0
 2  0      0 170156   1948 1129164    0    0     0 49204 11098 3330 72 18  2  8  0
 4  0      0 182000   1948 1123632    0    0     0 22856 6694 1685 79  7  2 12  0
 2  0      0 238664   1948 1130276    0    0     0 43300 6851 2451 83 11  1  5  0
 4  0      0 218588   1948 1131088    0    0     8 49352 11414 2897 72 16  3 10  0
