Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-65-7.ec2.internal) 	04/22/26 	_x86_64_	(2 CPU)

14:21:14     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:21:36     all   77.00    0.00    2.00   18.50    0.00    0.50    0.00    0.00    0.00    2.00
14:21:37     all   74.11    0.00    2.03   20.30    0.00    1.52    0.00    0.00    0.00    2.03
14:21:38     all   73.76    0.00    0.99   22.77    0.00    0.99    0.00    0.00    0.00    1.49
14:21:39     all   76.06    0.00    4.69   17.37    0.00    0.94    0.00    0.00    0.00    0.94
14:21:40     all   71.86    0.00    4.52   23.12    0.00    0.50    0.00    0.00    0.00    0.00
14:21:41     all   72.86    0.00    2.01   21.11    0.00    3.02    0.00    0.00    0.00    1.01
14:21:42     all   75.62    0.00    3.48   19.90    0.00    1.00    0.00    0.00    0.00    0.00
14:21:43     all   70.05    0.00    1.52   24.37    0.00    3.05    0.00    0.00    0.00    1.02
14:21:44     all   77.72    0.00    1.49   18.81    0.00    0.99    0.00    0.00    0.00    0.99
14:21:45     all   73.30    0.00    1.57   23.56    0.00    0.52    0.00    0.00    0.00    1.05
14:21:46     all   74.37    0.00    3.02   20.60    0.00    1.01    0.00    0.00    0.00    1.01
14:21:47     all   79.80    0.00    0.99   18.23    0.00    0.49    0.00    0.00    0.00    0.49
14:21:48     all   66.84    0.00    2.04   26.53    0.00    3.06    0.00    0.00    0.00    1.53
14:21:49     all   77.94    0.00    1.47   18.63    0.00    0.00    0.00    0.00    0.00    1.96
14:21:50     all   71.66    0.00    2.14   23.53    0.00    1.60    0.00    0.00    0.00    1.07
14:21:51     all   74.41    0.00    2.37   20.85    0.00    1.90    0.00    0.00    0.00    0.47
14:21:52     all   76.04    0.00    1.56   20.31    0.00    1.04    0.00    0.00    0.00    1.04
14:21:53     all   70.14    0.00    3.79   23.22    0.00    1.90    0.00    0.00    0.00    0.95
14:21:54     all   76.38    0.00    2.51   19.10    0.00    1.51    0.00    0.00    0.00    0.50
14:21:55     all   74.61    0.00    1.55   21.24    0.00    2.07    0.00    0.00    0.00    0.52
14:21:56     all   72.64    0.00    3.48   21.39    0.00    1.00    0.00    0.00    0.00    1.49
14:21:57     all   76.85    0.00    8.87   10.34    0.00    0.99    0.00    0.00    0.00    2.96
14:21:58     all   77.27    0.00    6.57   15.15    0.00    0.00    0.00    0.00    0.00    1.01
14:21:59     all   74.50    0.00    3.00   18.00    0.00    2.50    0.00    0.00    0.00    2.00
14:22:00     all   75.74    0.00    2.48   19.31    0.00    1.98    0.00    0.00    0.00    0.50
14:22:01     all   71.36    0.00    2.51   24.62    0.00    0.50    0.00    0.00    0.00    1.01
14:22:02     all   78.00    0.00    3.50   16.00    0.00    1.50    0.00    0.00    0.00    1.00
14:22:03     all   73.37    0.00    3.02   20.60    0.00    2.01    0.00    0.00    0.00    1.01
14:22:04     all   71.79    0.00    3.08   21.54    0.00    2.05    0.00    0.00    0.00    1.54
14:22:05     all   76.53    0.00    2.55   18.37    0.00    2.04    0.00    0.00    0.00    0.51
14:22:06     all   68.23    0.00    2.08   26.04    0.00    2.08    0.00    0.00    0.00    1.56
14:22:07     all   76.14    0.00    3.05   18.78    0.00    1.52    0.00    0.00    0.00    0.51
14:22:08     all   74.63    0.00    2.99   20.40    0.00    0.50    0.00    0.00    0.00    1.49
14:22:09     all   72.68    0.00    1.95   22.44    0.00    1.95    0.00    0.00    0.00    0.98
14:22:10     all   77.00    0.00    1.50   17.00    0.00    1.50    0.00    0.00    0.00    3.00
14:22:11     all   66.51    0.00    2.87   22.01    0.00    1.44    0.00    0.00    0.00    7.18
14:22:12     all   73.71    0.00    2.06   21.65    0.00    1.03    0.00    0.00    0.00    1.55
14:22:13     all   74.61    0.00    2.59   19.69    0.00    2.07    0.00    0.00    0.00    1.04
14:22:14     all   66.49    0.00    2.66   26.60    0.00    3.19    0.00    0.00    0.00    1.06
14:22:15     all   78.00    0.00    2.00   18.00    0.00    1.00    0.00    0.00    0.00    1.00
14:22:16     all   72.59    0.00    1.02   22.84    0.00    2.54    0.00    0.00    0.00    1.02
14:22:17     all   71.79    0.00    3.59   21.54    0.00    2.05    0.00    0.00    0.00    1.03
14:22:18     all   80.10    0.00    1.49   17.91    0.00    0.00    0.00    0.00    0.00    0.50
14:22:19     all   69.27    0.00    1.95   23.90    0.00    3.90    0.00    0.00    0.00    0.98
14:22:20     all   77.72    0.00    1.04   19.17    0.00    1.04    0.00    0.00    0.00    1.04
14:22:21     all   74.36    0.00    1.54   20.00    0.00    2.05    0.00    0.00    0.00    2.05
14:22:22     all   71.50    0.00    2.07   22.80    0.00    2.59    0.00    0.00    0.00    1.04
14:22:23     all   77.00    0.00    1.00   18.00    0.00    3.00    0.00    0.00    0.00    1.00
14:22:24     all   70.77    0.00    1.03   24.62    0.00    0.51    0.00    0.00    0.00    3.08
14:22:25     all   77.00    0.00    2.50   18.50    0.00    1.00    0.00    0.00    0.00    1.00
14:22:26     all   73.30    0.00    1.57   23.04    0.00    1.57    0.00    0.00    0.00    0.52
14:22:27     all   72.86    0.00    2.51   20.60    0.00    1.51    0.00    0.00    0.00    2.51
14:22:28     all   76.12    0.00    1.99   19.90    0.00    1.49    0.00    0.00    0.00    0.50
14:22:29     all   66.67    0.00    2.49   25.37    0.00    3.48    0.00    0.00    0.00    1.99
14:22:30     all   77.23    0.00    0.99   19.80    0.00    1.98    0.00    0.00    0.00    0.00
14:22:31     all   75.94    0.00    1.89   20.28    0.00    1.42    0.00    0.00    0.00    0.47
14:22:32     all   71.29    0.00    1.98   22.28    0.00    2.48    0.00    0.00    0.00    1.98
14:22:33     all   76.44    0.00    3.14   20.42    0.00    0.00    0.00    0.00    0.00    0.00
14:22:34     all   74.02    0.00   10.29   13.24    0.00    0.98    0.00    0.00    0.00    1.47
14:22:35     all   79.31    0.00    7.39   10.84    0.00    0.49    0.00    0.00    0.00    1.97
14:22:36     all   70.41    0.00    4.59   21.94    0.00    1.02    0.00    0.00    0.00    2.04
14:22:37     all   75.88    0.00    2.51   20.10    0.00    1.01    0.00    0.00    0.00    0.50
14:22:38     all   75.98    0.00    1.47   19.12    0.00    2.45    0.00    0.00    0.00    0.98
14:22:39     all   73.98    0.00    2.04   23.47    0.00    0.51    0.00    0.00    0.00    0.00
14:22:40     all   76.47    0.00    1.96   20.10    0.00    0.98    0.00    0.00    0.00    0.49
14:22:41     all   79.00    0.00    2.00   18.00    0.00    1.00    0.00    0.00    0.00    0.00
14:22:42     all   68.00    0.00    2.50   24.50    0.00    3.00    0.00    0.00    0.00    2.00
14:22:43     all   78.43    0.00    0.49   18.14    0.00    1.96    0.00    0.00    0.00    0.98
14:22:44     all   76.65    0.00    1.02   20.30    0.00    2.03    0.00    0.00    0.00    0.00
14:22:45     all   69.47    0.00    3.16   24.74    0.00    1.05    0.00    0.00    0.00    1.58
14:22:46     all   77.00    0.00    1.50   19.00    0.00    2.00    0.00    0.00    0.00    0.50
14:22:47     all   72.20    0.00    1.95   22.93    0.00    0.98    0.00    0.00    0.00    1.95
14:22:48     all   70.94    0.00    3.45   19.70    0.00    1.48    0.00    0.00    0.00    4.43
14:22:49     all   73.00    0.00    0.50   21.00    0.00    1.00    0.00    0.00    0.00    4.50
14:22:50     all   73.13    0.00    2.49   21.89    0.00    1.99    0.00    0.00    0.00    0.50
14:22:51     all   78.11    0.00    0.50   18.41    0.00    1.99    0.00    0.00    0.00    1.00
14:22:52     all   71.78    0.00    3.96   22.77    0.00    0.99    0.00    0.00    0.00    0.50
14:22:53     all   76.35    0.00    2.96   19.21    0.00    0.49    0.00    0.00    0.00    0.99
14:22:54     all   76.65    0.00    2.03   19.80    0.00    0.51    0.00    0.00    0.00    1.02
14:22:55     all   72.16    0.00    2.06   24.74    0.00    0.52    0.00    0.00    0.00    0.52
14:22:56     all   78.00    0.00    1.50   18.50    0.00    0.50    0.00    0.00    0.00    1.50
14:22:57     all   73.20    0.00    1.55   22.68    0.00    1.03    0.00    0.00    0.00    1.55
14:22:58     all   73.13    0.00    2.99   21.89    0.00    1.99    0.00    0.00    0.00    0.00
14:22:59     all   74.36    0.00    2.05   17.95    0.00    4.10    0.00    0.00    0.00    1.54
14:23:00     all   69.15    0.00    1.49   25.37    0.00    2.49    0.00    0.00    0.00    1.49
14:23:01     all   79.50    0.00    2.00   17.50    0.00    1.00    0.00    0.00    0.00    0.00
14:23:02     all   69.15    0.00    2.49   22.39    0.00    2.49    0.00    0.00    0.00    3.48
14:23:03     all   74.63    0.00    2.93   17.56    0.00    3.90    0.00    0.00    0.00    0.98
14:23:04     all   77.72    0.00    1.98   19.31    0.00    0.99    0.00    0.00    0.00    0.00
14:23:05     all   69.07    0.00    1.55   23.71    0.00    3.09    0.00    0.00    0.00    2.58
14:23:06     all   74.63    0.00    2.49   18.91    0.00    3.48    0.00    0.00    0.00    0.50
14:23:07     all   68.69    0.00    6.57   21.21    0.00    1.52    0.00    0.00    0.00    2.02
14:23:08     all   75.74    0.00    2.48   18.32    0.00    2.48    0.00    0.00    0.00    0.99
14:23:09     all   75.62    0.00    2.49   18.91    0.00    0.50    0.00    0.00    0.00    2.49
14:23:10     all   71.14    0.00    0.50   24.38    0.00    2.49    0.00    0.00    0.00    1.49
14:23:11     all   78.50    0.00    7.00   13.50    0.00    0.00    0.00    0.00    0.00    1.00
14:23:12     all   74.74    0.00    9.79   13.40    0.00    0.00    0.00    0.00    0.00    2.06
14:23:13     all   71.36    0.00    8.04   17.59    0.00    1.51    0.00    0.00    0.00    1.51
14:23:14     all   72.82    0.00    2.56   21.54    0.00    1.54    0.00    0.00    0.00    1.54
14:23:15     all   71.36    0.00    5.03   18.09    0.00    2.01    0.00    0.00    0.00    3.52
