Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-79-52.ec2.internal) 	04/22/26 	_x86_64_	(2 CPU)

14:27:59     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:29:12     all   25.85    0.00    2.44   17.07    0.00    0.49    0.00    0.00    0.00   54.15
14:29:13     all    7.49    0.00    0.53   12.30    0.00    0.00    0.00    0.00    0.00   79.68
14:29:14     all   22.00    0.00    2.50   19.50    0.00    0.50    0.00    0.00    0.00   55.50
14:29:15     all   14.65    0.00    1.01   14.65    0.00    0.00    0.00    0.00    0.00   69.70
14:29:16     all   17.56    0.00    1.95   15.12    0.00    0.98    0.00    0.00    0.00   64.39
14:29:17     all   20.21    0.00    2.07   12.95    0.00    0.00    0.00    0.00    0.00   64.77
14:29:18     all   18.14    0.00    3.43   11.76    0.00    0.49    0.00    0.00    0.00   66.18
14:29:19     all   22.80    0.00    1.04   18.13    0.00    0.52    0.00    0.00    0.00   57.51
14:29:20     all   13.40    0.00    1.03   15.46    0.00    0.52    0.00    0.00    0.00   69.59
14:29:21     all   17.44    0.00    4.10   16.92    0.00    0.51    0.00    0.00    0.00   61.03
14:29:22     all   13.02    0.00    1.56   13.02    0.00    0.00    0.00    0.00    0.00   72.40
14:29:23     all   20.20    0.00    5.05   13.13    0.00    0.51    0.00    0.00    0.00   61.11
14:29:24     all   19.49    0.00    3.08   15.90    0.00    0.51    0.00    0.00    0.00   61.03
14:29:25     all   16.00    0.00    2.00   14.00    0.00    1.50    0.00    0.00    0.00   66.50
14:29:26     all   17.11    0.00    0.53   19.25    0.00    0.00    0.00    0.00    0.00   63.10
14:29:27     all   16.34    0.00    0.99   10.89    0.00    0.50    0.00    0.00    0.00   71.29
14:29:28     all   22.95    0.00    4.92   15.85    0.00    0.00    0.00    0.00    0.00   56.28
14:29:29     all   12.70    0.00    2.65   12.17    0.00    0.00    0.00    0.00    0.00   72.49
14:29:30     all   25.62    0.00    2.96   12.81    0.00    0.00    0.00    0.00    0.00   58.62
14:29:31     all   22.33    0.00    1.94   15.05    0.00    0.97    0.00    0.00    0.00   59.71
14:29:32     all   12.63    0.00    1.05   15.79    0.00    0.53    0.00    0.00    0.00   70.00
14:29:33     all   18.85    0.00    0.00   19.37    0.00    0.00    0.00    0.00    0.00   61.78
14:29:34     all   13.93    0.00    2.49   12.94    0.00    0.00    0.00    0.00    0.00   70.65
14:29:35     all   26.70    0.00    2.09   17.80    0.00    2.09    0.00    0.00    0.00   51.31
14:29:36     all   11.79    0.00    2.56   12.31    0.00    0.51    0.00    0.00    0.00   72.82
14:29:37     all   18.52    0.00    4.76   15.34    0.00    0.53    0.00    0.00    0.00   60.85
14:29:38     all   15.74    0.00    2.54   14.21    0.00    1.52    0.00    0.00    0.00   65.99
14:29:39     all   15.98    0.00    2.06   15.46    0.00    0.52    0.00    0.00    0.00   65.98
14:29:40     all   18.37    0.00    2.04   16.33    0.00    0.51    0.00    0.00    0.00   62.76
14:29:41     all   18.23    0.00    0.49   10.84    0.00    0.49    0.00    0.00    0.00   69.95
14:29:42     all   20.94    0.00    3.14   15.18    0.00    0.52    0.00    0.00    0.00   60.21
14:29:43     all   13.57    0.00    3.02   11.56    0.00    0.00    0.00    0.00    0.00   71.86
14:29:44     all   26.91    0.00    5.83   11.66    0.00    0.45    0.00    0.00    0.00   55.16
14:29:45     all   17.33    0.00    2.97   13.86    0.00    0.50    0.00    0.00    0.00   65.35
14:29:46     all   10.88    0.00    2.07    9.84    0.00    0.52    0.00    0.00    0.00   76.68
14:29:47     all   15.05    0.00    2.43    8.25    0.00    0.49    0.00    0.00    0.00   73.79
14:29:48     all    6.63    0.00    4.59    7.65    0.00    1.02    0.00    0.00    0.00   80.10
14:29:49     all   13.41    0.00    1.68   12.29    0.00    0.00    0.00    0.00    0.00   72.63
14:29:50     all   13.90    0.00    0.53   12.30    0.00    0.00    0.00    0.00    0.00   73.26
14:29:51     all   19.27    0.00    1.56   15.62    0.00    1.04    0.00    0.00    0.00   62.50
14:29:52     all   21.29    0.00    2.48   12.38    0.00    0.00    0.00    0.00    0.00   63.86
14:29:53     all   17.10    0.00    1.04   11.92    0.00    1.55    0.00    0.00    0.00   68.39
14:29:54     all   21.99    0.00    6.28   14.66    0.00    1.05    0.00    0.00    0.00   56.02
14:29:55     all   17.48    0.00    2.43    7.77    0.00    0.49    0.00    0.00    0.00   71.84
14:29:56     all   24.63    0.00    2.96   15.76    0.00    0.99    0.00    0.00    0.00   55.67
14:29:57     all   11.23    0.00    1.07   12.83    0.00    0.00    0.00    0.00    0.00   74.87
14:29:58     all   21.29    0.00    1.98   15.84    0.00    0.50    0.00    0.00    0.00   60.40
14:29:59     all   21.29    0.00    1.98   15.35    0.00    0.00    0.00    0.00    0.00   61.39
14:30:00     all   10.94    0.00    3.65   17.71    0.00    0.00    0.00    0.00    0.00   67.71
