procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 5798128   2168 1369428    0    0     0  1488 5981 9637  8  6 82  5  0
 0  0      0 5797120   2168 1369428    0    0     0  1160 5111 8244  8  2 86  4  0
 0  1      0 5796364   2168 1369432    0    0     0  1268 5046 8244  4  2 89  5  0
 0  0      0 5795608   2168 1369432    0    0     0  1376 5821 9411  9  2 84  5  0
 0  0      0 5794600   2168 1369432    0    0     0  1512 5904 9452 10  0 85  5  0
 0  1      0 5793592   2168 1369432    0    0     0  1256 5021 8138  8  2 86  5  0
 3  0      0 5792584   2168 1369432    0    0     0  1240 5376 8678  8  1 87  5  0
 3  0      0 5791324   2168 1369432    0    0     0  1544 5181 8360  5  0 90  5  0
 0  0      0 5790316   2168 1369436    0    0     0  1680 5537 8782  7  2 84  7  0
 0  0      0 5786788   2168 1369436    0    0     0  3204 5594 8776 16  1 78  6  0
 2  0      0 5786284   2168 1369436    0    0     0  1232 4974 8093  3  4 89  4  0
 1  1      0 5785276   2168 1369436    0    0     0  1372 5170 8381  9  2 84  4  0
 3  0      0 5784520   2168 1369436    0    0     0  1448 6005 9552  9  2 84  5  0
 0  0      0 5801908   2168 1371512    0    0     0  7352 4906 7321 20  2 71  7  0
 0  1      0 5801404   2168 1371516    0    0     0  1276 5129 8350  6  2 88  5  0
 0  0      0 5801152   2168 1371516    0    0     0  1224 5451 8761  8  2 86  5  0
 0  1      0 5800648   2168 1371516    0    0     0  1376 5460 8751 10  2 84  5  0
 0  0      0 5799892   2168 1371516    0    0     0  1744 6317 10201 10  3 82  6  0
 0  0      0 5799388   2168 1371540    0    0     0  1300 3966 6374 11  2 81  5  0
 2  1      0 5798632   2168 1371540    0    0     0  2808 4821 7909 10  2 84  4  0
 2  0      0 5798128   2168 1371540    0    0     0  1192 5000 8150  9  1 85  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 5797876   2168 1371540    0    0     0  1416 6060 9746  8  2 85  6  0
 0  0      0 5797372   2168 1371540    0    0     0  1268 5421 8654  8  4 84  4  0
 0  1      0 5796868   2168 1371540    0    0     0  1232 5092 8310  4  0 91  5  0
 0  0      0 5796364   2168 1371540    0    0     0  1468 5632 9088 13  1 80  5  0
 0  0      0 5792484   2168 1371672    0    0     0  1404 5484 8952 11  7 78  4  0
 0  1      0 5792484   2168 1371676    0    0     0  1032 4501 7164  8  2 88  3  0
 0  0      0 5791980   2168 1371676    0    0     0  1316 4494 7144 10  1 85  4  0
 0  0      0 5791476   2168 1371676    0    0     0  1640 5944 9544  8  1 85  5  0
 0  0      0 5789964   2168 1371676    0    0     0  2912 4723 7668  6  2 87  5  0
 1  1      0 5789460   2168 1371676    0    0     0  5756 6476 9798 11  1 82  6  0
 0  0      0 5788956   2168 1371676    0    0     0  1448 5880 9488 11  1 82  5  0
 0  0      0 5788704   2168 1371676    0    0     0  1136 4813 7787  7  1 89  4  0
 0  1      0 5788452   2168 1371676    0    0     0  1156 4918 8012  5  2 88  5  0
 0  0      0 5787948   2168 1371676    0    0     0  1424 5944 9528  7  1 86  6  0
 0  0      0 5787444   2168 1371676    0    0     0  1068 4726 7579  8  1 87  4  0
 0  0      0 5787192   2168 1371676    0    0     0  1036 4449 7117  6  2 88  4  0
 0  0      0 5786688   2168 1371676    0    0     0  1460 5413 8781  7  2 87  5  0
 0  0      0 5785932   2168 1371676    0    0     0  1640 5253 8391 10  4 82  4  0
 0  0      0 5784168   2168 1371680    0    0     0  2712 4763 7618 12  2 82  4  0
 2  0      0 5783916   2168 1371680    0    0     0  1344 5298 8594 10  2 83  4  0
 0  0      0 5783412   2168 1371680    0    0     0  1508 6400 10237 12  1 81  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 5782908   2168 1371684    0    0     0  1288 5283 8535  4  2 89  5  0
 0  0      0 5782656   2168 1371684    0    0     0  1480 4953 7964  7  3 86  4  0
 0  0      0 5782152   2168 1371684    0    0     0  1284 5234 8393  6  1 88  5  0
 0  0      0 5781648   2168 1371684    0    0     0  1456 5875 9473  5  2 87  6  0
 0  0      0 5781144   2168 1371684    0    0     0  1304 5010 7953  8  3 85  5  0
 0  0      0 5780640   2168 1371688    0    0     0  1508 5308 8589  5  3 87  5  0
 0  0      0 5780136   2168 1371692    0    0     0  1688 5948 9541 12  2 80  5  0
 0  0      0 5778120   2168 1371692    0    0     0  3200 5602 8881 13  3 78  6  0
 0  0      0 5777364   2168 1371692    0    0     0  1328 5504 8803  5  1 89  5  0
 0  0      0 5776860   2168 1371692    0    0     0  1512 5260 8238  5  2 87  6  0
 3  0      0 5776608   2168 1371692    0    0     0  1152 4257 6802  6  1 89  5  0
 0  0      0 5764512   2168 1371696    0    0     0  1408 5517 8787  9  2 84  5  0
 0  0      0 5758464   2168 1371696    0    0     0  1436 6162 9423 11  1 83  5  0
 0  0      0 5758464   2168 1371696    0    0     0  1048 4639 7582  9  1 86  4  0
 0  0      0 5758464   2168 1371696    0    0     0  1340 5240 8383 10  2 85  4  0
 0  0      0 5758336   2168 1371696    0    0     0  1888 6740 10331 14  2 78  6  0
 0  0      0 5758336   2168 1371696    0    0     0  1796 5705 9155 13  2 80  5  0
 0  1      0 5758336   2168 1371696    0    0     0  3088 5375 8287 13  2 79  7  0
 0  0      0 5758336   2168 1371696    0    0     0  1180 4517 7210  7  1 88  4  0
 1  0      0 5758336   2168 1371696    0    0     0  1612 6526 10362 15  2 77  6  0
 0  0      0 5758336   2168 1371696    0    0     0  1128 5428 8858  9  3 85  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 5758336   2168 1371696    0    0     0  1256 5510 8961  8  2 86  5  0
 0  1      0 5758336   2168 1371696    0    0     0  1592 6205 10035  8  2 85  6  0
 0  0      0 5758336   2168 1371696    0    0     0  1412 5512 8909  9  2 84  5  0
 0  1      0 5758336   2168 1371700    0    0     0  1252 5083 8195  5  3 88  5  0
 0  0      0 5758336   2168 1371700    0    0     0  1456 4889 7861 11  2 83  4  0
 0  0      0 5753548   2168 1371728    0    0     0  1556 5364 8479 14  2 79  5  0
 0  0      0 5752792   2168 1371728    0    0     0  3268 4918 7606 10  1 83  7  0
 1  1      0 5752288   2168 1372340    0    0     0  1928 5156 8513  8  1 87  4  0
 2  1      0 5800672   2168 1374512    0    0     0  9832 3994 5553 23  1 70  5  0
 0  0      0 5800168   2168 1374512    0    0     0  1372 5572 8831  4  2 89  5  0
 0  0      0 5799664   2168 1374512    0    0     0  1684 6224 9979  9  3 82  6  0
 0  1      0 5799160   2168 1374512    0    0     0  1412 5697 9177  6  3 87  5  0
 2  0      0 5798908   2168 1374512    0    0     0  1200 5152 8309  7  2 87  5  0
 0  0      0 5798404   2168 1374512    0    0     0  1184 4699 7630 11  1 84  4  0
 0  0      0 5797900   2168 1374512    0    0     0  1420 4823 7827  7  2 88  4  0
 1  1      0 5797900   2168 1374536    0    0     0  1936 6159 9649 15  2 77  6  0
 0  1      0 5797900   2168 1374540    0    0     0  3632 6579 10304  8  3 81  9  0
