Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-65-7.ec2.internal) 	04/22/26 	_x86_64_	(2 CPU)

14:39:28     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:41:10     all   86.93    0.00    7.04    5.53    0.00    0.00    0.00    0.00    0.00    0.50
14:41:11     all   86.83    0.00    7.32    4.88    0.00    0.49    0.00    0.00    0.00    0.49
14:41:12     all   83.58    0.00   10.95    3.98    0.00    0.50    0.00    0.00    0.00    1.00
14:41:13     all   84.08    0.00    7.46    5.47    0.00    1.99    0.00    0.00    0.00    1.00
14:41:14     all   82.00    0.00   10.50    5.00    0.00    2.00    0.00    0.00    0.00    0.50
14:41:15     all   87.44    0.00    8.04    3.52    0.00    1.01    0.00    0.00    0.00    0.00
14:41:16     all   83.17    0.00    5.94    6.44    0.00    0.99    0.00    0.00    0.00    3.47
14:41:17     all   89.64    0.00    2.07    6.74    0.00    1.04    0.00    0.00    0.00    0.52
14:41:18     all   84.08    0.00    1.99   10.45    0.00    3.48    0.00    0.00    0.00    0.00
14:41:19     all   86.22    0.00    2.04    9.69    0.00    2.04    0.00    0.00    0.00    0.00
14:41:20     all   87.06    0.00    1.99    7.96    0.00    1.99    0.00    0.00    0.00    1.00
14:41:21     all   82.20    0.00    3.66   10.47    0.00    3.66    0.00    0.00    0.00    0.00
14:41:22     all   92.08    0.00    0.50    6.44    0.00    0.99    0.00    0.00    0.00    0.00
14:41:23     all   86.14    0.00    0.99   11.39    0.00    1.49    0.00    0.00    0.00    0.00
14:41:24     all   93.94    0.00    1.01    4.55    0.00    0.51    0.00    0.00    0.00    0.00
14:41:25     all   84.65    0.00    7.43    5.94    0.00    1.49    0.00    0.00    0.00    0.50
14:41:26     all   84.77    0.00    8.63    4.57    0.00    1.02    0.00    0.00    0.00    1.02
14:41:27     all   92.57    0.00    2.48    4.46    0.00    0.50    0.00    0.00    0.00    0.00
14:41:28     all   91.19    0.00    2.59    5.70    0.00    0.52    0.00    0.00    0.00    0.00
14:41:29     all   87.62    0.00    6.44    4.46    0.00    0.99    0.00    0.00    0.00    0.50
