procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 1471704   2168 942420    0    0     0  2276 6574  942 84  4  0 12  0
 2  0      0 1470696   2168 942436    0    0     0  1932 5554  894 83  6  0 11  0
 2  0      0 1469436   2168 942452    0    0     0  1992 6025  876 88  2  0 11  0
 2  0      0 1467924   2168 942468    0    0     0  2432 7013  959 84  3  0 13  0
 2  0      0 1466916   2168 942480    0    0     0  1864 5465  839 84  6  0 10  0
 2  0      0 1465908   2168 942496    0    0     0  1868 5434  854 86  5  0 10  0
 2  0      0 1464396   2168 942516    0    0     0  2320 6836  972 81  6  0 13  0
 1  1      0 1461876   2168 942528    0    0     0  2592 5815  840 87  3  0 10  0
 2  0      0 1461120   2168 942540    0    0     0  2068 5620  848 87  3  0  9  0
 2  0      0 1458348   2168 942556    0    0     0  4504 5890  901 84  4  0 12  0
 2  0      0 1456836   2168 942568    0    0     0  2216 6126  948 85  3  1 11  0
 2  0      0 1455828   2168 942584    0    0     0  1736 5114  811 86  5  0 10  0
 1  1      0 1497408   2168 948392    0    0     0  6908 5259  984 85  5  1 10  0
 2  0      0 1528400   2168 945520    0    0     0 34148 8496 2603 77 11  2 11  0
 2  0      0 1527392   2168 945536    0    0     0  2024 5226  868 85  4  0 11  0
 2  0      0 1526384   2168 945552    0    0     0  2428 6300  975 83  5  0 12  0
 1  1      0 1525628   2168 945552    0    0     0  2424 5929  953 85  3  0 12  0
 2  0      0 1524116   2168 945576    0    0     0  2324 5836  992 87  4  0 10  0
 2  0      0 1523360   2168 945592    0    0     0  2188 6162  959 84  4  0 12  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 1519608   2168 945608    0    0     0  3824 6483  898 86  2  0 12  0
 2  0      0 1519104   2168 945620    0    0     0  1952 5401  845 87  3  0 10  0
 2  0      0 1518600   2168 945632    0    0     0  2020 5744  915 86  3  0 11  0
 2  0      0 1517844   2168 945652    0    0     0  2444 6519  998 84  4  0 13  0
 2  0      0 1517340   2168 945664    0    0     0  2004 5771  875 86  4  0 10  0
 2  0      0 1516584   2168 945680    0    0     0  1908 5654  842 85  5  0 10  0
 2  0      0 1516080   2168 945696    0    0     0  2312 5983  928 82  5  0 13  0
 1  1      0 1515324   2168 945708    0    0     0  2328 6202  934 83  5  0 12  0
 2  0      0 1514316   2168 945728    0    0     0  2476 5458  905 83  6  0 12  0
 2  0      0 1513560   2168 945740    0    0     0  2136 5618  885 86  3  0 11  0
 2  0      0 1511544   2168 945756    0    0     0  4248 6682  995 83  3  0 13  0
 1  1      0 1511040   2168 945768    0    0     0  1624 5102  776 87  4  1  9  0
 2  0      0 1510536   2168 945780    0    0     0  1900 5353  830 85  4  0 11  0
 1  1      0 1509780   2168 945796    0    0     0  2224 6127  963 83  5  0 12  0
 2  0      0 1508772   2168 945808    0    0     0  1708 5151  812 89  2  0  9  0
 2  0      0 1507512   2168 945824    0    0     0  2140 5576  897 85  3  0 11  0
 1  1      0 1506012   2168 945836    0    0     0  2264 6532  929 86  2  0 12  0
 2  0      0 1499728   2168 945848    0    0     0  1876 5204 1106 86  6  0  8  0
 2  0      0 1499728   2168 945868    0    0     0  2600 6098  933 84  4  1 11  0
 2  0      0 1499732   2168 945880    0    0     0  2440 6531  971 86  2  0 12  0
 2  0      0 1497968   2168 945896    0    0     0  3500 5279  837 87  3  0  9  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 1496708   2168 945900    0    0     0  1900 5778  824 88  3  0  9  0
 2  0      0 1495448   2168 945928    0    0     0  3900 6903 1152 87  1  0 12  0
 2  0      0 1494188   2168 945940    0    0     0  1968 5551  868 85  5  0 11  0
 2  0      0 1493184   2168 945956    0    0     0  1924 5628  869 88  2  0 10  0
 2  0      0 1491672   2168 945972    0    0     0  2312 6735  943 85  3  0 12  0
 2  0      0 1490412   2168 945984    0    0     0  2036 6004  884 88  1  0 11  0
 1  1      0 1489152   2168 945996    0    0     0  2088 5661  871 84  7  0 10  0
 2  0      0 1487136   2168 946016    0    0     0  2712 6183  959 83  5  0 13  0
 2  0      0 1485876   2168 946032    0    0     0  2520 6354  979 85  3  0 13  0
 2  0      0 1483104   2168 946044    0    0     0  3244 5505  871 86  4  0 11  0
 2  0      0 1481844   2168 946056    0    0     0  1992 5506  866 86  3  0 11  0
 1  1      0 1480584   2168 946076    0    0     0  2168 6550  936 84  5  0 11  0
 2  0      0 1479576   2168 946088    0    0     0  1888 5689  855 84  6  1 10  0
 2  0      0 1478316   2168 946104    0    0     0  1948 5671  849 88  1  0 10  0
 2  0      0 1476800   2168 946120    0    0     0  2392 6553  995 82  6  0 13  0
 2  0      0 1475792   2168 946132    0    0     0  1984 5557  878 88  2  0 10  0
 2  0      0 1474532   2168 946144    0    0     0  2040 5480  869 87  2  0 11  0
 2  0      0 1472516   2168 946164    0    0     0  2696 6339  955 83  4  0 13  0
 2  0      0 1500488   2168 949772    0    0     0 21376 6622 1999 87  3  1  9  0
 2  0      0 1503768   2168 949100    0    0     0 23884 6233 2111 83  6  0 10  0
 1  1      0 1503264   2168 949112    0    0     0  2304 6984 1276 82  5  0 12  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  1      0 1502508   2168 949124    0    0     0  1888 5196  830 88  2  0 10  0
 2  0      0 1501752   2168 949140    0    0     0  2040 5584  872 87  2  0 11  0
 2  0      0 1501248   2168 949156    0    0     0  2296 6762  972 85  3  0 12  0
 2  0      0 1500492   2168 949172    0    0     0  2368 5196  889 84  5  0 11  0
 2  0      0 1499484   2168 949184    0    0     0  1880 5583  813 88  3  0 10  0
 2  0      0 1497972   2168 949204    0    0     0  2368 6310  991 82  5  0 13  0
 2  0      0 1496208   2168 949216    0    0     0  2660 6053  894 84  6  0 10  0
 2  0      0 1494696   2168 949228    0    0     0  2320 5361  841 88  2  0 10  0
 2  0      0 1494696   2168 949228    0    0     0  3616 6181 1123 86  1  0 12  0
 2  0      0 1494696   2168 949256    0    0     0  2092 5992  906 85  5  0 11  0
 1  1      0 1494696   2168 949268    0    0     0  1728 5171  819 88  3  0  9  0
 2  0      0 1494192   2168 949284    0    0     0  2168 5736  918 86  2  0 12  0
 2  0      0 1493436   2168 949300    0    0     0  2216 6437  936 85  3  0 12  0
 2  0      0 1492932   2168 949312    0    0     0  1848 5361  830 85  5  0 10  0
 2  0      0 1492176   2168 949328    0    0     0  2116 6032  887 83  6  0 11  0
 2  0      0 1491420   2168 949340    0    0     0  2692 6333 1485 77  5  4 14  0
 3  1      0 1490412   2168 949356    0    0     0  3016 5399 1513 82  1  3 14  0
