Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-43-117.ec2.internal) 	04/21/26 	_x86_64_	(2 CPU)

17:43:01     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:44:08     all   27.08    0.00    2.08   17.19    0.00    1.04    0.00    0.00    0.00   52.60
17:44:09     all   17.74    0.00    5.91   12.37    0.00    0.54    0.00    0.00    0.00   63.44
17:44:10     all   37.63    0.00    4.64   19.59    0.00    0.00    0.00    0.00    0.00   38.14
17:44:11     all   36.41    0.00    8.21   16.92    0.00    1.54    0.00    0.00    0.00   36.92
17:44:12     all   12.18    0.00    3.55   10.15    0.00    0.51    0.00    0.00    0.00   73.60
17:44:13     all   21.35    0.00    3.93   18.54    0.00    0.56    0.00    0.00    0.00   55.62
17:44:14     all   20.79    0.00    5.45   13.86    0.00    0.99    0.00    0.00    0.00   58.91
17:44:15     all   51.32    0.00    7.94   19.58    0.00    2.65    0.00    0.00    0.00   18.52
17:44:16     all   37.56    0.00    9.64   14.72    0.00    0.51    0.00    0.00    0.00   37.56
17:44:17     all   11.52    0.00    2.09   12.04    0.00    0.00    0.00    0.00    0.00   74.35
17:44:18     all   35.68    0.00    6.53   18.09    0.00    0.50    0.00    0.00    0.00   39.20
17:44:19     all   22.16    0.00    7.22   14.43    0.00    0.00    0.00    0.00    0.00   56.19
17:44:20     all   56.70    0.00    9.28   21.65    0.00    0.52    0.00    0.00    0.00   11.86
17:44:21     all    6.84    0.00    3.16   11.05    0.00    1.05    0.00    0.00    0.00   77.89
17:44:22     all   28.73    0.00    4.97   19.89    0.00    1.10    0.00    0.00    0.00   45.30
17:44:23     all   24.21    0.00    2.11   15.79    0.00    2.11    0.00    0.00    0.00   55.79
17:44:24     all   55.50    0.00    7.50   24.00    0.00    1.50    0.00    0.00    0.00   11.50
17:44:25     all    7.29    0.00    1.56   10.42    0.00    1.56    0.00    0.00    0.00   79.17
17:44:26     all   15.51    0.00    4.28   13.37    0.00    1.07    0.00    0.00    0.00   65.78
17:44:27     all   21.93    0.00    4.81   18.18    0.00    1.60    0.00    0.00    0.00   53.48
17:44:28     all   37.50    0.00    6.25   14.42    0.00    1.92    0.00    0.00    0.00   39.90
17:44:29     all   21.31    0.00    3.83   12.02    0.00    1.09    0.00    0.00    0.00   61.75
17:44:30     all   36.27    0.00    6.37   12.75    0.00    2.45    0.00    0.00    0.00   42.16
17:44:31     all   25.26    0.00    2.11   11.05    0.00    1.58    0.00    0.00    0.00   60.00
17:44:32     all   60.40    0.00   11.39   15.35    0.00    1.98    0.00    0.00    0.00   10.89
17:44:33     all   46.19    0.00    7.11   14.21    0.00    2.03    0.00    0.00    0.00   30.46
17:44:34     all   32.97    0.00    6.04   13.74    0.00    0.55    0.00    0.00    0.00   46.70
17:44:35     all   26.00    0.00    5.50   12.00    0.00    0.50    0.00    0.00    0.00   56.00
17:44:36     all   24.73    0.00    5.91   12.90    0.00    0.54    0.00    0.00    0.00   55.91
17:44:37     all   21.93    0.00    2.67   11.76    0.00    0.53    0.00    0.00    0.00   63.10
17:44:38     all   33.83    0.00    5.97   11.94    0.00    1.99    0.00    0.00    0.00   46.27
17:44:39     all   15.25    0.00    2.82   12.99    0.00    0.56    0.00    0.00    0.00   68.36
17:44:40     all   34.03    0.00    5.76   14.14    0.00    1.57    0.00    0.00    0.00   44.50
17:44:41     all   19.35    0.00    4.30   10.22    0.00    0.54    0.00    0.00    0.00   65.59
17:44:42     all   29.84    0.00    6.81   13.61    0.00    2.09    0.00    0.00    0.00   47.64
17:44:43     all   17.42    0.00    4.49   12.36    0.00    0.00    0.00    0.00    0.00   65.73
17:44:44     all   29.63    0.00    5.29   16.93    0.00    1.06    0.00    0.00    0.00   47.09
17:44:45     all   20.73    0.00    5.18    9.33    0.00    0.52    0.00    0.00    0.00   64.25
17:44:46     all   22.22    0.00    4.44   12.22    0.00    2.22    0.00    0.00    0.00   58.89
17:44:47     all   25.13    0.00    2.62    9.95    0.00    0.00    0.00    0.00    0.00   62.30
17:44:48     all   26.46    0.00    8.47   13.76    0.00    1.06    0.00    0.00    0.00   50.26
17:44:49     all   17.88    0.00    2.79   10.61    0.00    0.56    0.00    0.00    0.00   68.16
17:44:50     all   28.11    0.00    4.86   15.14    0.00    1.08    0.00    0.00    0.00   50.81
17:44:51     all   23.50    0.00    3.28   10.93    0.00    0.00    0.00    0.00    0.00   62.30
17:44:52     all   20.47    0.00    8.19   15.20    0.00    0.58    0.00    0.00    0.00   55.56
17:44:53     all   40.91    0.00    5.56   13.64    0.00    0.00    0.00    0.00    0.00   39.90
17:44:54     all   21.65    0.00    2.58    9.28    0.00    0.00    0.00    0.00    0.00   66.49
17:44:55     all   24.74    0.00    2.63   11.58    0.00    2.63    0.00    0.00    0.00   58.42
17:44:56     all   28.93    0.00    4.06   12.69    0.00    1.52    0.00    0.00    0.00   52.79
17:44:57     all   31.44    0.00    6.19   12.37    0.00    2.06    0.00    0.00    0.00   47.94
17:44:58     all   19.35    0.00    4.30    9.68    0.00    1.08    0.00    0.00    0.00   65.59
17:44:59     all   25.00    0.00    7.50   10.50    0.00    2.00    0.00    0.00    0.00   55.00
17:45:00     all   29.90    0.00    4.90   10.78    0.00    1.47    0.00    0.00    0.00   52.94
17:45:01     all   24.60    0.00    5.88   11.23    0.00    2.14    0.00    0.00    0.00   56.15
17:45:02     all    3.65    0.00    0.00    3.12    0.00    0.00    0.00    0.00    0.00   93.23
