Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-35-8.ec2.internal) 	04/22/26 	_x86_64_	(2 CPU)

16:54:05     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16:54:56     all   79.26    0.00    4.79    5.32    0.00    0.00    0.00    0.00    0.00   10.64
16:54:57     all   84.42    0.00    7.04    5.53    0.00    0.00    0.00    0.00    0.00    3.02
16:54:58     all   84.16    0.00    9.41    4.46    0.00    0.00    0.00    0.00    0.00    1.98
16:54:59     all   69.08    0.00    5.31    3.86    0.00    0.00    0.00    0.00    0.00   21.74
16:55:00     all   79.17    0.00    2.60    4.69    0.00    0.00    0.00    0.00    0.00   13.54
16:55:01     all   81.96    0.00    9.28    6.70    0.00    0.52    0.00    0.00    0.00    1.55
16:55:02     all   60.00    0.00    3.16    2.11    0.00    0.00    0.00    0.00    0.00   34.74
16:55:03     all   65.99    0.00    3.55    1.52    0.00    0.00    0.00    0.00    0.00   28.93
16:55:04     all   67.98    0.00    1.97    2.46    0.00    0.00    0.00    0.00    0.00   27.59
16:55:05     all   86.50    0.00    6.00    4.00    0.00    0.00    0.00    0.00    0.00    3.50
16:55:06     all   84.77    0.00    9.14    4.57    0.00    0.51    0.00    0.00    0.00    1.02
16:55:07     all   65.35    0.00    5.45    3.96    0.00    0.50    0.00    0.00    0.00   24.75
16:55:08     all   64.82    0.00    4.02    2.01    0.00    0.00    0.00    0.00    0.00   29.15
16:55:09     all   84.73    0.00    8.37    5.91    0.00    0.00    0.00    0.00    0.00    0.99
16:55:10     all   77.55    0.00    5.61    3.57    0.00    0.00    0.00    0.00    0.00   13.27
16:55:11     all   56.35    0.00    5.08    2.54    0.00    0.51    0.00    0.00    0.00   35.53
16:55:12     all   63.68    0.00    3.48    2.99    0.00    0.00    0.00    0.00    0.00   29.85
16:55:13     all   81.19    0.00   12.87    3.96    0.00    0.99    0.00    0.00    0.00    0.99
16:55:14     all   80.60    0.00    9.95    5.47    0.00    0.00    0.00    0.00    0.00    3.98
16:55:15     all   58.88    0.00    3.05    3.05    0.00    0.00    0.00    0.00    0.00   35.03
16:55:16     all   73.10    0.00    5.58    4.06    0.00    0.00    0.00    0.00    0.00   17.26
16:55:17     all   83.41    0.00    8.78    6.34    0.00    0.49    0.00    0.00    0.00    0.98
16:55:18     all   63.37    0.00    7.92    3.47    0.00    0.00    0.00    0.00    0.00   25.25
16:55:19     all   56.25    0.00    5.21    1.56    0.00    0.00    0.00    0.00    0.00   36.98
16:55:20     all   54.50    0.00    2.50    2.50    0.00    0.00    0.00    0.00    0.00   40.50
16:55:21     all   67.65    0.00    5.39    4.41    0.00    0.00    0.00    0.00    0.00   22.55
16:55:22     all   64.36    0.00    8.42    7.43    0.00    0.50    0.00    0.00    0.00   19.31
16:55:23     all   36.82    0.00    3.98    3.98    0.00    0.00    0.00    0.00    0.00   55.22
16:55:24     all   11.58    0.00    1.58    3.68    0.00    0.53    0.00    0.00    0.00   82.63
16:55:25     all   22.61    0.00    3.52    3.52    0.00    0.00    0.00    0.00    0.00   70.35
16:55:26     all   15.50    0.00    1.00    4.00    0.00    0.00    0.00    0.00    0.00   79.50
16:55:27     all   45.77    0.00    0.00    4.98    0.00    0.00    0.00    0.00    0.00   49.25
16:55:28     all   55.56    0.00    1.01    3.54    0.00    0.51    0.00    0.00    0.00   39.39
16:55:29     all   57.50    0.00    3.00    6.50    0.00    0.00    0.00    0.00    0.00   33.00
16:55:30     all   62.50    0.00    1.04    3.65    0.00    1.04    0.00    0.00    0.00   31.77
16:55:31     all   52.43    0.00    2.43    4.37    0.00    0.00    0.00    0.00    0.00   40.78
16:55:32     all   25.13    0.00    5.13    4.10    0.00    0.51    0.00    0.00    0.00   65.13
16:55:33     all   49.50    0.00    2.00    6.50    0.00    1.50    0.00    0.00    0.00   40.50
16:55:34     all   57.71    0.00    4.48    3.48    0.00    0.00    0.00    0.00    0.00   34.33
16:55:35     all   73.53    0.00    4.41    4.41    0.00    0.49    0.00    0.00    0.00   17.16
16:55:36     all   87.13    0.00    7.92    4.46    0.00    0.00    0.00    0.00    0.00    0.50
16:55:37     all   88.21    0.00    5.64    5.13    0.00    0.00    0.00    0.00    0.00    1.03
16:55:38     all   61.88    0.00    5.45    2.48    0.00    0.50    0.00    0.00    0.00   29.70
16:55:39     all   72.50    0.00    6.50    3.00    0.00    1.50    0.00    0.00    0.00   16.50
16:55:40     all   84.31    0.00    4.90    6.37    0.00    0.98    0.49    0.00    0.00    2.94
16:55:41     all   74.15    0.00    2.93    4.39    0.00    0.00    0.00    0.00    0.00   18.54
16:55:42     all   64.68    0.00    3.48    1.99    0.00    1.00    0.00    0.00    0.00   28.86
16:55:43     all   60.10    0.00    0.52    1.55    0.00    0.52    0.00    0.00    0.00   37.31
16:55:44     all   86.29    0.00    7.11    4.57    0.00    0.51    0.00    0.00    0.00    1.52
16:55:45     all   85.64    0.00    7.92    3.96    0.00    0.00    0.00    0.00    0.00    2.48
16:55:46     all   60.94    0.00    8.33    3.65    0.00    0.00    0.00    0.00    0.00   27.08
16:55:47     all   67.17    0.00    3.54    4.04    0.00    0.00    0.00    0.00    0.00   25.25
16:55:48     all   84.42    0.00    9.05    5.03    0.00    0.00    0.00    0.00    0.00    1.51
16:55:49     all   87.18    0.00    7.69    3.59    0.00    0.00    0.00    0.00    0.00    1.54
16:55:50     all   80.19    0.00    5.31    5.31    0.00    0.00    0.00    0.00    0.00    9.18
16:55:51     all   56.54    0.00    6.28    2.62    0.00    0.00    0.00    0.00    0.00   34.55
16:55:52     all   76.14    0.00    4.57    3.55    0.00    0.51    0.00    0.00    0.00   15.23
16:55:53     all   80.83    0.00   11.40    5.70    0.00    0.52    0.00    0.00    0.00    1.55
16:55:54     all   68.16    0.00    3.98    2.99    0.00    1.00    0.00    0.00    0.00   23.88
16:55:55     all   59.90    0.00    4.06    1.02    0.00    1.02    0.00    0.00    0.00   34.01
16:55:56     all   75.25    0.00    6.44    4.95    0.00    0.50    0.00    0.00    0.00   12.87
16:55:57     all   84.92    0.00    7.54    5.53    0.00    1.01    0.00    0.00    0.00    1.01
16:55:58     all   77.44    0.00    7.18    5.64    0.00    0.00    0.00    0.00    0.00    9.74
16:55:59     all   55.56    0.00    3.03    3.03    0.00    0.00    0.00    0.00    0.00   38.38
16:56:00     all   69.15    0.00    4.98    2.99    0.00    1.00    0.00    0.00    0.00   21.89
16:56:01     all   86.34    0.00    6.83    4.88    0.00    0.49    0.00    0.00    0.00    1.46
16:56:02     all   81.00    0.00    9.00    5.00    0.00    1.00    0.00    0.00    0.00    4.00
16:56:03     all   62.38    0.00    5.94    2.97    0.00    0.00    0.00    0.00    0.00   28.71
16:56:04     all   71.29    0.00    4.95    2.97    0.00    0.99    0.00    0.00    0.00   19.80
16:56:05     all   88.54    0.00    6.25    4.17    0.00    0.00    0.00    0.00    0.00    1.04
16:56:06     all   81.68    0.00   11.39    4.46    0.00    0.00    0.00    0.00    0.00    2.48
