Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-35-124.ec2.internal) 	04/22/26 	_x86_64_	(2 CPU)

17:05:26     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:06:28     all    8.90    0.00    2.09    4.71    0.00    0.52    0.00    0.00    0.00   83.77
17:06:29     all    6.19    0.00    1.55    1.55    0.00    0.00    0.00    0.00    0.00   90.72
17:06:30     all   10.55    0.00    4.02    4.02    0.00    0.00    0.00    0.00    0.00   81.41
17:06:31     all   19.29    0.00    3.55    4.06    0.00    0.00    0.00    0.00    0.00   73.10
17:06:32     all   12.37    0.00    1.03    5.67    0.00    1.55    0.00    0.00    0.00   79.38
17:06:33     all   12.94    0.00    1.00    5.47    0.00    0.00    0.00    0.00    0.00   80.60
17:06:34     all    9.42    0.00    1.57    4.71    0.00    1.05    0.00    0.00    0.00   83.25
17:06:35     all    8.90    0.00    1.05    5.24    0.00    0.00    0.00    0.00    0.00   84.82
17:06:36     all   12.87    0.00    2.48    3.96    0.00    0.50    0.00    0.00    0.00   80.20
17:06:37     all   14.14    0.00    3.54    4.55    0.00    0.00    0.00    0.00    0.00   77.78
17:06:38     all    7.11    0.00    2.03    3.05    0.00    0.00    0.00    0.00    0.00   87.82
17:06:39     all    7.94    0.00    1.59    3.70    0.00    0.00    0.00    0.00    0.00   86.77
17:06:40     all   12.32    0.00    4.43    4.43    0.00    0.49    0.00    0.00    0.00   78.33
17:06:41     all   26.96    0.00    2.94    5.39    0.00    0.00    0.00    0.00    0.00   64.71
17:06:42     all   47.40    0.00    8.33    8.85    0.00    0.00    0.00    0.00    0.00   35.42
17:06:43     all   37.81    0.00    3.98    7.96    0.00    0.00    0.00    0.00    0.00   50.25
17:06:44     all   14.50    0.00    3.00    5.50    0.00    0.00    0.00    0.00    0.00   77.00
17:06:45     all    6.25    0.00    1.04    3.65    0.00    0.00    0.00    0.00    0.00   89.06
17:06:46     all   19.90    0.00    7.14    4.08    0.00    0.00    0.00    0.00    0.00   68.88
17:06:47     all   49.23    0.00    7.69    9.74    0.00    0.51    0.00    0.00    0.00   32.82
17:06:48     all   22.51    0.00    4.19    7.33    0.00    0.00    0.00    0.00    0.00   65.97
17:06:49     all   10.82    0.00    3.09    5.15    0.00    0.00    0.00    0.00    0.00   80.93
17:06:50     all   31.88    0.00    2.90    4.35    0.00    0.00    0.00    0.00    0.00   60.87
17:06:51     all   42.64    0.00   11.17    9.14    0.00    0.00    0.00    0.00    0.00   37.06
17:06:52     all   37.56    0.00    5.08    7.11    0.00    1.02    0.00    0.00    0.00   49.24
17:06:53     all   13.94    0.00    3.85    4.33    0.00    0.00    0.00    0.00    0.00   77.88
17:06:54     all   18.78    0.00    2.54    2.54    0.00    0.00    0.00    0.00    0.00   76.14
17:06:55     all   42.13    0.00    7.61    6.60    0.00    0.00    0.00    0.00    0.00   43.65
17:06:56     all   38.14    0.00   10.31    9.28    0.00    0.00    0.00    0.00    0.00   42.27
17:06:57     all   13.50    0.00    3.50    4.50    0.00    0.00    0.00    0.00    0.00   78.50
17:06:58     all   17.77    0.00    3.05    4.06    0.00    0.00    0.00    0.00    0.00   75.13
17:06:59     all   40.61    0.00    9.14    7.61    0.00    0.51    0.00    0.00    0.00   42.13
17:07:00     all   37.19    0.00   16.08    9.05    0.00    0.00    0.00    0.00    0.00   37.69
17:07:01     all   12.25    0.00    0.98    4.90    0.00    0.00    0.00    0.00    0.00   81.86
17:07:02     all    8.42    0.00    2.11    3.16    0.00    0.00    0.00    0.00    0.00   86.32
17:07:03     all   15.27    0.00    3.94    3.45    0.00    0.00    0.00    0.00    0.00   77.34
17:07:04     all   45.69    0.00    7.11    7.61    0.00    0.00    0.00    0.00    0.00   39.59
17:07:05     all   44.78    0.00   10.45    9.95    0.00    0.50    0.00    0.00    0.00   34.33
17:07:06     all   15.84    0.00    0.50    6.93    0.00    0.00    0.00    0.00    0.00   76.73
17:07:07     all   15.23    0.00    1.02    3.05    0.00    0.51    0.00    0.00    0.00   80.20
17:07:08     all   49.47    0.00    6.32    8.95    0.00    0.53    0.00    0.00    0.00   34.74
17:07:09     all   39.90    0.00   12.44    8.81    0.00    0.52    0.00    0.00    0.00   38.34
17:07:10     all    4.19    0.00    1.05    4.19    0.00    0.00    0.00    0.00    0.00   90.58
17:07:11     all   14.49    0.00    3.86    3.86    0.00    0.00    0.00    0.00    0.00   77.78
17:07:12     all    9.69    0.00    1.02    2.55    0.00    0.00    0.00    0.00    0.00   86.73
17:07:13     all   50.97    0.00    8.74    7.77    0.00    0.00    0.00    0.00    0.00   32.52
17:07:14     all   47.18    0.00   10.26    8.72    0.00    1.54    0.00    0.00    0.00   32.31
17:07:15     all   14.93    0.00    1.00    3.98    0.00    0.00    0.00    0.00    0.00   80.10
17:07:16     all   13.43    0.00    1.00    3.98    0.00    0.00    0.00    0.00    0.00   81.59
17:07:17     all   44.62    0.00   12.82    7.69    0.00    0.51    0.00    0.00    0.00   34.36
17:07:18     all   42.42    0.00    8.08    8.59    0.00    0.00    0.00    0.00    0.00   40.91
17:07:19     all   16.35    0.00    2.40    2.88    0.00    0.00    0.00    0.00    0.00   78.37
17:07:20     all   15.12    0.00    2.44    2.44    0.00    0.00    0.00    0.00    0.00   80.00
17:07:21     all   34.47    0.00    3.40    6.80    0.00    0.00    0.00    0.00    0.00   55.34
17:07:22     all   44.04    0.00    8.81    7.77    0.00    0.00    0.00    0.00    0.00   39.38
17:07:23     all   22.75    0.00    3.17    7.41    0.00    0.53    0.00    0.00    0.00   66.14
17:07:24     all   14.07    0.00    2.01    4.02    0.00    0.00    0.00    0.00    0.00   79.90
17:07:25     all   28.64    0.00    8.04    5.53    0.00    0.00    0.00    0.00    0.00   57.79
17:07:26     all   46.46    0.00   13.13    9.60    0.00    0.51    0.00    0.00    0.00   30.30
17:07:27     all   21.94    0.00    2.04    6.63    0.00    0.00    0.00    0.00    0.00   69.39
17:07:28     all   11.98    0.00    1.56    3.65    0.00    0.00    0.00    0.00    0.00   82.81
