Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-43-117.ec2.internal) 	04/21/26 	_x86_64_	(2 CPU)

17:28:44     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:29:54     all   15.54    0.00    1.04   12.44    0.00    0.00    0.00    0.00    0.00   70.98
17:29:55     all   20.51    0.00    1.54   15.38    0.00    0.51    0.00    0.00    0.00   62.05
17:29:56     all   16.67    0.00    2.08   16.67    0.00    0.00    0.00    0.00    0.00   64.58
17:29:57     all   18.00    0.00    1.00   14.00    0.00    0.50    0.00    0.00    0.00   66.50
17:29:58     all   17.53    0.00    3.09   13.92    0.00    0.52    0.00    0.00    0.00   64.95
17:29:59     all   21.72    0.00    1.52   11.62    0.00    0.00    0.00    0.00    0.00   65.15
17:30:00     all   18.62    0.00    3.19   12.23    0.00    0.00    0.00    0.00    0.00   65.96
17:30:01     all   15.62    0.00    2.60   11.46    0.00    0.00    0.00    0.00    0.00   70.31
17:30:02     all   20.53    0.00    1.58   17.89    0.00    0.00    0.00    0.00    0.00   60.00
17:30:03     all   12.23    0.00    1.60   12.23    0.00    0.00    0.00    0.00    0.00   73.94
17:30:04     all   21.51    0.00    2.15   18.28    0.00    0.00    0.00    0.00    0.00   58.06
17:30:05     all   20.50    0.00    1.00   13.50    0.00    0.00    0.00    0.00    0.00   65.00
17:30:06     all   18.32    0.00    2.97   14.36    0.00    1.98    0.00    0.00    0.00   62.38
17:30:07     all   20.30    0.00    2.54   14.21    0.00    0.51    0.00    0.00    0.00   62.44
17:30:08     all   18.50    0.00    2.00   14.00    0.00    0.00    0.00    0.00    0.00   65.50
17:30:09     all   30.54    0.00    5.91   13.79    0.00    0.99    0.00    0.00    0.00   48.77
17:30:10     all   13.30    0.00    0.53   12.23    0.00    0.00    0.00    0.00    0.00   73.94
17:30:11     all   20.42    0.00    3.66   16.75    0.00    1.05    0.00    0.00    0.00   58.12
17:30:12     all   19.90    0.00    1.05   14.66    0.00    1.05    0.00    0.00    0.00   63.35
17:30:13     all   18.32    0.00    2.09   14.66    0.00    1.05    0.00    0.00    0.00   63.87
17:30:14     all   17.65    0.00    2.67   17.11    0.00    0.00    0.00    0.00    0.00   62.57
17:30:15     all   17.35    0.00    2.04   14.29    0.00    0.00    0.00    0.00    0.00   66.33
17:30:16     all   27.00    0.00    2.00   16.00    0.00    0.00    0.00    0.00    0.00   55.00
17:30:17     all   13.90    0.00    2.67   17.11    0.00    1.60    0.00    0.00    0.00   64.71
17:30:18     all   26.32    0.00    1.44   13.88    0.00    0.00    0.00    0.00    0.00   58.37
17:30:19     all   23.44    0.00    4.69   18.75    0.00    0.52    0.00    0.00    0.00   52.60
17:30:20     all   18.48    0.00    3.32   12.32    0.00    0.47    0.00    0.00    0.00   65.40
17:30:21     all   51.31    0.00    5.24   18.32    0.00    0.00    0.00    0.00    0.00   25.13
17:30:22     all   27.23    0.00    2.48   17.33    0.00    1.49    0.00    0.00    0.00   51.49
17:30:23     all   18.81    0.00    4.95   12.87    0.00    0.00    0.00    0.00    0.00   63.37
17:30:24     all   18.72    0.00    3.21   14.97    0.00    1.07    0.00    0.00    0.00   62.03
17:30:25     all   15.22    0.00    2.17   17.93    0.00    0.00    0.00    0.00    0.00   64.67
17:30:26     all   22.84    0.00    1.02   14.72    0.00    0.51    0.00    0.00    0.00   60.91
17:30:27     all   21.72    0.00    3.54   17.68    0.00    0.51    0.00    0.00    0.00   56.57
17:30:28     all   17.99    0.00    2.12   18.52    0.00    0.00    0.00    0.00    0.00   61.38
17:30:29     all   20.10    0.00    1.55   13.40    0.00    0.00    0.00    0.00    0.00   64.95
17:30:30     all   19.53    0.00    3.72   11.63    0.00    0.00    0.00    0.00    0.00   65.12
17:30:31     all   15.50    0.00    2.50    7.50    0.00    0.50    0.00    0.00    0.00   74.00
17:30:32     all   13.97    0.00    4.47   17.88    0.00    0.56    0.00    0.00    0.00   63.13
17:30:33     all   17.50    0.00    1.50   13.00    0.00    0.50    0.00    0.00    0.00   67.50
17:30:34     all   17.80    0.00    2.62   16.23    0.00    0.00    0.00    0.00    0.00   63.35
17:30:35     all   22.82    0.00    2.91   14.56    0.00    0.49    0.00    0.00    0.00   59.22
17:30:36     all   15.90    0.00    1.03   12.31    0.00    0.00    0.00    0.00    0.00   70.77
17:30:37     all   29.23    0.00    4.10   18.46    0.00    2.05    0.00    0.00    0.00   46.15
17:30:38     all   21.47    0.00    0.52   12.57    0.00    0.00    0.00    0.00    0.00   65.45
17:30:39     all   26.06    0.00    1.60   18.62    0.00    0.53    0.00    0.00    0.00   53.19
17:30:40     all   12.50    0.00    1.63   12.50    0.00    0.54    0.00    0.00    0.00   72.83
17:30:41     all   20.51    0.00    1.03   15.90    0.00    1.03    0.00    0.00    0.00   61.54
17:30:42     all   24.15    0.00    2.90   16.43    0.00    1.45    0.00    0.00    0.00   55.07
17:30:43     all   22.22    0.00    0.48   13.04    0.00    0.48    0.48    0.00    0.00   63.29
17:30:44     all   23.35    0.00    2.03   18.78    0.00    0.51    0.00    0.00    0.00   55.33
17:30:45     all   25.70    0.00    1.87   14.95    0.00    0.00    0.00    0.00    0.00   57.48
