Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-79-52.ec2.internal) 	04/22/26 	_x86_64_	(2 CPU)

14:25:44     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:26:32     all   24.26    0.00    4.95   15.84    0.00    0.50    0.00    0.00    0.00   54.46
14:26:33     all   12.82    0.00    2.05   13.33    0.00    0.00    0.00    0.00    0.00   71.79
14:26:34     all   24.24    0.00    2.53   16.16    0.00    1.01    0.00    0.00    0.00   56.06
14:26:35     all   16.49    0.00    0.53   12.23    0.00    0.53    0.00    0.00    0.00   70.21
14:26:36     all   20.40    0.00    3.98   16.42    0.00    0.50    0.00    0.00    0.00   58.71
14:26:37     all   15.54    0.00    1.55   16.06    0.00    0.00    0.00    0.00    0.00   66.84
14:26:38     all   17.53    0.00    3.61   13.92    0.00    0.52    0.00    0.00    0.00   64.43
14:26:39     all   19.59    0.00    3.09   13.40    0.00    0.00    0.00    0.00    0.00   63.92
14:26:40     all   20.40    0.00    3.98   14.43    0.00    1.00    0.00    0.00    0.00   60.20
14:26:41     all   15.71    0.00    6.28   14.66    0.00    0.52    0.00    0.00    0.00   62.83
14:26:42     all   17.35    0.00    2.55   11.73    0.00    0.00    0.00    0.00    0.00   68.37
14:26:43     all   19.50    0.00    4.00   21.00    0.00    0.50    0.00    0.00    0.00   55.00
14:26:44     all   16.24    0.00    4.06   10.66    0.00    0.00    0.00    0.00    0.00   69.04
14:26:45     all   20.00    0.00    6.00   15.50    0.00    1.50    0.00    0.00    0.00   57.00
14:26:46     all   15.00    0.00    3.50   10.50    0.00    0.50    0.00    0.00    0.00   70.50
14:26:47     all   19.29    0.00    5.58   15.74    0.00    1.02    0.00    0.00    0.00   58.38
14:26:48     all   16.23    0.00    2.62   11.52    0.00    0.00    0.00    0.00    0.00   69.63
14:26:49     all   20.60    0.00    5.53   14.57    0.00    0.50    0.00    0.00    0.00   58.79
14:26:50     all   13.30    0.00    2.66   12.23    0.00    0.53    0.00    0.00    0.00   71.28
14:26:51     all   20.83    0.00    3.65   14.58    0.00    0.00    0.00    0.00    0.00   60.94
14:26:52     all   17.11    0.00    2.67   14.44    0.00    0.00    0.00    0.00    0.00   65.78
14:26:53     all   18.50    0.00    4.50   14.50    0.00    0.00    0.00    0.00    0.00   62.50
14:26:54     all   13.33    0.00    1.67   16.67    0.00    0.00    0.00    0.00    0.00   68.33
14:26:55     all   15.03    0.00    3.63   16.06    0.00    0.00    0.00    0.00    0.00   65.28
14:26:56     all   18.23    0.00    3.65   16.67    0.00    0.00    0.00    0.00    0.00   61.46
14:26:57     all   19.60    0.00    3.02   12.06    0.00    1.51    0.00    0.00    0.00   63.82
14:26:58     all   23.74    0.00    6.06   16.16    0.00    0.51    0.00    0.00    0.00   53.54
14:26:59     all   17.37    0.00    3.16   12.63    0.00    0.53    0.00    0.00    0.00   66.32
14:27:00     all   18.78    0.00    4.06   21.83    0.00    0.00    0.00    0.00    0.00   55.33
14:27:01     all    7.53    0.00    2.15   12.90    0.00    0.54    0.00    0.00    0.00   76.88
14:27:02     all   36.41    0.00    4.10   14.87    0.00    1.03    0.00    0.00    0.00   43.59
14:27:03     all   18.62    0.00    3.72   13.30    0.00    0.00    0.00    0.00    0.00   64.36
14:27:04     all   17.07    0.00    5.85   13.66    0.00    0.49    0.00    0.00    0.00   62.93
14:27:05     all   18.52    0.00    3.70   15.34    0.00    0.53    0.00    0.00    0.00   61.90
14:27:06     all   13.98    0.00    1.08   13.44    0.00    0.54    0.00    0.00    0.00   70.97
14:27:07     all   35.90    0.00    6.67   16.92    0.00    0.00    0.00    0.00    0.00   40.51
14:27:08     all   11.11    0.00    2.12   15.34    0.00    0.00    0.00    0.00    0.00   71.43
14:27:09     all   22.16    0.00    3.09   21.65    0.00    0.52    0.00    0.00    0.00   52.58
14:27:10     all   35.23    0.00    3.63   18.13    0.00    0.52    0.00    0.00    0.00   42.49
14:27:11     all   27.27    0.00    4.31   19.62    0.00    0.00    0.00    0.00    0.00   48.80
14:27:12     all   19.05    0.00    5.71   16.67    0.00    0.48    0.00    0.00    0.00   58.10
14:27:13     all   16.41    0.00    3.59   19.49    0.00    1.03    0.00    0.00    0.00   59.49
14:27:14     all   23.92    0.00    5.26   17.22    0.00    0.48    0.00    0.00    0.00   53.11
14:27:15     all   20.71    0.00    0.51   14.65    0.00    1.01    0.00    0.00    0.00   63.13
14:27:16     all   14.89    0.00    4.26   26.60    0.00    0.00    0.00    0.00    0.00   54.26
14:27:17     all   14.21    0.00    1.52   15.23    0.00    0.51    0.00    0.00    0.00   68.53
14:27:18     all   23.47    0.00    7.14   19.39    0.00    0.51    0.00    0.00    0.00   49.49
14:27:19     all   22.79    0.00    6.05   13.02    0.00    0.93    0.00    0.00    0.00   57.21
14:27:20     all   19.79    0.00    1.04   18.23    0.00    2.60    0.00    0.00    0.00   58.33
14:27:21     all   19.90    0.00    3.14   17.28    0.00    0.52    0.00    0.00    0.00   59.16
14:27:22     all   19.17    0.00    1.55   16.06    0.00    0.52    0.00    0.00    0.00   62.69
14:27:23     all   29.84    0.00    4.19   18.85    0.00    1.05    0.00    0.00    0.00   46.07
14:27:24     all   18.09    0.00    3.52   13.57    0.00    1.01    0.00    0.00    0.00   63.82
14:27:25     all   19.59    0.00    3.09   22.68    0.00    0.52    0.00    0.00    0.00   54.12
14:27:26     all   18.50    0.00    3.00   17.00    0.00    0.00    0.00    0.00    0.00   61.50
14:27:27     all   21.46    0.00    3.41   17.07    0.00    0.00    0.00    0.00    0.00   58.05
14:27:28     all   27.00    0.00    3.00   17.00    0.00    0.50    0.00    0.00    0.00   52.50
14:27:29     all   22.93    0.00    1.95   14.15    0.00    0.98    0.00    0.00    0.00   60.00
14:27:30     all   17.96    0.00    2.43   12.62    0.00    0.97    0.00    0.00    0.00   66.02
14:27:31     all   12.04    0.00    2.09   11.52    0.00    0.52    0.00    0.00    0.00   73.82
14:27:32     all   16.15    0.00    2.60   16.15    0.00    1.56    0.00    0.00    0.00   63.54
14:27:33     all   30.10    0.00    0.97   17.96    0.00    0.97    0.00    0.00    0.00   50.00
14:27:34     all   13.83    0.00    2.66   14.89    0.00    0.00    0.00    0.00    0.00   68.62
14:27:35     all   29.47    0.00    4.35   16.91    0.00    0.97    0.00    0.00    0.00   48.31
14:27:36     all   17.17    0.00    3.03   14.14    0.00    1.01    0.00    0.00    0.00   64.65
14:27:37     all   24.12    0.00    5.03   18.59    0.00    1.01    0.00    0.00    0.00   51.26
14:27:38     all   16.04    0.00    3.21   18.18    0.00    1.07    0.00    0.00    0.00   61.50
14:27:39     all   10.61    0.00    2.79   18.99    0.00    0.56    0.00    0.00    0.00   67.04
14:27:40     all   21.47    0.00    2.62   17.80    0.00    0.52    0.00    0.00    0.00   57.59
14:27:41     all   14.44    0.00    2.67   17.11    0.00    0.53    0.00    0.00    0.00   65.24
14:27:42     all   23.96    0.00    2.08   20.31    0.00    1.04    0.00    0.00    0.00   52.60
14:27:43     all   14.85    0.00    2.97   15.84    0.00    0.00    0.00    0.00    0.00   66.34
14:27:44     all   18.28    0.00    4.84   20.43    0.00    1.08    0.00    0.00    0.00   55.38
14:27:45     all   46.27    0.00    5.47   21.39    0.00    0.00    0.00    0.00    0.00   26.87
