procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 14194404   2168 1275968    0    0     0   120 4448 7212  7  1 92  1  0
 0  0      0 14194152   2168 1276188    0    0     0   296 4851 7828  7  1 92  0  0
 0  0      0 14186844   2168 1277232    0    0   444   700 5086 8212 11  4 85  1  0
 0  0      0 14184828   2168 1278852    0    0     0  2096 5475 9010 10  2 87  2  0
 0  0      0 14184828   2168 1278868    0    0     0    24 4349 7114  8  0 92  0  0
 0  0      0 14184824   2168 1278868    0    0     0   100 4904 8078 10  1 88  0  0
 0  0      0 14184824   2168 1278868    0    0     0   120 5388 8650  6  1 93  0  0
 0  0      0 14184824   2168 1278868    0    0     0    40 4996 8020  7  2 91  0  0
 0  0      0 14184824   2168 1278872    0    0     0   136 5073 8190  7  1 92  1  0
 0  0      0 14184572   2168 1278872    0    0     0   160 4885 7984  7  3 90  0  0
 0  0      0 14184572   2168 1278872    0    0     0     0 4773 7704  8  2 90  0  0
 0  0      0 14184320   2168 1279104    0    0     0   340 4687 7648  5  2 93  1  0
 0  0      0 14184068   2168 1279316    0    0     0   772 5183 8445  7  1 92  1  0
 0  0      0 14181800   2168 1281160    0    0     0  1964 5109 8346 10  3 87  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 14181800   2168 1281164    0    0     0    80 4887 7826  7  1 92  0  0
 2  0      0 14181800   2168 1281172    0    0     0   228 4621 7569  4  4 92  1  0
 0  0      0 14181800   2168 1281172    0    0     0     0 4910 7913  7  1 92  0  0
 0  0      0 14181800   2168 1281172    0    0     0    80 5243 8544  6  1 93  0  0
 0  0      0 14181800   2168 1281180    0    0     0   264 5220 8533  6  0 94  1  0
 0  0      0 14181800   2168 1281180    0    0     0    24 4534 7350  9  1 89  0  0
 0  0      0 14181800   2168 1281180    0    0     0    56 5042 8191  5  1 94  0  0
 0  0      0 14181800   2168 1281400    0    0     0   456 5069 8266  7  2 91  1  0
 3  0      0 14181548   2168 1281824    0    0     0   656 4717 7588  9  2 89  1  0
 0  0      0 14179532   2168 1283432    0    0     0  1992 4697 7729 10  2 88  2  0
 0  0      0 14179532   2168 1283460    0    0     0   140 5290 8525  9  4 86  0  0
 3  0      0 14179532   2168 1283460    0    0     0   148 4515 7334  8  2 91  0  0
 0  0      0 14179532   2168 1283460    0    0     0   116 5427 8745  8  1 91  1  0
 0  0      0 14179532   2168 1283464    0    0     0   164 4854 7922  7  2 92  0  0
 0  0      0 14179532   2168 1283464    0    0     0    80 5152 8162  9  4 87  0  0
 0  0      0 14179532   2168 1283464    0    0     0    72 4774 7750  5  1 93  1  0
 0  0      0 14179532   2168 1283468    0    0     0   124 5117 8261  7  2 92  0  0
 0  0      0 14178804   2168 1283688    0    0     0   316 4447 7450  7  6 87  0  0
 0  0      0 14178804   2168 1284036    0    0     0   864 5045 8173  6  2 91  1  0
 3  0      0 14178804   2168 1285748    0    0     0  2052 5273 8542  8  1 90  2  0
 0  0      0 14178804   2168 1285748    0    0     0  3228 5036 8179  9  1 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 14178300   2168 1285752    0    0     0    84 5072 8186  8  2 90  1  0
 0  0      0 14178300   2168 1285752    0    0     0   144 5243 8525  4  1 95  0  0
 0  0      0 14178300   2168 1285752    0    0     0    40 5137 8382  6  2 92  1  0
 0  0      0 14178300   2168 1285760    0    0     0   140 5067 8242 11  2 87  0  0
 0  0      0 14178300   2168 1285760    0    0     0   160 4842 8007  4  2 94  1  0
 0  0      0 14178304   2168 1285892    0    0     0  2028 7513 11582 11  2 85  2  0
 0  0      0 14178056   2168 1286112    0    0     0   340 5036 8103  7  2 91  1  0
 0  0      0 14173520   2168 1286648    0    0     0  2448 7674 11291 18  4 76  3  0
 4  0      0 14176732   2168 1287748    0    0     0  2668 3967 6039 23  4 72  2  0
 0  0      0 14176792   2168 1285092    0    0     0  1460 6416 9558 21  1 77  2  0
 0  0      0 14176792   2168 1285096    0    0     0    60 5227 8183  9  2 88  0  0
 2  0      0 14176792   2168 1285096    0    0     0     0 4305 6824  8  1 91  0  0
 0  0      0 14183848   2168 1285096    0    0     0    24 4796 7585  9  1 90  0  0
 0  0      0 14183848   2168 1285096    0    0     0    36 4671 7626  8  2 90  1  0
 0  0      0 14183848   2168 1285096    0    0     0     4 5042 8211  7  1 92  0  0
 0  0      0 14183848   2168 1285096    0    0     0    28 4543 7392  8  2 90  0  0
 1  0      0 14183848   2168 1285100    0    0     0   260 2714 4488  6  2 92  0  0
