Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-35-124.ec2.internal) 	04/22/26 	_x86_64_	(2 CPU)

17:19:52     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:21:37     all    7.29    0.00    1.56    5.73    0.00    0.00    0.00    0.00    0.00   85.42
17:21:38     all   15.46    0.00    4.64   10.31    0.00    0.52    0.00    0.00    0.00   69.07
17:21:39     all   22.96    0.00    2.55   11.22    0.00    1.02    0.00    0.00    0.00   62.24
17:21:40     all    9.38    0.00    3.12    7.29    0.00    0.00    0.00    0.00    0.00   80.21
17:21:41     all   11.92    0.00    1.55    9.33    0.00    0.00    0.00    0.00    0.00   77.20
17:21:42     all   23.74    0.00    4.55   12.12    0.00    0.51    0.00    0.00    0.00   59.09
17:21:43     all   10.95    0.00    1.49    5.47    0.00    1.00    0.00    0.00    0.00   81.09
17:21:44     all    8.57    0.00    2.86    9.14    0.00    0.57    0.00    0.00    0.00   78.86
17:21:45     all   29.21    0.00    2.97   10.40    0.00    0.00    0.00    0.00    0.00   57.43
17:21:46     all   12.30    0.00    1.60    9.09    0.00    0.53    0.00    0.00    0.00   76.47
17:21:47     all    9.38    0.00    2.60   11.98    0.00    0.52    0.00    0.00    0.00   75.52
17:21:48     all   15.43    0.00    2.66   12.23    0.00    0.53    0.00    0.00    0.00   69.15
17:21:49     all   15.23    0.00    2.03   10.15    0.00    0.51    0.00    0.00    0.00   72.08
17:21:50     all   14.01    0.00    2.42    6.28    0.00    0.97    0.00    0.00    0.00   76.33
17:21:51     all   10.66    0.00    2.03    6.09    0.00    0.00    0.00    0.00    0.00   81.22
17:21:52     all    8.76    0.00    0.52    5.15    0.00    0.00    0.00    0.00    0.00   85.57
17:21:53     all   16.93    0.00    2.65    7.94    0.00    0.53    0.00    0.00    0.00   71.96
