procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 13953000   2168 1470140    0    0     0   624 7068 2068 92  4  4  1  0
 2  0      0 13952748   2168 1470568    0    0     0   476 7384 2163 90  6  3  1  0
 2  0      0 13942924   2168 1472188    0    0     0  2120 7075 1510 93  3  3  1  0
 2  0      0 13936056   2168 1472220    0    0    20   104 7092 1937 91  4  5  1  0
 2  0      0 13926228   2168 1472236    0    0     0   224 8551 1784 92  5  4  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 13922700   2168 1472240    0    0     0    80 8234 2540 89  6  4  1  0
 2  0      0 13922700   2168 1472256    0    0     0   120 7084 1866 91  5  4  0  0
 2  0      0 13922700   2168 1472256    0    0     0   144 6883 1463 92  5  3  0  0
 2  0      0 13922700   2168 1472256    0    0     0  2844 7183 1915 91  5  5  0  0
 2  0      0 13922700   2168 1472256    0    0     0    80 7616 2017 87  8  5  0  0
 2  0      0 13922196   2168 1472480    0    0     0   636 6737 1388 90  7  3  1  0
 2  0      0 13914068   2168 1472904    0    0     0   600 6434 1651 91  4  4  1  0
 2  0      0 13897184   2168 1474536    0    0     0  1720 8246 1894 91  4  4  1  0
 2  0      0 13886600   2168 1474536    0    0     0   348 7945 1387 93  4  3  1  0
 2  0      0 13886600   2168 1474536    0    0     0     0 7868 1813 93  4  3  0  0
 2  0      0 13874504   2168 1474540    0    0     0   144 6437 1315 91  7  2  0  0
 2  0      0 13874504   2168 1474540    0    0     0    84 7768 1801 90  5  5  0  0
 2  0      0 13871480   2168 1474544    0    0     0    32 6975 1525 91  5  4  0  0
 2  0      0 13871480   2168 1474552    0    0     0   104 7808 2342 91  4  6  0  0
 3  0      0 13871480   2168 1474556    0    0     0   204 6738 1872 91  5  3  0  0
 2  0      0 13870724   2168 1474956    0    0     0   632 6711 2182 92  3  5  1  0
 2  0      0 13870724   2168 1475380    0    0     0   584 6691 1733 91  5  4  1  0
 2  0      0 13852832   2168 1477012    0    0     0  1912 8203 1835 86  8  5  1  0
 2  0      0 13851572   2168 1477012    0    0     0    24 7629 2154 90  6  5  0  0
 2  0      0 13851572   2168 1477016    0    0     0    64 7024 1407 89  8  3  0  0
 2  0      0 13851572   2168 1477016    0    0     0   120 6972 1799 92  4  4  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 13850816   2168 1477016    0    0     0    20 6928 1580 95  1  4  0  0
 0  0      0 13850816   2168 1477020    0    0     0   124 6855 1542 91  5  4  1  0
 2  0      0 13850816   2168 1477020    0    0     0    80 7131 1577 89  7  4  0  0
 2  0      0 13850564   2168 1477020    0    0     0    64 6507 1919 91  5  4  0  0
 2  0      0 13849556   2168 1477240    0    0     0   420 6657 2171 93  2  5  1  0
 2  0      0 13841740   2168 1477672    0    0     0   764 7932 1616 91  5  3  1  0
 1  1      0 13834684   2168 1479388    0    0    16  4032 6620 2524 84  4  8  5  0
 3  0      0 13834180   2168 1479668    0    0     0  5108 8547 5329 72  5 13  9  0
 2  0      0 13847788   2168 1479876    0    0     0  4940 7286 3742 73  3 14 10  0
 2  0      0 13847284   2168 1480012    0    0     0  1732 7140 1980 84  5  8  3  0
 2  0      0 13824856   2168 1480016    0    0     0   120 7930 1542 91  6  4  0  0
 2  0      0 13824348   2168 1480016    0    0     0   124 7645 1843 90  5  5  1  0
 2  0      0 13823592   2168 1480016    0    0     0    20 6533 1486 92  6  3  0  0
 2  0      0 13816788   2168 1480100    0    0     0  1924 8226 2455 84  5  8  3  0
 2  0      0 13786484   2168 1480492    0    0    24   400 8182 1375 91  5  3  1  0
 2  0      0 13785472   2168 1480920    0    0     0   636 7499 1710 92  3  4  1  0
 2  0      0 13758512   2168 1482572    0    0     0  2152 5923 1271 90  5  3  1  0
 2  0      0 13753976   2168 1482676    0    0     0  2104 6419 2365 84  4  7  4  0
 2  0      0 13753976   2168 1482684    0    0     0    24 6529 1977 93  3  4  0  0
 2  0      0 13721216   2168 1482684    0    0     0   164 7079 1320 91  6  3  1  0
 2  0      0 13717120   2168 1482684    0    0     0   144 7487 1640 92  5  4  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 13704772   2168 1482704    0    0     0   308 7258 1363 94  4  2  1  0
 2  0      0 13704772   2168 1482764    0    0     0  1024 5832 1584 89  5  4  2  0
 2  0      0 13704772   2168 1482768    0    0     0   100 7237 2076 89  6  4  0  0
 2  0      0 13696896   2168 1483060    0    0     0   340 5944 1837 90  7  4  0  0
 2  0      0 13690848   2168 1483412    0    0     0   960 6684 1597 88  7  4  1  0
 2  0      0 13687068   2168 1485268    0    0     0  4636 5195 1824 80  4 10  7  0
 2  0      0 13686564   2168 1485432    0    0     0  3124 5912 2227 76  6 11  6  0
 2  0      0 13686060   2168 1485736    0    0    76  4124 5858 2711 74  3 15  8  0
 2  0      0 13685304   2168 1485924    0    0     0  3176 6477 2699 76  7 11  6  0
 2  0      0 13679444   2168 1486024    0    0     0  1328 6671 2720 86  7  5  2  0
 2  0      0 13677428   2168 1486028    0    0     0   120 7037 1707 91  6  3  1  0
 2  0      0 13663504   2168 1486036    0    0     0   100 6416 1486 93  5  2  0  0
 2  0      0 13661740   2168 1486036    0    0     0     0 5724 1135 97  2  1  0  0
 1  0      0 13660732   2168 1486280    0    0     0  1352 5840 1557 90  3  5  3  0
 1  1      0 13662232   2168 1486904    0    0     0  4080 6181 2125 80  3 11  7  0
 2  0      0 13652352   2168 1488744    0    0     0  3084 6319 2254 89  3  4  3  0
 3  0      0 13646304   2168 1488748    0    0     0    84 5108 1380 90  9  2  1  0
 2  0      0 13636980   2168 1488752    0    0     0   236 6475 1326 91  6  3  1  0
 2  0      0 13624628   2168 1488752    0    0     0    20 7087 1217 95  3  3  0  0
 2  0      0 13620280   2168 1488796    0    0     0   644 5391 1673 95  0  4  1  0
 2  0      0 13620280   2168 1488800    0    0     0   204 5607 1326 92  5  3  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 13620280   2168 1488800    0    0     0     0 6119 1365 96  2  3  0  0
 2  0      0 13620280   2168 1488800    0    0     0   124 5896 1379 92  5  4  0  0
 2  0      0 13620028   2168 1489020    0    0     0   452 5439 1110 95  3  2  1  0
 2  0      0 13611080   2168 1489448    0    0     0   944 6165 1666 92  3  5  1  0
 2  0      0 13609316   2168 1491076    0    0     0  1912 5303 1176 92  4  3  2  0
 2  0      0 13600244   2168 1491088    0    0     0    84 6267 1362 93  5  2  0  0
 2  0      0 13596148   2168 1491088    0    0     0    40 6170 1672 90  7  3  0  0
 2  0      0 13596148   2168 1491088    0    0     0    80 6621 1858 92  6  2  1  0
 2  0      0 13596148   2168 1491096    0    0     0   164 5472  962 94  4  1  0  0
 3  0      0 13596148   2168 1491096    0    0     0    36 5829 1218 97  2  1  0  0
 2  0      0 13595392   2168 1491096    0    0     0   120 6318 1386 94  4  2  1  0
 2  0      0 13595392   2168 1491096    0    0     0   120 5751 1308 93  3  4  0  0
 2  0      0 13594636   2168 1491452    0    0    76   320 4983 1073 93  5  1  0  0
 2  0      0 13593628   2168 1491776    0    0     0   932 5763 1216 90  7  3  1  0
 2  0      0 13588588   2168 1493508    0    0     0  1884 6277 1438 91  5  3  1  0
 2  0      0 13588588   2168 1493512    0    0     0     0 6303 1321 93  4  4  0  0
 3  0      0 13586572   2168 1493516    0    0     0    60 5225 1239 92  4  4  1  0
