Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-36-198.ec2.internal) 	04/22/26 	_x86_64_	(2 CPU)

16:38:59     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16:40:11     all   81.41    0.00    4.02   11.06    0.00    3.02    0.00    0.00    0.00    0.50
16:40:12     all   77.66    0.00    2.54   17.26    0.00    2.03    0.00    0.00    0.00    0.51
16:40:13     all   85.86    0.00    1.57   12.57    0.00    0.00    0.00    0.00    0.00    0.00
16:40:14     all   80.30    0.00    3.03   16.67    0.00    0.00    0.00    0.00    0.00    0.00
16:40:15     all   84.39    0.00    1.95   11.22    0.00    1.95    0.00    0.00    0.00    0.49
16:40:16     all   77.78    0.00    2.53   15.66    0.00    3.54    0.00    0.00    0.00    0.51
16:40:17     all   86.07    0.00    1.00   12.44    0.00    0.50    0.00    0.00    0.00    0.00
16:40:18     all   79.51    0.00    1.95   15.61    0.00    2.93    0.00    0.00    0.00    0.00
16:40:19     all   84.92    0.00    1.51   13.07    0.00    0.50    0.00    0.00    0.00    0.00
16:40:20     all   79.29    0.00    3.03   15.15    0.00    2.53    0.00    0.00    0.00    0.00
16:40:21     all   82.59    0.00    2.99   13.43    0.00    0.50    0.00    0.00    0.00    0.50
16:40:22     all   81.73    0.00    1.52   15.23    0.00    1.02    0.00    0.00    0.00    0.51
16:40:23     all   81.86    0.00    1.96   14.22    0.00    1.96    0.00    0.00    0.00    0.00
16:40:24     all   84.00    0.00    0.50   15.00    0.00    0.00    0.00    0.00    0.00    0.50
16:40:25     all   81.28    0.00    4.43    8.37    0.00    1.48    0.00    0.00    0.00    4.43
16:40:26     all   76.10    0.00    9.76   11.22    0.00    0.98    0.00    0.00    0.00    1.95
16:40:27     all   82.09    0.00    1.00   15.42    0.00    1.49    0.00    0.00    0.00    0.00
16:40:28     all   84.00    0.00    0.50   13.50    0.00    2.00    0.00    0.00    0.00    0.00
16:40:29     all   81.19    0.00    1.49   14.85    0.00    2.48    0.00    0.00    0.00    0.00
16:40:30     all   81.03    0.00    3.08   14.36    0.00    1.54    0.00    0.00    0.00    0.00
16:40:31     all   80.53    0.00    2.63   15.79    0.00    1.05    0.00    0.00    0.00    0.00
16:40:32     all   81.31    0.00    3.03   13.13    0.00    2.53    0.00    0.00    0.00    0.00
16:40:33     all   80.10    0.00    1.46   16.02    0.00    2.43    0.00    0.00    0.00    0.00
16:40:34     all   83.92    0.00    1.51   13.07    0.00    1.51    0.00    0.00    0.00    0.00
16:40:35     all   79.60    0.00    1.99   16.42    0.00    1.49    0.00    0.00    0.00    0.50
16:40:36     all   84.50    0.00    0.50   12.50    0.00    2.00    0.00    0.00    0.00    0.50
16:40:37     all   79.19    0.00    1.52   17.77    0.00    1.52    0.00    0.00    0.00    0.00
16:40:38     all   83.25    0.00    5.58   10.15    0.00    0.51    0.00    0.00    0.00    0.51
16:40:39     all   81.91    0.00    2.01   15.58    0.00    0.00    0.00    0.00    0.00    0.50
16:40:40     all   85.00    0.00    2.00   11.50    0.00    1.00    0.00    0.00    0.00    0.50
16:40:41     all   78.89    0.00    2.01   18.09    0.00    1.01    0.00    0.00    0.00    0.00
16:40:42     all   84.08    0.00    1.00   12.44    0.00    2.49    0.00    0.00    0.00    0.00
16:40:43     all   82.83    0.00    1.52   15.66    0.00    0.00    0.00    0.00    0.00    0.00
16:40:44     all   86.50    0.00    0.50   12.50    0.00    0.00    0.00    0.00    0.00    0.50
16:40:45     all   84.85    0.00    2.53   11.62    0.00    1.01    0.00    0.00    0.00    0.00
16:40:46     all   83.67    0.00    2.04   11.22    0.00    2.04    0.00    0.00    0.00    1.02
16:40:47     all   79.90    0.00    1.51   16.58    0.00    1.01    0.00    0.00    0.00    1.01
16:40:48     all   85.22    0.00    1.97   12.32    0.00    0.49    0.00    0.00    0.00    0.00
16:40:49     all   78.92    0.00    2.45   17.16    0.00    1.47    0.00    0.00    0.00    0.00
16:40:50     all   84.00    0.00    1.00   12.00    0.00    3.00    0.00    0.00    0.00    0.00
16:40:51     all   77.72    0.00    1.55   17.62    0.00    3.11    0.00    0.00    0.00    0.00
16:40:52     all   84.34    0.00    1.52   12.63    0.00    1.01    0.00    0.00    0.00    0.51
16:40:53     all   81.00    0.00    1.00   16.00    0.00    1.50    0.00    0.00    0.00    0.50
16:40:54     all   84.58    0.00    1.00   11.44    0.00    2.99    0.00    0.00    0.00    0.00
16:40:55     all   79.59    0.00    2.04   16.33    0.00    2.04    0.00    0.00    0.00    0.00
16:40:56     all   86.22    0.00    1.02   11.22    0.00    1.53    0.00    0.00    0.00    0.00
16:40:57     all   78.89    0.00    7.04   13.07    0.00    0.00    0.00    0.00    0.00    1.01
16:40:58     all   82.38    0.00    6.74    8.81    0.00    1.04    0.00    0.00    0.00    1.04
16:40:59     all   81.16    0.00    1.93   15.94    0.00    0.97    0.00    0.00    0.00    0.00
16:41:00     all   82.91    0.00    3.02   11.56    0.00    2.51    0.00    0.00    0.00    0.00
