Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-35-124.ec2.internal) 	04/22/26 	_x86_64_	(2 CPU)

16:34:28     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16:34:57     all    5.67    0.00    0.52    0.52    0.00    0.00    0.00    0.00    0.00   93.30
16:34:58     all    4.02    0.00    1.51    0.00    0.00    0.00    0.00    0.00    0.00   94.47
16:34:59     all    5.94    0.00    1.98    0.50    0.00    0.00    0.00    0.00    0.00   91.58
16:35:00     all    4.66    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.34
16:35:01     all    7.32    0.00    0.98    0.00    0.00    0.00    0.00    0.00    0.00   91.71
16:35:02     all    3.57    0.00    0.00    0.51    0.00    0.51    0.00    0.00    0.00   95.41
16:35:03     all    5.15    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   93.81
16:35:04     all    5.97    0.00    1.00    0.00    0.00    0.50    0.00    0.00    0.00   92.54
16:35:05     all    4.50    0.00    0.50    0.50    0.00    0.00    0.00    0.00    0.00   94.50
16:35:06     all    4.62    0.00    1.03    0.51    0.00    0.51    0.00    0.00    0.00   93.33
16:35:07     all   11.94    0.00    1.49    1.49    0.00    0.00    0.00    0.00    0.00   85.07
16:35:08     all    4.04    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   94.95
16:35:09     all    3.02    0.00    1.01    0.50    0.00    0.50    0.00    0.00    0.00   94.97
16:35:10     all    5.45    0.00    0.50    0.50    0.00    0.00    0.00    0.00    0.00   93.56
16:35:11     all    4.48    0.00    1.49    0.00    0.00    0.50    0.00    0.00    0.00   93.53
16:35:12     all    3.57    0.00    1.53    0.51    0.00    0.00    0.00    0.00    0.00   94.39
16:35:13     all    3.08    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.92
16:35:14     all    4.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.98
16:35:15     all    1.55    0.00    0.52    0.00    0.00    0.52    0.00    0.00    0.00   97.41
16:35:16     all    5.21    0.00    1.04    0.52    0.00    0.00    0.00    0.00    0.00   93.23
16:35:17     all    7.46    0.00    1.49    1.00    0.00    0.00    0.00    0.00    0.00   90.05
16:35:18     all    2.54    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   96.45
16:35:19     all    6.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
16:35:20     all    5.56    0.00    0.00    0.51    0.00    0.00    0.00    0.00    0.00   93.94
16:35:21     all    5.50    0.00    1.00    0.00    0.00    0.50    0.00    0.00    0.00   93.00
16:35:22     all    2.51    0.00    1.01    0.50    0.00    1.01    0.00    0.00    0.00   94.97
16:35:23     all    3.08    0.00    0.51    0.00    0.00    0.51    0.00    0.00    0.00   95.90
16:35:24     all    6.93    0.00    1.49    0.50    0.00    0.00    0.00    0.00    0.00   91.09
16:35:25     all    1.57    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   97.38
16:35:26     all   10.00    0.00    1.00    1.00    0.00    0.50    0.00    0.00    0.00   87.50
16:35:27     all    7.96    0.00    1.00    0.50    0.00    0.50    0.00    0.00    0.00   90.05
16:35:28     all    4.59    0.00    0.51    0.00    0.00    0.00    0.00    0.00    0.00   94.90
16:35:29     all    3.54    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   95.45
16:35:30     all    1.55    0.00    0.52    0.00    0.00    0.00    0.00    0.00    0.00   97.94
16:35:31     all    8.42    0.00    3.47    0.50    0.00    0.50    0.00    0.00    0.00   87.13
16:35:32     all    5.45    0.00    0.99    0.50    0.00    0.00    0.00    0.00    0.00   93.07
16:35:33     all    3.61    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.39
16:35:34     all    2.54    0.00    1.02    0.00    0.00    1.02    0.00    0.00    0.00   95.43
16:35:35     all    2.06    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.94
16:35:36     all    8.16    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   90.82
16:35:37     all   10.00    0.00    1.00    0.50    0.00    0.00    0.00    0.00    0.00   88.50
16:35:38     all    2.51    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   95.48
16:35:39     all    6.86    0.00    0.49    0.98    0.00    0.49    0.00    0.00    0.00   91.18
16:35:40     all    5.05    0.00    0.51    0.00    0.00    0.00    0.00    0.00    0.00   94.44
16:35:41     all    6.93    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   92.08
16:35:42     all    4.98    0.00    0.50    0.50    0.00    0.00    0.00    0.00    0.00   94.03
16:35:43     all    2.54    0.00    2.03    0.00    0.00    0.00    0.00    0.00    0.00   95.43
16:35:44     all    3.09    0.00    0.52    0.00    0.00    0.00    0.00    0.00    0.00   96.39
16:35:45     all    2.56    0.00    1.03    0.51    0.00    0.51    0.00    0.00    0.00   95.38
16:35:46     all    5.00    0.00    1.50    0.50    0.00    0.50    0.00    0.00    0.00   92.50
16:35:47     all   13.30    0.00    0.49    0.49    0.00    0.00    0.00    0.00    0.00   85.71
16:35:48     all    5.00    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00   94.50
16:35:49     all    5.58    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   94.42
16:35:50     all    4.55    0.00    0.00    0.51    0.00    0.51    0.00    0.00    0.00   94.44
16:35:51     all    3.05    0.00    0.51    0.00    0.00    0.00    0.00    0.00    0.00   96.45
16:35:52     all    3.12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.88
16:35:53     all    3.61    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.39
16:35:54     all    2.59    0.00    0.00    0.00    0.00    1.04    0.00    0.00    0.00   96.37
16:35:55     all    6.80    0.00    1.46    0.97    0.00    0.00    0.00    0.00    0.00   90.78
16:35:56     all    3.65    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.35
16:35:57     all   13.30    0.00    0.49    0.99    0.00    0.00    0.00    0.00    0.00   85.22
16:35:58     all    2.59    0.00    0.52    0.00    0.00    0.00    0.00    0.00    0.00   96.89
16:35:59     all    5.50    0.00    0.50    0.50    0.00    0.00    0.00    0.00    0.00   93.50
16:36:00     all    7.84    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   92.16
16:36:01     all    4.06    0.00    0.00    0.51    0.00    0.00    0.00    0.00    0.00   95.43
16:36:02     all    2.08    0.00    0.52    0.00    0.00    0.52    0.00    0.00    0.00   96.88
16:36:03     all    4.93    0.00    0.99    0.49    0.00    0.00    0.00    0.00    0.00   93.60
16:36:04     all    2.08    0.00    0.00    0.52    0.00    1.56    0.00    0.00    0.00   95.83
16:36:05     all    3.09    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   95.88
16:36:06     all    7.18    0.00    1.03    1.03    0.00    0.00    0.00    0.00    0.00   90.77
16:36:07     all    6.15    0.00    0.51    1.03    0.00    0.00    0.00    0.00    0.00   92.31
16:36:08     all    7.92    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   91.58
16:36:09     all    6.76    0.00    2.90    0.48    0.00    0.00    0.00    0.00    0.00   89.86
16:36:10     all    3.52    0.00    2.01    0.00    0.00    0.50    0.00    0.00    0.00   93.97
16:36:11     all    5.42    0.00    0.00    0.49    0.00    0.49    0.00    0.00    0.00   93.60
16:36:12     all    5.10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   94.90
16:36:13     all    4.02    0.00    1.51    0.00    0.00    0.00    0.00    0.00    0.00   94.47
16:36:14     all    2.06    0.00    0.52    0.52    0.00    0.00    0.00    0.00    0.00   96.91
16:36:15     all    4.55    0.00    0.00    0.00    0.00    0.51    0.00    0.00    0.00   94.95
16:36:16     all   10.15    0.00    2.03    0.51    0.00    0.51    0.00    0.00    0.00   86.80
16:36:17     all    5.70    0.00    1.55    1.04    0.00    0.00    0.00    0.00    0.00   91.71
16:36:18     all    4.02    0.00    0.50    0.50    0.00    0.00    0.00    0.00    0.00   94.97
16:36:19     all    3.54    0.00    1.52    0.00    0.00    0.00    0.00    0.00    0.00   94.95
16:36:20     all    2.07    0.00    1.55    0.00    0.00    0.00    0.00    0.00    0.00   96.37
16:36:21     all    5.05    0.00    0.51    0.00    0.00    0.00    0.00    0.00    0.00   94.44
16:36:22     all    1.04    0.00    1.04    0.52    0.00    0.00    0.00    0.00    0.00   97.40
16:36:23     all    2.06    0.00    1.03    0.52    0.00    0.00    0.00    0.00    0.00   96.39
16:36:24     all    6.47    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   92.54
16:36:25     all    4.50    0.00    2.00    0.50    0.00    0.50    0.00    0.00    0.00   92.50
16:36:26     all    9.64    0.00    2.03    0.00    0.00    0.51    0.00    0.00    0.00   87.82
16:36:27     all    5.29    0.00    1.06    8.47    0.00    0.53    0.00    0.00    0.00   84.66
16:36:28     all    5.05    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   94.95
16:36:29     all    2.53    0.00    0.51    0.00    0.00    0.51    0.00    0.00    0.00   96.46
