Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-40-165.ec2.internal) 	04/21/26 	_x86_64_	(2 CPU)

17:33:57     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:35:13     all   88.94    0.00    1.01    7.04    0.00    3.02    0.00    0.00    0.00    0.00
17:35:14     all   83.65    0.00    1.92    7.69    0.00    5.77    0.00    0.00    0.00    0.96
17:35:15     all   89.85    0.00    2.54    6.60    0.00    1.02    0.00    0.00    0.00    0.00
17:35:16     all   88.89    0.00    1.45    7.25    0.00    1.93    0.00    0.00    0.00    0.48
17:35:17     all   83.90    0.00    1.46    8.78    0.00    4.88    0.00    0.00    0.00    0.98
17:35:18     all   87.82    0.00    4.06    6.60    0.00    1.02    0.00    0.00    0.00    0.51
17:35:19     all   82.50    0.00    3.50   10.00    0.00    3.50    0.00    0.00    0.00    0.50
17:35:20     all   90.82    0.00    2.04    6.12    0.00    0.51    0.00    0.00    0.00    0.51
17:35:21     all   86.17    0.00    0.00   10.11    0.00    2.66    0.00    0.00    0.00    1.06
17:35:22     all   84.26    0.00    3.05    9.64    0.00    1.52    0.00    0.00    0.00    1.52
17:35:23     all   88.56    0.00    2.49    6.97    0.00    1.49    0.00    0.00    0.00    0.50
17:35:24     all   87.05    0.00    1.55   10.36    0.00    1.04    0.00    0.00    0.00    0.00
17:35:25     all   85.99    0.00    2.42    6.28    0.00    3.86    0.48    0.00    0.00    0.97
17:35:26     all   86.80    0.00    0.00   10.15    0.00    2.54    0.00    0.00    0.00    0.51
17:35:27     all   86.00    0.00    3.50    7.00    0.00    2.00    0.00    0.00    0.00    1.50
17:35:28     all   78.35    0.00   11.34    9.28    0.00    0.00    0.00    0.00    0.00    1.03
17:35:29     all   91.54    0.00    0.50    6.97    0.00    1.00    0.00    0.00    0.00    0.00
17:35:30     all   84.24    0.00    4.93    9.36    0.00    0.99    0.00    0.00    0.00    0.49
17:35:31     all   87.37    0.00    1.52    8.08    0.00    2.02    0.00    0.00    0.00    1.01
17:35:32     all   89.66    0.00    1.48    7.39    0.00    1.48    0.00    0.00    0.00    0.00
17:35:33     all   87.06    0.00    1.99    8.46    0.00    1.99    0.00    0.00    0.00    0.50
17:35:34     all   87.96    0.00    2.09    6.28    0.00    3.14    0.00    0.00    0.00    0.52
17:35:35     all   83.33    0.00    3.54    9.60    0.00    2.02    0.00    0.00    0.00    1.52
17:35:36     all   88.12    0.00    4.95    4.95    0.00    0.99    0.00    0.00    0.00    0.99
17:35:37     all   87.37    0.00    2.02    9.09    0.00    1.52    0.00    0.00    0.00    0.00
17:35:38     all   87.06    0.00    1.99    8.96    0.00    1.99    0.00    0.00    0.00    0.00
17:35:39     all   88.14    0.00    3.61    6.19    0.00    1.55    0.00    0.00    0.00    0.52
17:35:40     all   83.76    0.00    3.05   10.15    0.00    1.52    0.00    0.00    0.00    1.52
17:35:41     all   90.10    0.00    2.48    6.44    0.00    0.50    0.00    0.00    0.00    0.50
17:35:42     all   84.62    0.00    3.59    9.74    0.00    1.54    0.00    0.00    0.00    0.51
17:35:43     all   86.60    0.00    2.06    7.73    0.00    3.61    0.00    0.00    0.00    0.00
17:35:44     all   87.13    0.00    1.98    6.44    0.00    3.47    0.00    0.00    0.00    0.99
17:35:45     all   87.56    0.00    1.00    9.45    0.00    1.49    0.00    0.00    0.00    0.50
17:35:46     all   87.31    0.00    4.06    6.60    0.00    1.52    0.00    0.00    0.00    0.51
17:35:47     all   85.99    0.00    2.42    8.21    0.00    1.93    0.00    0.00    0.00    1.45
17:35:48     all   87.13    0.00    3.47    6.93    0.00    1.98    0.00    0.00    0.00    0.50
17:35:49     all   88.44    0.00    1.01    8.54    0.00    1.01    0.00    0.00    0.00    1.01
17:35:50     all   89.39    0.00    1.52    7.07    0.00    2.02    0.00    0.00    0.00    0.00
17:35:51     all   91.24    0.00    1.03    6.70    0.00    1.03    0.00    0.00    0.00    0.00
17:35:52     all   83.67    0.00    2.04    9.69    0.00    2.04    0.00    0.00    0.00    2.55
17:35:53     all   87.82    0.00    3.55    7.11    0.00    1.02    0.00    0.00    0.00    0.51
17:35:54     all   86.73    0.00    1.02    8.67    0.00    2.55    0.00    0.00    0.00    1.02
17:35:55     all   88.66    0.00    2.06    8.25    0.00    1.03    0.00    0.00    0.00    0.00
17:35:56     all   86.21    0.00    2.96    6.90    0.00    2.96    0.00    0.00    0.00    0.99
17:35:57     all   84.66    0.00    2.12   10.58    0.00    1.59    0.00    0.00    0.00    1.06
17:35:58     all   86.80    0.00    2.54    6.60    0.00    3.55    0.00    0.00    0.00    0.51
