Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-65-7.ec2.internal) 	04/22/26 	_x86_64_	(2 CPU)

14:50:46     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:52:10     all   91.46    0.00    2.01    5.03    0.00    1.51    0.00    0.00    0.00    0.00
14:52:11     all   85.64    0.00    1.98    9.90    0.00    1.98    0.00    0.00    0.00    0.50
14:52:12     all   88.24    0.00    4.41    6.86    0.00    0.49    0.00    0.00    0.00    0.00
14:52:13     all   81.73    0.00    2.03   13.20    0.00    3.05    0.00    0.00    0.00    0.00
14:52:14     all   86.50    0.00    2.00    9.00    0.00    2.50    0.00    0.00    0.00    0.00
14:52:15     all   82.74    0.00    3.05   11.68    0.00    1.02    0.00    0.00    0.00    1.52
14:52:16     all   81.19    0.00    1.98   12.87    0.00    2.48    0.00    0.00    0.00    1.49
14:52:17     all   87.94    0.00    3.02    7.04    0.00    1.51    0.00    0.00    0.00    0.50
14:52:18     all   86.80    0.00    5.58    6.60    0.00    1.02    0.00    0.00    0.00    0.00
14:52:19     all   87.44    0.00    6.03    5.53    0.00    0.50    0.00    0.00    0.00    0.50
14:52:20     all   78.11    0.00   10.95    7.96    0.00    1.99    0.00    0.00    0.00    1.00
14:52:21     all   79.40    0.00    8.04    9.55    0.00    2.01    0.00    0.00    0.00    1.01
14:52:22     all   89.06    0.00    3.12    6.77    0.00    0.52    0.00    0.00    0.00    0.52
14:52:23     all   81.59    0.00   11.44    5.97    0.00    0.50    0.00    0.00    0.00    0.50
14:52:24     all   77.78    0.00   13.64    7.07    0.00    1.01    0.00    0.00    0.00    0.51
14:52:25     all   83.16    0.00    9.69    5.61    0.00    1.02    0.00    0.00    0.00    0.51
14:52:26     all   87.69    0.00    4.62    5.13    0.00    2.05    0.00    0.00    0.00    0.51
14:52:27     all   76.12    0.00   10.95    9.45    0.00    1.49    0.00    0.00    0.00    1.99
14:52:28     all   83.00    0.00    8.50    5.50    0.00    2.00    0.00    0.00    0.00    1.00
14:52:29     all   82.76    0.00   10.34    4.93    0.00    1.48    0.00    0.00    0.00    0.49
14:52:30     all   75.38    0.00   12.06    9.05    0.00    1.51    0.00    0.00    0.00    2.01
14:52:31     all   79.31    0.00    7.39    8.37    0.00    2.96    0.00    0.00    0.00    1.97
14:52:32     all   87.62    0.00    6.44    4.95    0.00    0.50    0.00    0.00    0.00    0.50
14:52:33     all   86.15    0.00    4.10    7.69    0.00    1.54    0.00    0.00    0.00    0.51
14:52:34     all   84.88    0.00    9.27    4.39    0.00    0.49    0.00    0.00    0.00    0.98
14:52:35     all   86.57    0.00    6.97    5.47    0.00    1.00    0.00    0.00    0.00    0.00
14:52:36     all   86.57    0.00    7.46    4.48    0.00    0.50    0.00    0.00    0.00    1.00
14:52:37     all   87.06    0.00    8.46    3.98    0.00    0.00    0.00    0.00    0.00    0.50
14:52:38     all   81.41    0.00   11.56    5.53    0.00    1.01    0.00    0.00    0.00    0.50
14:52:39     all   83.16    0.00    9.69    5.10    0.00    1.02    0.00    0.00    0.00    1.02
14:52:40     all   89.11    0.00    4.95    4.46    0.00    0.50    0.00    0.00    0.00    0.99
14:52:41     all   82.67    0.00    7.92    7.43    0.00    0.99    0.00    0.00    0.00    0.99
14:52:42     all   78.31    0.00    7.41   11.11    0.00    1.06    0.00    0.00    0.00    2.12
14:52:43     all   87.69    0.00    5.13    6.15    0.00    0.51    0.00    0.00    0.00    0.51
14:52:44     all   88.67    0.00    2.46    7.88    0.00    0.99    0.00    0.00    0.00    0.00
14:52:45     all   75.88    0.00   12.06    9.05    0.00    1.51    0.00    0.00    0.00    1.51
14:52:46     all   80.81    0.00    7.07   10.10    0.00    0.51    0.00    0.00    0.00    1.52
14:52:47     all   90.55    0.00    1.99    5.47    0.00    1.00    0.00    0.00    0.00    1.00
