Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-79-52.ec2.internal) 	04/22/26 	_x86_64_	(2 CPU)

14:12:14     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:13:43     all   26.90    0.00    2.54   10.66    0.00    0.51    0.00    0.00    0.00   59.39
14:13:44     all   19.19    0.00    2.53    9.09    0.00    0.51    0.00    0.00    0.00   68.69
14:13:45     all   17.10    0.00    4.15    8.81    0.00    0.00    0.00    0.00    0.00   69.95
14:13:46     all   21.11    0.00    2.51   10.55    0.00    0.50    0.00    0.00    0.00   65.33
14:13:47     all   23.41    0.00    6.34    9.27    0.00    0.49    0.00    0.00    0.00   60.49
14:13:48     all   20.60    0.00    3.52    9.55    0.00    0.50    0.00    0.00    0.00   65.83
14:13:49     all   26.70    0.00    1.94    9.71    0.00    0.00    0.00    0.00    0.00   61.65
14:13:50     all   18.59    0.00    6.53   10.05    0.00    0.50    0.00    0.00    0.00   64.32
14:13:51     all   18.27    0.00    4.06    8.63    0.00    0.51    0.00    0.00    0.00   68.53
14:13:52     all   17.86    0.00    4.08    9.69    0.00    0.51    0.00    0.00    0.00   67.86
14:13:53     all   19.68    0.00    1.60   11.17    0.00    0.53    0.00    0.00    0.00   67.02
14:13:54     all   20.41    0.00    2.04    9.69    0.00    0.00    0.00    0.00    0.00   67.86
14:13:55     all   23.38    0.00    1.99    9.95    0.00    0.00    0.00    0.00    0.00   64.68
14:13:56     all   49.76    0.00    6.83   13.17    0.00    0.00    0.00    0.00    0.00   30.24
14:13:57     all   21.21    0.00    5.05   11.62    0.00    0.51    0.00    0.00    0.00   61.62
14:13:58     all   19.39    0.00    3.57    9.69    0.00    1.02    0.00    0.00    0.00   66.33
14:13:59     all   16.06    0.00    4.66   10.88    0.00    0.00    0.00    0.00    0.00   68.39
14:14:00     all   20.63    0.00    2.65   11.11    0.00    1.06    0.00    0.00    0.00   64.55
14:14:01     all   17.77    0.00    1.02    9.64    0.00    0.51    0.00    0.00    0.00   71.07
14:14:02     all   14.97    0.00    3.74    8.56    0.00    0.53    0.00    0.00    0.00   72.19
14:14:03     all   20.73    0.00    1.04   10.36    0.00    1.55    0.00    0.00    0.00   66.32
14:14:04     all   21.15    0.00    3.37    7.21    0.00    0.48    0.00    0.00    0.00   67.79
14:14:05     all   19.62    0.00    6.70    9.09    0.00    0.00    0.00    0.00    0.00   64.59
14:14:06     all   22.89    0.00    3.48    9.45    0.00    1.49    0.00    0.00    0.00   62.69
14:14:07     all   15.05    0.00    2.69   10.22    0.00    0.54    0.00    0.00    0.00   71.51
14:14:08     all   18.81    0.00    3.47    9.41    0.00    0.99    0.00    0.00    0.00   67.33
14:14:09     all   17.22    0.00    2.22   10.00    0.00    1.11    0.00    0.00    0.00   69.44
14:14:10     all   15.26    0.00    3.68   10.00    0.00    1.58    0.00    0.00    0.00   69.47
14:14:11     all   16.06    0.00    3.11    8.81    0.00    1.04    0.00    0.00    0.00   70.98
14:14:12     all   19.39    0.00    2.55   10.71    0.00    3.06    0.00    0.00    0.00   64.29
14:14:13     all   18.78    0.00    4.57   10.15    0.00    1.02    0.00    0.00    0.00   65.48
14:14:14     all   16.58    0.00    4.15    9.33    0.00    0.52    0.00    0.00    0.00   69.43
14:14:15     all   26.02    0.00    3.06   15.31    0.00    1.02    0.00    0.00    0.00   54.59
