Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-40-165.ec2.internal) 	04/21/26 	_x86_64_	(2 CPU)

17:45:16     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:46:19     all   86.00    0.00    1.50   11.00    0.00    1.50    0.00    0.00    0.00    0.00
17:46:20     all   76.62    0.00    3.48   18.91    0.00    1.00    0.00    0.00    0.00    0.00
17:46:21     all   78.39    0.00    2.51   16.08    0.00    2.51    0.00    0.00    0.00    0.50
17:46:22     all   83.17    0.00    2.48   11.88    0.00    2.48    0.00    0.00    0.00    0.00
17:46:23     all   70.87    0.00    5.83   19.42    0.00    2.43    0.00    0.00    0.00    1.46
17:46:24     all   84.82    0.00    0.00   13.09    0.00    1.05    0.52    0.00    0.00    0.52
17:46:25     all   76.02    0.00    2.55   17.35    0.00    3.57    0.00    0.00    0.00    0.51
17:46:26     all   67.50    0.00    5.50   20.00    0.00    2.50    0.00    0.00    0.00    4.50
17:46:27     all   82.59    0.00    3.48   10.95    0.00    2.99    0.00    0.00    0.00    0.00
17:46:28     all   74.37    0.00    2.51   19.60    0.00    2.01    0.00    0.00    0.00    1.51
17:46:29     all   81.12    0.00    3.06   14.80    0.00    1.02    0.00    0.00    0.00    0.00
17:46:30     all   80.41    0.00    0.52   14.95    0.00    2.58    0.00    0.00    0.00    1.55
17:46:31     all   72.68    0.00    2.06   20.62    0.00    1.55    0.00    0.00    0.00    3.09
17:46:32     all   82.23    0.00    3.55   11.17    0.00    2.54    0.00    0.00    0.00    0.51
17:46:33     all   74.09    0.00    2.59   20.21    0.00    2.59    0.00    0.00    0.00    0.52
17:46:34     all   78.43    0.00    3.43   17.16    0.00    0.00    0.00    0.00    0.00    0.98
17:46:35     all   82.59    0.00    1.00   12.94    0.00    2.99    0.00    0.00    0.00    0.50
17:46:36     all   74.50    0.00    6.00   17.50    0.00    2.00    0.00    0.00    0.00    0.00
17:46:37     all   78.74    0.00    3.38   15.46    0.00    2.42    0.00    0.00    0.00    0.00
17:46:38     all   80.00    0.00    0.51   15.38    0.00    3.59    0.00    0.00    0.00    0.51
17:46:39     all   72.50    0.00    3.50   20.00    0.00    3.50    0.00    0.00    0.00    0.50
17:46:40     all   81.31    0.00    2.53   12.12    0.00    4.04    0.00    0.00    0.00    0.00
17:46:41     all   75.62    0.00    1.49   18.91    0.00    3.48    0.00    0.00    0.00    0.50
17:46:42     all   79.00    0.00    1.00   16.00    0.00    3.00    0.00    0.00    0.00    1.00
17:46:43     all   84.92    0.00    1.01   13.07    0.00    1.01    0.00    0.00    0.00    0.00
17:46:44     all   73.37    0.00    3.02   21.11    0.00    2.51    0.00    0.00    0.00    0.00
17:46:45     all   83.25    0.00    2.03   13.71    0.00    1.02    0.00    0.00    0.00    0.00
17:46:46     all   76.88    0.00    4.52   15.08    0.00    2.01    0.00    0.00    0.00    1.51
17:46:47     all   74.23    0.00    1.55   21.13    0.00    2.06    0.00    0.00    0.00    1.03
17:46:48     all   85.07    0.00    2.49   11.44    0.00    1.00    0.00    0.00    0.00    0.00
17:46:49     all   78.76    0.00    1.04   17.10    0.00    1.04    0.00    0.00    0.00    2.07
17:46:50     all   76.10    0.00    4.39   16.59    0.00    2.44    0.00    0.00    0.00    0.49
17:46:51     all   79.80    0.00    3.94   12.32    0.00    1.97    0.00    0.00    0.00    1.97
17:46:52     all   69.90    0.00    4.59   21.43    0.00    4.08    0.00    0.00    0.00    0.00
17:46:53     all   83.33    0.00    2.02   13.64    0.00    1.01    0.00    0.00    0.00    0.00
17:46:54     all   77.78    0.00    3.17   16.40    0.00    1.59    0.00    0.00    0.00    1.06
17:46:55     all   75.66    0.00    8.47   13.23    0.00    0.53    0.00    0.00    0.00    2.12
17:46:56     all   92.96    0.00    2.01    4.02    0.00    0.50    0.00    0.00    0.00    0.50
17:46:57     all   74.88    0.00   11.59   11.11    0.00    0.97    0.00    0.00    0.00    1.45
17:46:58     all   73.23    0.00    2.02   19.70    0.00    4.04    0.00    0.00    0.00    1.01
17:46:59     all   87.50    0.00    1.50   10.50    0.00    0.50    0.00    0.00    0.00    0.00
17:47:00     all   73.82    0.00    2.09   19.90    0.00    3.14    0.00    0.00    0.00    1.05
17:47:01     all   74.38    0.00    3.94   17.24    0.00    3.45    0.00    0.00    0.00    0.99
17:47:02     all   87.06    0.00    0.00   12.44    0.00    0.50    0.00    0.00    0.00    0.00
17:47:03     all   70.35    0.00    6.03   21.61    0.00    1.01    0.00    0.00    0.00    1.01
17:47:04     all   77.78    0.00    2.53   15.15    0.00    4.55    0.00    0.00    0.00    0.00
17:47:05     all   81.73    0.00    2.03   15.23    0.00    1.02    0.00    0.00    0.00    0.00
17:47:06     all   71.00    0.00    5.00   20.50    0.00    2.50    0.00    0.00    0.00    1.00
17:47:07     all   85.22    0.00    1.48   10.34    0.00    2.46    0.00    0.00    0.00    0.49
17:47:08     all   75.51    0.00    1.53   19.90    0.00    2.55    0.00    0.00    0.00    0.51
17:47:09     all   79.50    0.00    0.50   16.00    0.00    3.00    0.00    0.00    0.00    1.00
17:47:10     all   83.25    0.00    1.52   13.71    0.00    1.52    0.00    0.00    0.00    0.00
17:47:11     all   69.08    0.00    2.42   21.74    0.00    5.31    0.00    0.00    0.00    1.45
17:47:12     all   82.91    0.00    3.52   11.06    0.00    1.51    0.00    0.00    0.00    1.01
17:47:13     all   75.00    0.00    3.06   18.37    0.00    3.57    0.00    0.00    0.00    0.00
17:47:14     all   74.23    0.00    3.61   18.56    0.00    2.06    0.00    0.00    0.00    1.55
17:47:15     all   84.39    0.00    2.44   10.73    0.00    2.44    0.00    0.00    0.00    0.00
17:47:16     all   74.37    0.00    2.01   21.11    0.00    1.01    0.00    0.00    0.00    1.51
17:47:17     all   79.70    0.00    2.48   15.35    0.00    1.98    0.00    0.00    0.00    0.50
