Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-65-7.ec2.internal) 	04/22/26 	_x86_64_	(2 CPU)

13:57:01     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:57:58     all   99.50    0.00    0.00    0.00    0.00    0.50    0.00    0.00    0.00    0.00
13:57:59     all   96.52    0.00    1.99    1.00    0.00    0.50    0.00    0.00    0.00    0.00
13:58:00     all   96.02    0.00    2.49    0.50    0.00    1.00    0.00    0.00    0.00    0.00
13:58:01     all   97.01    0.00    1.49    0.50    0.00    1.00    0.00    0.00    0.00    0.00
13:58:02     all   96.00    0.00    1.00    0.00    0.00    3.00    0.00    0.00    0.00    0.00
13:58:03     all   97.98    0.00    0.51    0.51    0.00    1.01    0.00    0.00    0.00    0.00
13:58:04     all   97.50    0.00    2.00    0.00    0.00    0.50    0.00    0.00    0.00    0.00
13:58:05     all   97.00    0.00    1.50    0.00    0.00    1.50    0.00    0.00    0.00    0.00
13:58:06     all   96.00    0.00    1.50    0.00    0.00    2.50    0.00    0.00    0.00    0.00
13:58:07     all   94.47    0.00    4.02    0.50    0.00    1.01    0.00    0.00    0.00    0.00
13:58:08     all   95.50    0.00    2.50    0.50    0.00    1.50    0.00    0.00    0.00    0.00
13:58:09     all   96.97    0.00    1.01    0.51    0.00    1.52    0.00    0.00    0.00    0.00
13:58:10     all   95.50    0.00    2.50    0.50    0.00    1.50    0.00    0.00    0.00    0.00
13:58:11     all   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13:58:12     all   98.00    0.00    0.50    0.00    0.00    1.50    0.00    0.00    0.00    0.00
13:58:13     all   97.00    0.00    0.50    0.50    0.00    2.00    0.00    0.00    0.00    0.00
13:58:14     all   94.00    0.00    2.00    0.00    0.00    4.00    0.00    0.00    0.00    0.00
13:58:15     all   96.00    0.00    1.00    0.00    0.00    2.50    0.00    0.00    0.00    0.50
13:58:16     all   96.52    0.00    2.49    0.50    0.00    0.50    0.00    0.00    0.00    0.00
13:58:17     all   98.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00
13:58:18     all   94.95    0.00    2.02    0.00    0.00    3.03    0.00    0.00    0.00    0.00
13:58:19     all   96.53    0.00    0.99    0.99    0.00    1.49    0.00    0.00    0.00    0.00
13:58:20     all   96.02    0.00    2.49    0.50    0.00    1.00    0.00    0.00    0.00    0.00
13:58:21     all   96.52    0.00    1.99    0.50    0.00    1.00    0.00    0.00    0.00    0.00
13:58:22     all   94.97    0.00    3.02    0.00    0.00    2.01    0.00    0.00    0.00    0.00
13:58:23     all   97.49    0.00    1.51    0.00    0.00    1.01    0.00    0.00    0.00    0.00
13:58:24     all   96.50    0.00    2.00    0.00    0.00    1.50    0.00    0.00    0.00    0.00
13:58:25     all   97.50    0.00    2.00    0.00    0.00    0.50    0.00    0.00    0.00    0.00
13:58:26     all   96.00    0.00    2.00    0.00    0.00    2.00    0.00    0.00    0.00    0.00
13:58:27     all   97.50    0.00    1.50    0.50    0.00    0.50    0.00    0.00    0.00    0.00
13:58:28     all   93.94    0.00    4.55    0.51    0.00    1.01    0.00    0.00    0.00    0.00
13:58:29     all   96.50    0.00    0.50    0.50    0.00    2.00    0.00    0.00    0.00    0.50
13:58:30     all   94.53    0.00    2.99    0.50    0.00    1.99    0.00    0.00    0.00    0.00
13:58:31     all   94.47    0.00    3.02    0.00    0.00    2.51    0.00    0.00    0.00    0.00
13:58:32     all   95.50    0.00    2.50    0.00    0.00    2.00    0.00    0.00    0.00    0.00
13:58:33     all   95.05    0.00    1.98    0.99    0.00    1.98    0.00    0.00    0.00    0.00
13:58:34     all   98.00    0.00    1.50    0.00    0.00    0.50    0.00    0.00    0.00    0.00
13:58:35     all   95.00    0.00    2.00    0.00    0.00    3.00    0.00    0.00    0.00    0.00
13:58:36     all   97.50    0.00    2.00    0.00    0.00    0.50    0.00    0.00    0.00    0.00
13:58:37     all   96.52    0.00    1.49    0.50    0.00    1.49    0.00    0.00    0.00    0.00
13:58:38     all   95.02    0.00    2.99    0.50    0.00    1.49    0.00    0.00    0.00    0.00
13:58:39     all   97.51    0.00    0.50    1.00    0.00    1.00    0.00    0.00    0.00    0.00
13:58:40     all   99.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13:58:41     all   95.54    0.00    0.99    1.98    0.00    1.49    0.00    0.00    0.00    0.00
13:58:42     all   94.12    0.00    1.47    3.92    0.00    0.49    0.00    0.00    0.00    0.00
13:58:43     all   92.00    0.00    2.00    4.00    0.00    2.00    0.00    0.00    0.00    0.00
13:58:44     all   93.14    0.00    0.98    4.90    0.00    0.98    0.00    0.00    0.00    0.00
13:58:45     all   92.54    0.00    1.99    4.48    0.00    1.00    0.00    0.00    0.00    0.00
13:58:46     all   91.00    0.00    2.00    4.50    0.00    2.00    0.00    0.00    0.00    0.50
13:58:47     all   89.76    0.00    2.93    5.37    0.00    1.95    0.00    0.00    0.00    0.00
13:58:48     all   94.15    0.00    0.98    3.90    0.00    0.98    0.00    0.00    0.00    0.00
13:58:49     all   93.60    0.00    0.99    4.43    0.00    0.99    0.00    0.00    0.00    0.00
13:58:50     all   94.61    0.00    0.49    3.92    0.00    0.49    0.00    0.00    0.00    0.49
13:58:51     all   91.50    0.00    2.00    4.50    0.00    2.00    0.00    0.00    0.00    0.00
13:58:52     all   91.58    0.00    1.49    5.45    0.00    1.49    0.00    0.00    0.00    0.00
13:58:53     all   92.42    0.00    3.03    4.04    0.00    0.51    0.00    0.00    0.00    0.00
13:58:54     all   90.55    0.00    3.48    4.98    0.00    1.00    0.00    0.00    0.00    0.00
13:58:55     all   93.43    0.00    1.52    4.04    0.00    1.01    0.00    0.00    0.00    0.00
13:58:56     all   93.60    0.00    1.48    4.43    0.00    0.49    0.00    0.00    0.00    0.00
13:58:57     all   90.05    0.00    3.98    4.48    0.00    1.49    0.00    0.00    0.00    0.00
13:58:58     all   90.59    0.00    1.98    4.95    0.00    2.48    0.00    0.00    0.00    0.00
13:58:59     all   93.00    0.00    0.50    5.00    0.00    1.50    0.00    0.00    0.00    0.00
13:59:00     all   93.47    0.00    1.01    4.02    0.00    1.51    0.00    0.00    0.00    0.00
13:59:01     all   92.39    0.00    1.02    3.55    0.00    3.05    0.00    0.00    0.00    0.00
13:59:02     all   92.12    0.00    1.97    4.43    0.00    1.48    0.00    0.00    0.00    0.00
