Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-35-124.ec2.internal) 	04/22/26 	_x86_64_	(2 CPU)

16:29:58     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16:30:22     all    7.92    0.00    0.00    0.00    0.00    0.50    0.00    0.00    0.00   91.58
16:30:23     all    5.50    0.00    1.00    0.50    0.00    0.00    0.00    0.00    0.00   93.00
16:30:24     all    9.23    0.00    1.54    0.51    0.00    0.51    0.00    0.00    0.00   88.21
16:30:25     all    7.07    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   91.92
16:30:26     all    8.50    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   89.50
16:30:27     all   16.58    0.00    0.00    1.51    0.00    0.50    0.00    0.00    0.00   81.41
16:30:28     all    5.56    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   93.43
16:30:29     all    9.27    0.00    0.00    0.00    0.00    0.49    0.00    0.00    0.00   90.24
16:30:30     all    4.57    0.00    1.02    0.51    0.00    0.51    0.00    0.00    0.00   93.40
16:30:31     all    4.06    0.00    2.03    0.00    0.00    0.51    0.00    0.00    0.00   93.40
16:30:32     all    3.08    0.00    1.03    0.00    0.00    0.51    0.00    0.00    0.00   95.38
16:30:33     all    5.64    0.00    1.54    1.03    0.00    0.00    0.00    0.00    0.00   91.79
16:30:34     all    6.47    0.00    1.49    0.00    0.00    0.50    0.00    0.00    0.00   91.54
16:30:35     all    5.03    0.00    2.01    0.50    0.00    0.00    0.00    0.00    0.00   92.46
16:30:36     all    8.37    0.00    0.99    0.49    0.00    0.49    0.00    0.00    0.00   89.66
16:30:37     all    8.87    0.00    1.97    0.99    0.00    0.49    0.00    0.00    0.00   87.68
16:30:38     all    5.76    0.00    0.52    0.52    0.00    0.00    0.00    0.00    0.00   93.19
16:30:39     all    6.03    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   92.96
16:30:40     all    5.53    0.00    1.51    0.50    0.00    0.00    0.00    0.00    0.00   92.46
16:30:41     all    5.08    0.00    0.51    0.00    0.00    0.00    0.00    0.00    0.00   94.42
16:30:42     all    3.63    0.00    0.52    0.52    0.00    0.00    0.00    0.00    0.00   95.34
16:30:43     all    3.09    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   95.88
16:30:44     all    3.50    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   93.50
16:30:45     all    2.63    0.00    0.00    0.00    0.00    0.53    0.00    0.00    0.00   96.84
16:30:46     all   13.27    0.00    0.51    1.02    0.00    0.51    0.00    0.00    0.00   84.69
16:30:47     all    7.25    0.00    2.07    1.04    0.00    0.52    0.00    0.00    0.00   89.12
16:30:48     all    5.37    0.00    3.41    0.49    0.00    0.00    0.00    0.00    0.00   90.73
16:30:49     all    6.00    0.00    1.50    0.00    0.00    0.00    0.00    0.00    0.00   92.50
16:30:50     all   15.20    0.00    1.96    0.00    0.00    0.98    0.00    0.00    0.00   81.86
16:30:51     all    5.91    0.00    1.48    0.49    0.00    0.00    0.00    0.00    0.00   92.12
16:30:52     all    7.43    0.00    0.99    0.50    0.00    0.50    0.00    0.00    0.00   90.59
16:30:53     all    4.17    0.00    1.04    0.00    0.00    0.52    0.00    0.00    0.00   94.27
16:30:54     all    5.70    0.00    0.00    0.00    0.00    1.04    0.00    0.00    0.00   93.26
16:30:55     all    9.64    0.00    2.03    0.51    0.00    0.00    0.00    0.00    0.00   87.82
16:30:56     all    3.61    0.00    3.09    0.52    0.00    0.00    0.00    0.00    0.00   92.78
16:30:57     all   11.56    0.00    1.01    1.01    0.00    0.50    0.00    0.00    0.00   85.93
16:30:58     all    5.58    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   94.42
16:30:59     all    3.09    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.91
16:31:00     all    4.48    0.00    1.49    0.50    0.00    0.00    0.00    0.00    0.00   93.53
16:31:01     all    4.64    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   94.33
16:31:02     all    4.59    0.00    1.02    0.00    0.00    0.51    0.00    0.00    0.00   93.88
16:31:03     all    6.47    0.00    1.00    0.50    0.00    0.00    0.00    0.00    0.00   92.04
16:31:04     all    7.04    0.00    2.01    0.00    0.00    0.00    0.00    0.00    0.00   90.95
16:31:05     all    6.67    0.00    1.03    0.51    0.00    0.00    0.00    0.00    0.00   91.79
16:31:06     all    8.00    0.00    2.50    1.00    0.00    0.50    0.00    0.00    0.00   88.00
16:31:07     all    9.79    0.00    3.61   10.31    0.00    0.00    0.00    0.00    0.00   76.29
16:31:08     all   17.55    0.00    2.13   14.89    0.00    1.06    0.00    0.00    0.00   64.36
16:31:09     all   22.28    0.00    2.97    9.90    0.00    0.00    0.00    0.00    0.00   64.85
16:31:10     all    6.09    0.00    1.02    1.02    0.00    0.00    0.00    0.00    0.00   91.88
16:31:11     all    5.03    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   93.97
16:31:12     all    8.67    0.00    0.00    0.51    0.00    0.00    0.00    0.00    0.00   90.82
16:31:13     all   10.40    0.00    2.48    2.97    0.00    0.00    0.00    0.00    0.00   84.16
16:31:14     all    6.67    0.00    1.03    1.03    0.00    0.00    0.00    0.00    0.00   91.28
16:31:15     all    5.05    0.00    0.00    0.51    0.00    0.51    0.00    0.00    0.00   93.94
16:31:16     all    8.46    0.00    0.50    0.50    0.00    0.00    0.00    0.00    0.00   90.55
16:31:17     all   21.29    0.00    3.47    3.96    0.00    0.50    0.00    0.00    0.00   70.79
16:31:18     all    7.04    0.00    1.01    3.02    0.00    0.00    0.00    0.00    0.00   88.94
16:31:19     all   11.62    0.00    1.52    0.00    0.00    0.00    0.00    0.00    0.00   86.87
16:31:20     all    6.03    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   92.96
16:31:21     all    5.00    0.00    2.50    1.00    0.00    0.00    0.00    0.00    0.00   91.50
16:31:22     all    5.10    0.00    1.53    2.04    0.00    0.00    0.00    0.00    0.00   91.33
16:31:23     all    6.47    0.00    1.00    0.50    0.00    0.00    0.00    0.00    0.00   92.04
16:31:24     all    4.04    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   94.95
16:31:25     all    6.03    0.00    0.50    1.01    0.00    0.00    0.00    0.00    0.00   92.46
16:31:26     all   10.66    0.00    2.03    0.51    0.00    0.00    0.00    0.00    0.00   86.80
16:31:27     all    8.25    0.00    0.52    8.76    0.00    0.00    0.00    0.00    0.00   82.47
16:31:28     all    5.88    0.00    1.60   10.16    0.00    0.53    0.00    0.00    0.00   81.82
16:31:29     all   11.40    0.00    2.59   13.99    0.00    0.00    0.00    0.00    0.00   72.02
16:31:30     all    6.15    0.00    2.56    6.67    0.00    0.00    0.00    0.00    0.00   84.62
16:31:31     all   10.55    0.00    4.52    0.50    0.00    0.00    0.00    0.00    0.00   84.42
16:31:32     all    2.55    0.00    1.02    0.51    0.00    0.00    0.00    0.00    0.00   95.92
16:31:33     all    4.10    0.00    1.54    0.00    0.00    0.00    0.00    0.00    0.00   94.36
16:31:34     all    5.50    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   93.50
16:31:35     all    5.56    0.00    5.05    9.09    0.00    0.00    0.00    0.00    0.00   80.30
16:31:36     all   33.50    0.00    2.46    7.88    0.00    0.00    0.00    0.00    0.00   56.16
16:31:37     all   11.17    0.00    0.51    1.02    0.00    0.51    0.00    0.00    0.00   86.80
16:31:38     all    1.04    0.00    0.52    0.00    0.00    0.00    0.00    0.00    0.00   98.44
16:31:39     all    7.39    0.00    0.49    0.99    0.00    0.00    0.00    0.00    0.00   91.13
16:31:40     all    2.50    0.00    2.00    0.00    0.00    0.50    0.00    0.00    0.00   95.00
16:31:41     all    1.58    0.00    0.00    1.05    0.00    0.00    0.00    0.00    0.00   97.37
16:31:42     all    2.59    0.00    0.52    1.04    0.00    0.00    0.00    0.00    0.00   95.85
16:31:43     all    7.84    0.00    0.49    0.00    0.00    0.00    0.00    0.00    0.00   91.67
16:31:44     all    4.93    0.00    2.46    0.00    0.00    0.00    0.00    0.00    0.00   92.61
16:31:45     all    4.10    0.00    0.51    0.00    0.00    0.51    0.00    0.00    0.00   94.87
16:31:46     all    7.00    0.00    0.50    1.00    0.00    1.00    0.00    0.00    0.00   90.50
16:31:47     all    8.87    0.00    0.99    0.99    0.00    0.49    0.00    0.00    0.00   88.67
16:31:48     all    1.56    0.00    0.52    0.00    0.00    0.00    0.00    0.00    0.00   97.92
16:31:49     all    3.06    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   94.90
16:31:50     all    4.50    0.00    1.50    0.50    0.00    0.50    0.00    0.00    0.00   93.00
16:31:51     all    5.94    0.00    0.50    0.50    0.00    0.50    0.00    0.00    0.00   92.57
16:31:52     all    7.58    0.00    0.51    0.00    0.00    0.00    0.00    0.00    0.00   91.92
16:31:53     all    5.91    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   93.10
16:31:54     all    5.97    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   94.03
16:31:55     all    1.59    0.00    0.00    0.00    0.00    0.53    0.00    0.00    0.00   97.88
16:31:56     all    6.83    0.00    1.46    0.98    0.00    0.00    0.00    0.00    0.00   90.73
16:31:57     all   11.82    0.00    0.99    0.99    0.00    0.00    0.00    0.00    0.00   86.21
16:31:58     all    6.90    0.00    1.48    0.00    0.00    0.00    0.00    0.00    0.00   91.63
16:31:59     all    5.47    0.00    1.00    0.00    0.00    0.50    0.00    0.00    0.00   93.03
