Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-35-8.ec2.internal) 	04/22/26 	_x86_64_	(2 CPU)

17:22:08     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:22:43     all    8.63    0.00    0.51   12.69    0.00    0.00    0.00    0.00    0.00   78.17
17:22:44     all    4.71    0.00    1.05   12.57    0.00    0.00    0.00    0.00    0.00   81.68
17:22:45     all   12.32    0.00    2.96   16.26    0.00    0.00    0.00    0.00    0.00   68.47
17:22:46     all   12.50    0.00    2.50   10.50    0.00    0.50    0.00    0.00    0.00   74.00
17:22:47     all    5.61    0.00    3.57   11.73    0.00    0.00    0.00    0.00    0.00   79.08
17:22:48     all   12.00    0.00    2.00   15.50    0.00    0.50    0.00    0.00    0.00   70.00
17:22:49     all    8.42    0.00    2.48   10.89    0.00    0.50    0.00    0.00    0.00   77.72
17:22:50     all    4.08    0.00    3.06   11.22    0.00    1.02    0.00    0.00    0.00   80.61
17:22:51     all   10.34    0.00    3.94   15.76    0.00    0.99    0.00    0.00    0.00   68.97
17:22:52     all    6.25    0.00    1.56   11.46    0.00    0.00    0.00    0.00    0.00   80.73
17:22:53     all    3.66    0.00    1.57   10.47    0.00    0.52    0.00    0.00    0.00   83.77
17:22:54     all   10.10    0.00    2.02   16.67    0.00    1.01    0.00    0.00    0.00   70.20
17:22:55     all   12.62    0.00    2.91   12.14    0.00    0.49    0.00    0.00    0.00   71.84
17:22:56     all    5.24    0.00    1.05    9.95    0.00    0.52    0.00    0.00    0.00   83.25
17:22:57     all   10.61    0.00    2.53   15.15    0.00    0.51    0.00    0.00    0.00   71.21
17:22:58     all    6.35    0.00    1.06   14.29    0.00    0.00    0.00    0.00    0.00   78.31
17:22:59     all    5.13    0.00    1.03    9.74    0.00    0.00    0.00    0.00    0.00   84.10
17:23:00     all    7.81    0.00    3.12   15.62    0.00    0.00    0.00    0.00    0.00   73.44
17:23:01     all   10.42    0.00    2.08   16.67    0.00    0.52    0.00    0.00    0.00   70.31
17:23:02     all    6.06    0.00    1.52    9.60    0.00    0.00    0.00    0.00    0.00   82.83
17:23:03     all    8.04    0.00    2.51   12.56    0.00    1.01    0.00    0.00    0.00   75.88
17:23:04     all    9.33    0.00    2.07   15.03    0.00    0.00    0.00    0.00    0.00   73.58
17:23:05     all    5.13    0.00    1.54    9.23    0.00    0.51    0.00    0.00    0.00   83.59
17:23:06     all    6.84    0.00    3.68   14.21    0.00    0.00    0.00    0.00    0.00   75.26
17:23:07     all   11.33    0.00    3.94   15.27    0.00    0.00    0.00    0.00    0.00   69.46
17:23:08     all    2.63    0.00    0.53    8.42    0.00    0.00    0.00    0.00    0.00   88.42
17:23:09     all    5.18    0.00    0.52    8.81    0.00    0.00    0.00    0.00    0.00   85.49
17:23:10     all    8.50    0.00    2.00   10.00    0.00    0.00    0.00    0.00    0.00   79.50
17:23:11     all   27.78    0.00    4.55   15.66    0.00    0.00    0.00    0.00    0.00   52.02
17:23:12     all   36.73    0.00   11.73   15.82    0.00    0.51    0.00    0.00    0.00   35.20
17:23:13     all    9.47    0.00    3.68   17.37    0.00    0.53    0.00    0.00    0.00   68.95
17:23:14     all    8.63    0.00    3.05   16.24    0.00    1.02    0.00    0.00    0.00   71.07
17:23:15     all    6.37    0.00    3.43    8.33    0.00    0.49    0.00    0.00    0.00   81.37
17:23:16     all   12.44    0.00    1.55   15.03    0.00    0.52    0.00    0.00    0.00   70.47
17:23:17     all    8.63    0.00    3.55   14.72    0.00    0.00    0.00    0.00    0.00   73.10
17:23:18     all    4.12    0.00    1.55    8.76    0.00    0.00    0.00    0.00    0.00   85.57
17:23:19     all   11.00    0.00    1.50   15.00    0.00    0.00    0.00    0.00    0.00   72.50
17:23:20     all    8.81    0.00    0.52   17.10    0.00    1.55    0.00    0.00    0.00   72.02
17:23:21     all    5.10    0.00    1.02    9.18    0.00    0.00    0.00    0.00    0.00   84.69
17:23:22     all    5.26    0.00    2.63   14.21    0.00    0.53    0.00    0.00    0.00   77.37
17:23:23     all   10.71    0.00    1.53   16.33    0.00    0.51    0.00    0.00    0.00   70.92
17:23:24     all    5.13    0.00    2.05   10.77    0.00    0.51    0.00    0.00    0.00   81.54
17:23:25     all    6.67    0.00    3.08   12.31    0.00    1.03    0.00    0.00    0.00   76.92
17:23:26     all   10.45    0.00    4.98   15.92    0.00    1.00    0.00    0.00    0.00   67.66
17:23:27     all    7.18    0.00    0.51   11.79    0.00    0.00    0.00    0.00    0.00   80.51
17:23:28     all    9.14    0.00    3.05    9.64    0.00    0.00    0.00    0.00    0.00   78.17
17:23:29     all    8.12    0.00    3.05   16.75    0.00    1.52    0.00    0.00    0.00   70.56
17:23:30     all    7.84    0.00    3.43   14.71    0.00    0.00    0.00    0.00    0.00   74.02
17:23:31     all    4.08    0.00    1.53   13.27    0.00    0.51    0.00    0.00    0.00   80.61
17:23:32     all    3.76    0.00    0.00   19.35    0.00    0.54    0.00    0.00    0.00   76.34
17:23:33     all    3.68    0.00    1.05   16.32    0.00    0.53    0.00    0.00    0.00   78.42
17:23:34     all    2.08    0.00    1.56   11.98    0.00    0.00    0.00    0.00    0.00   84.38
17:23:35     all   10.95    0.00    2.49   18.41    0.00    0.00    0.00    0.00    0.00   68.16
17:23:36     all    4.81    0.00    1.07   16.58    0.00    0.00    0.00    0.00    0.00   77.54
17:23:37     all    5.58    0.00    0.51   12.18    0.00    0.00    0.00    0.00    0.00   81.73
17:23:38     all    9.31    0.00    2.94   15.20    0.00    0.49    0.00    0.00    0.00   72.06
17:23:39     all    9.55    0.00    1.51   17.09    0.00    0.00    0.00    0.00    0.00   71.86
17:23:40     all    2.58    0.00    1.03    9.79    0.00    0.00    0.00    0.00    0.00   86.60
17:23:41     all    9.45    0.00    1.49   15.42    0.00    0.50    0.00    0.00    0.00   73.13
17:23:42     all    6.32    0.00    1.58   18.95    0.00    0.00    0.00    0.00    0.00   73.16
17:23:43     all    3.12    0.00    1.04   11.98    0.00    0.00    0.00    0.00    0.00   83.85
17:23:44     all    7.96    0.00    2.49   15.42    0.00    0.00    0.00    0.00    0.00   74.13
17:23:45     all    7.69    0.00    2.56   17.95    0.00    1.03    0.00    0.00    0.00   70.77
17:23:46     all   10.82    0.00    0.00   10.82    0.00    0.52    0.00    0.00    0.00   77.84
17:23:47     all    7.69    0.00    2.05   18.97    0.00    0.00    0.00    0.00    0.00   71.28
17:23:48     all    7.29    0.00    1.04   17.71    0.00    0.00    0.00    0.00    0.00   73.96
17:23:49     all    4.57    0.00    2.54   12.18    0.00    0.00    0.00    0.00    0.00   80.71
17:23:50     all    9.00    0.00    1.00   14.50    0.00    0.00    0.00    0.00    0.00   75.50
17:23:51     all    5.29    0.00    1.06   19.58    0.00    0.00    0.00    0.00    0.00   74.07
17:23:52     all    7.50    0.00    2.00   11.50    0.00    0.00    0.00    0.00    0.00   79.00
17:23:53     all    5.67    0.00    1.55   14.43    0.00    0.00    0.00    0.00    0.00   78.35
17:23:54     all   12.56    0.00    6.76   15.94    0.00    0.00    0.00    0.00    0.00   64.73
17:23:55     all    4.79    0.00    0.00   13.83    0.00    0.53    0.00    0.00    0.00   80.85
17:23:56     all    7.00    0.00    2.50   12.00    0.00    0.50    0.00    0.00    0.00   78.00
17:23:57     all    8.00    0.00    2.50   11.00    0.00    0.50    0.00    0.00    0.00   78.00
17:23:58     all   34.85    0.00    4.55   13.13    0.00    0.51    0.00    0.00    0.00   46.97
17:23:59     all    3.55    0.00    2.54    9.64    0.00    0.00    0.00    0.00    0.00   84.26
17:24:00     all    4.50    0.00    4.50   15.00    0.00    0.50    0.00    0.00    0.00   75.50
17:24:01     all    4.74    0.00    1.58   16.84    0.00    0.00    0.00    0.00    0.00   76.84
17:24:02     all    4.15    0.00    0.00    9.33    0.00    0.00    0.00    0.00    0.00   86.53
17:24:03     all    5.70    0.00    2.59   17.10    0.00    0.00    0.00    0.00    0.00   74.61
17:24:04     all    5.13    0.00    2.56   16.41    0.00    0.00    0.00    0.00    0.00   75.90
17:24:05     all    3.66    0.00    1.05   11.52    0.00    0.00    0.00    0.00    0.00   83.77
17:24:06     all    9.14    0.00    3.05   17.26    0.00    0.00    0.00    0.00    0.00   70.56
17:24:07     all    7.14    0.00    2.55   18.88    0.00    0.00    0.00    0.00    0.00   71.43
17:24:08     all    2.14    0.00    1.07   12.83    0.00    0.00    0.00    0.00    0.00   83.96
17:24:09     all    4.23    0.00    1.59   22.22    0.00    1.06    0.00    0.00    0.00   70.90
