procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 545660    840 667120    0    0    16 44824 6125 2351 78 10  1 10  0
 3  0      0 549936    840 648424    0    0     8 47372 10146 3406 76 12  2 10  0
 2  0      0 549128    840 636572    0    0     8 33988 5063 2434 63  7 16 15  0
 3  0      0 385264    840 642036    0    0     8 30512 4167 1593 69 13  8 11  0
 2  0      0 351804    840 648872    0    0     0 43404 8063 2279 72 12  3 13  0
 2  1      0 348916    840 663336    0    0     8 40516 5272 2744 82  6  2 11  0
 3  0      0 320652    840 636912    0    0    28 34748 5175 4572 62  5 10 23  0
 2  1      0 264204    840 658056    0    0     0 29432 6218 1864 80  7  2 11  0
 3  0      0 261144    840 646792    0    0  4404 47392 9057 2685 79  8  4  9  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 315796    840 644332    0    0  3444 41284 6385 4341 74  5  6 15  0
 3  0      0 315340    840 650212    0    0     0 29928 4123 3062 73  5  5 16  0
 3  0      0 273320    840 656200    0    0     4 45768 7722 2685 79  9  3  9  0
 3  0      0 322712    840 662604    0    0     0 41720 9963 2665 76 12  2 10  0
 2  0      0 375620    840 639528    0    0     4 26448 7019 4415 60 10  7 23  0
 2  1      0 368532    840 639532    0    0     0 18168 3727 2618 64  3 13 21  0
 3  0      0 349204    840 663668    0    0     0 43112 6358 3063 75 12  3 10  0
 3  0      0 306332    840 647580    0    0     8 49648 7046 3231 81  7  3 10  0
 3  0      0 334668    840 638160    0    0     0 38260 4230 2025 74  6  8 12  0
 1  1      0 338556    840 648524    0    0    44 28524 3844 2410 68  7  8 17  0
 2  1      0 270140    840 663196    0    0     0 50156 8697 2795 72 11  4 13  0
 1  2      0 233360    840 684136    0    0     4 52476 8177 3003 73  9  2 16  0
 3  0      0 316400    840 634100    0    0     0 20512 4347 2878 73  4  7 16  0
 3  0      0 345176    840 646896    0    0    12 34472 6136 3011 71  9  4 16  0
 3  0      0 296040    840 648464    0    0     0 51340 8979 2559 77 11  2 10  0
 3  1      0 295364    840 636636    0    0     0 25608 4037 2645 60  4 19 17  0
 2  0      0 295616    840 636544    0    0     0 18672 4560 3059 66  4  9 21  0
 2  0      0 295224    840 654888    0    0     8 35748 4835 2103 78  5  3 14  0
 2  0      0 276948    840 647948    0    0     0 49660 7030 2428 73 14  4  9  0
 1  1      0 292796    840 638984    0    0     0 38740 4603 2275 77  9  5  9  0
 2  0      0 291900    840 642348    0    0    32 22544 7618 8489 61  7  7 25  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 254856    840 664228    0    0     0 31860 6129 2144 78 10  1 10  0
 1  1      0 267392    840 658500    0    0     0 48316 10135 2517 77 12  3  7  0
 3  0      0 215244    840 647204    0    0  9940 37408 7287 3618 66  9  6 19  0
 2  0      0 231124    840 652464    0    0     4 37072 8229 6896 77  8  5 10  0
 2  0      0 211656    840 655500    0    0     0 49988 7870 3024 78 11  3  9  0
 2  0      0 192264    840 676372    0    0     0 30924 5042 1597 83  6  2 10  0
 2  0      0 187140    840 645292    0    0     0 41980 5248 3377 63  8 12 18  0
 2  0      0 215868    840 665736    0    0     0 34032 8370 2834 82 10  1  7  0
 2  0      0 203280    840 645556    0    0     0 42440 6225 2858 74 10  5 12  0
 2  0      0 182756    840 645556    0    0     0 32840 3878 2884 60  5 15 21  0
 1  0      0 193200    840 655636    0    0   588 28072 3757 2322 66  6 10 18  0
 2  0      0 246624    840 676320    0    0     0 31712 10867 3174 79 10  1 11  0
 1  0      0 242200    840 659884    0    0     0 49460 5724 2659 78  7  4 10  0
 1  1      0 293168    840 645060    0    0     4 19208 4550 2558 60  3  9 28  0
 4  0      0 312100    840 668388    0    0     4 44008 6358 2827 77 11  3  9  0
 2  0      0 233004    840 652892    0    0     0 50576 8158 2067 73 13  3 11  0
 1  1      0 293708    840 642080    0    0     0 37340 6222 3104 64  8 10 18  0
 1  1      0 284952    840 642080    0    0     0 18292 3760 2608 55  6 18 21  0
 2  0      0 286832    840 659360    0    0     0 37372 5709 2117 78 11  1 11  0
 2  0      0 261568    840 652020    0    0     0 51708 10535 2237 73 13  4 11  0
 2  0      0 220800    840 627988    0    0     0 24680 6376 4466 49 11 21 18  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  1      0 617716    840 632276    0    0     8  5844 6894 8737 27  5 48 19  0
 0  0      0 738448    840 640012    0    0     0 10956 11084 17447 32  5 43 21  0
 2  0      0 702856    840 644748    0    0    56  9092 9815 11021 48  5 27 20  0
 2  0      0 702604    840 644752    0    0     0  3632 3565 1384 77  2  1 21  0
 1  1      0 702100    840 644752    0    0     0  3600 3514 2170 64  0 11 25  0
 2  0      0 663040    840 644752    0    0     0  4520 4255 2197 59  4  6 32  0
 1  0      0 654472    840 644752    0    0     0  4052 3908 2278 59  2 11 27  0
 0  1      0 651952    840 644752    0    0     0  3832 3469 1904 65  0 11 23  0
 2  0      0 469628    840 659800    0    0     0  4184 8814 9767 41  8 24 27  0
 1  1      0 457028    840 671460    0    0     0 34272 8954 12487 43  5 24 28  0
 2  0      0 411012    840 682600    0    0    40 26316 2783 1600 73  6  6 14  0
 1  1      0 390316    840 696752    0    0     0 47336 7711 2941 78 11  3  8  0
 0  1      0 433008    840 671960    0    0     0 43508 6435 3509 71 13  3 13  0
 1  1      0 410920    840 670168    0    0     4 10888 4068 2468 66  2  6 25  0
 3  1      0 354148    840 694192    0    0     0 44856 5684 1899 74 10  4 13  0
 1  1      0 332460    840 693424    0    0     0 51224 7005 2694 81  8  3  9  0
 1  0      0 277504    840 672748    0    0     0 26356 3101 2152 74  6  5 15  0
