Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-43-117.ec2.internal) 	04/21/26 	_x86_64_	(2 CPU)

17:21:57     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:22:17     all   14.72    0.00    3.05   19.80    0.00    3.05    0.00    0.00    0.00   59.39
17:22:18     all   19.79    0.00    2.08   19.27    0.00    1.04    0.00    0.00    0.00   57.81
17:22:19     all   17.80    0.00    4.19   21.99    0.00    1.57    0.00    0.00    0.00   54.45
17:22:20     all   12.77    0.00    0.53   21.28    0.00    1.06    0.00    0.00    0.00   64.36
17:22:21     all   16.15    0.00    2.60   21.88    0.00    0.52    0.00    0.00    0.00   58.85
17:22:22     all   13.33    0.00    5.00   23.89    0.00    0.00    0.00    0.00    0.00   57.78
17:22:23     all   14.66    0.00    3.14   19.90    0.00    0.52    0.00    0.00    0.00   61.78
17:22:24     all   14.72    0.00    5.58   23.86    0.00    1.52    0.00    0.00    0.00   54.31
17:22:25     all   18.37    0.00    2.55   20.41    0.00    2.55    0.00    0.00    0.00   56.12
17:22:26     all   21.96    0.00    2.34   16.36    0.00    1.40    0.00    0.00    0.00   57.94
17:22:27     all   51.32    0.00    8.99   23.81    0.00    1.06    0.00    0.00    0.00   14.81
17:22:28     all   10.20    0.00    3.06   12.76    0.00    1.02    0.00    0.00    0.00   72.96
17:22:29     all    6.21    0.00    2.82   19.77    0.00    1.13    0.00    0.00    0.00   70.06
17:22:30     all   17.19    0.00    4.69   22.92    0.00    0.52    0.00    0.00    0.00   54.69
17:22:31     all   13.73    0.00    3.43   14.71    0.00    0.49    0.00    0.00    0.00   67.65
17:22:32     all   11.83    0.00    1.08   12.90    0.00    0.00    0.00    0.00    0.00   74.19
17:22:33     all   15.96    0.00    6.38   24.47    0.00    0.00    0.00    0.00    0.00   53.19
17:22:34     all   16.08    0.00    3.52   21.61    0.00    2.01    0.00    0.00    0.00   56.78
17:22:35     all   17.50    0.00    3.50   19.00    0.00    0.50    0.00    0.00    0.00   59.50
17:22:36     all   15.47    0.00    2.76   22.65    0.00    0.55    0.00    0.00    0.00   58.56
17:22:37     all   13.90    0.00    2.14   22.46    0.00    0.00    0.00    0.00    0.00   61.50
17:22:38     all   13.90    0.00    3.21   21.93    0.00    0.00    0.00    0.00    0.00   60.96
17:22:39     all   18.23    0.00    5.73   20.83    0.00    0.00    0.00    0.00    0.00   55.21
17:22:40     all   13.92    0.00    4.12   19.07    0.00    1.03    0.00    0.00    0.00   61.86
17:22:41     all   14.87    0.00    4.62   20.00    0.00    0.51    0.00    0.00    0.00   60.00
17:22:42     all   19.57    0.00    3.80   20.65    0.00    1.09    0.00    0.00    0.00   54.89
17:22:43     all   13.33    0.00    5.64   18.97    0.00    0.51    0.00    0.00    0.00   61.54
17:22:44     all   15.98    0.00    4.64   20.62    0.00    1.55    0.00    0.00    0.00   57.22
17:22:45     all   12.97    0.00    3.78   21.62    0.00    0.00    0.00    0.00    0.00   61.62
17:22:46     all   15.38    0.00    2.56   18.46    0.00    1.03    0.00    0.00    0.00   62.56
17:22:47     all   21.94    0.00    4.59   22.45    0.00    2.04    0.00    0.00    0.00   48.98
17:22:48     all   17.91    0.00    3.98   17.41    0.00    0.00    0.00    0.00    0.00   60.70
17:22:49     all   17.77    0.00    4.06   20.81    0.00    0.00    0.00    0.00    0.00   57.36
17:22:50     all   14.95    0.00    4.64   22.16    0.00    0.00    0.00    0.00    0.00   58.25
17:22:51     all   13.90    0.00    1.07   19.25    0.00    1.60    0.00    0.00    0.00   64.17
17:22:52     all   19.46    0.00    3.78   20.00    0.00    0.00    0.00    0.00    0.00   56.76
17:22:53     all   14.87    0.00    4.62   20.51    0.00    3.08    0.00    0.00    0.00   56.92
17:22:54     all   48.21    0.00    8.21   21.54    0.00    1.03    0.00    0.00    0.00   21.03
17:22:55     all   22.12    0.00    6.73   19.71    0.00    1.44    0.00    0.00    0.00   50.00
17:22:56     all   12.82    0.00    4.10   18.46    0.00    1.03    0.00    0.00    0.00   63.59
17:22:57     all   15.87    0.00    2.65   19.58    0.00    0.00    0.00    0.00    0.00   61.90
17:22:58     all   10.36    0.00    5.70   17.62    0.00    1.04    0.00    0.00    0.00   65.28
17:22:59     all   11.68    0.00    1.52   13.71    0.00    1.52    0.00    0.00    0.00   71.57
17:23:00     all   16.75    0.00    4.57   21.83    0.00    1.02    0.00    0.00    0.00   55.84
17:23:01     all   21.54    0.00    4.62   20.00    0.00    1.03    0.00    0.00    0.00   52.82
17:23:02     all   16.67    0.00    5.05   16.16    0.00    1.52    0.00    0.00    0.00   60.61
17:23:03     all   13.83    0.00    4.79   21.28    0.00    0.53    0.00    0.00    0.00   59.57
17:23:04     all   18.09    0.00    4.52   20.10    0.00    0.00    0.00    0.00    0.00   57.29
17:23:05     all   10.56    0.00    1.11   20.56    0.00    0.56    0.00    0.00    0.00   67.22
17:23:06     all   24.48    0.00    3.65   21.35    0.00    0.00    0.00    0.00    0.00   50.52
17:23:07     all   15.58    0.00    3.52   18.59    0.00    1.51    0.00    0.00    0.00   60.80
17:23:08     all    9.50    0.00    2.79   21.79    0.00    1.12    0.00    0.00    0.00   64.80
17:23:09     all   18.41    0.00    3.48   19.40    0.00    1.99    0.00    0.00    0.00   56.72
17:23:10     all   14.72    0.00   10.15   16.24    0.00    0.51    0.00    0.00    0.00   58.38
17:23:11     all   17.95    0.00    2.56   22.56    0.00    1.03    0.00    0.00    0.00   55.90
17:23:12     all   18.72    0.00    2.14   17.65    0.00    0.53    0.00    0.00    0.00   60.96
17:23:13     all   11.76    0.00    4.28   21.93    0.00    1.07    0.00    0.00    0.00   60.96
17:23:14     all   17.86    0.00    2.55   18.88    0.00    0.00    0.00    0.00    0.00   60.71
17:23:15     all   16.99    0.00    2.91   21.36    0.00    0.49    0.00    0.00    0.00   58.25
17:23:16     all   12.83    0.00    1.60   20.86    0.00    1.60    0.00    0.00    0.00   63.10
17:23:17     all   13.54    0.00    1.04   16.67    0.00    2.08    0.00    0.00    0.00   66.67
17:23:18     all   18.59    0.00    3.02   21.61    0.00    2.51    0.00    0.00    0.00   54.27
17:23:19     all    9.24    0.00    1.09   17.93    0.00    0.54    0.00    0.00    0.00   71.20
17:23:20     all   19.29    0.00    9.64   20.30    0.00    0.00    0.00    0.00    0.00   50.76
17:23:21     all   13.92    0.00    3.61   18.56    0.00    0.00    0.00    0.00    0.00   63.92
17:23:22     all   28.57    0.00    4.08   19.39    0.00    2.04    0.00    0.00    0.00   45.92
17:23:23     all   36.87    0.00    8.08   22.22    0.00    0.51    0.00    0.00    0.00   32.32
17:23:24     all    8.94    0.00    2.23   17.88    0.00    0.00    0.00    0.00    0.00   70.95
17:23:25     all   17.46    0.00    4.23   23.28    0.00    1.06    0.00    0.00    0.00   53.97
17:23:26     all   15.92    0.00    4.98   17.41    0.00    0.50    0.00    0.00    0.00   61.19
17:23:27     all   10.33    0.00    0.00   15.22    0.00    0.00    0.00    0.00    0.00   74.46
17:23:28     all    6.52    0.00    1.63   15.22    0.00    1.63    0.00    0.00    0.00   75.00
17:23:29     all   10.27    0.00    2.16   18.92    0.00    0.54    0.00    0.00    0.00   68.11
17:23:30     all   16.23    0.00    3.14   17.28    0.00    1.05    0.00    0.00    0.00   62.30
17:23:31     all   15.23    0.00    2.03   18.78    0.00    0.51    0.00    0.00    0.00   63.45
17:23:32     all   11.83    0.00    2.69   19.89    0.00    2.15    0.00    0.00    0.00   63.44
17:23:33     all   10.31    0.00    3.61   16.49    0.00    0.00    0.00    0.00    0.00   69.59
17:23:34     all   14.58    0.00    1.56   17.19    0.00    1.56    0.00    0.00    0.00   65.10
17:23:35     all   18.91    0.00    4.48   22.39    0.00    0.00    0.00    0.00    0.00   54.23
17:23:36     all   12.37    0.00    3.09   17.53    0.00    1.03    0.00    0.00    0.00   65.98
17:23:37     all   16.76    0.00    3.24   22.16    0.00    0.54    0.00    0.00    0.00   57.30
17:23:38     all   10.11    0.00    4.26   20.21    0.00    0.53    0.00    0.00    0.00   64.89
17:23:39     all   13.47    0.00    1.55   21.24    0.00    0.52    0.00    0.00    0.00   63.21
17:23:40     all    8.15    0.00    5.43   20.11    0.00    0.54    0.00    0.00    0.00   65.76
17:23:41     all   11.56    0.00    6.53   17.59    0.00    0.50    0.00    0.00    0.00   63.82
17:23:42     all   24.37    0.00    4.57   20.81    0.00    1.02    0.00    0.00    0.00   49.24
17:23:43     all   12.95    0.00    4.15   18.13    0.00    0.52    0.00    0.00    0.00   64.25
17:23:44     all   15.90    0.00    4.10   21.03    0.00    1.03    0.00    0.00    0.00   57.95
17:23:45     all   14.85    0.00    3.47   20.79    0.00    1.49    0.00    0.00    0.00   59.41
17:23:46     all   10.22    0.00    3.23   19.89    0.00    0.54    0.00    0.00    0.00   66.13
17:23:47     all   16.41    0.00    3.08   18.97    0.00    1.54    0.00    0.00    0.00   60.00
17:23:48     all   11.76    0.00    3.74   18.72    0.00    0.53    0.00    0.00    0.00   65.24
17:23:49     all   20.30    0.00    4.57   20.30    0.00    2.03    0.00    0.00    0.00   52.79
17:23:50     all   14.78    0.00    3.45   16.26    0.00    0.99    0.00    0.00    0.00   64.53
17:23:51     all   15.43    0.00    5.32   20.21    0.00    0.53    0.00    0.00    0.00   58.51
17:23:52     all   31.25    0.00    1.04   18.75    0.00    0.52    0.00    0.00    0.00   48.44
17:23:53     all   39.49    0.00    5.13   26.15    0.00    1.03    0.00    0.00    0.00   28.21
17:23:54     all   16.49    0.00    3.09   18.56    0.00    0.00    0.00    0.00    0.00   61.86
17:23:55     all   17.82    0.00    5.45   18.32    0.00    0.50    0.00    0.00    0.00   57.92
17:23:56     all   16.92    0.00    2.56   21.03    0.00    0.51    0.00    0.00    0.00   58.97
17:23:57     all    6.12    0.00    4.08   11.73    0.00    0.00    0.00    0.00    0.00   78.06
17:23:58     all    8.81    0.00    4.15   18.13    0.00    0.00    0.00    0.00    0.00   68.91
