Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-43-117.ec2.internal) 	04/21/26 	_x86_64_	(2 CPU)

17:38:29     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:39:32     all   14.72    0.00    1.02    5.08    0.00    1.52    0.00    0.00    0.00   77.66
17:39:33     all    9.38    0.00    2.08    5.21    0.00    0.00    0.00    0.00    0.00   83.33
17:39:34     all   19.39    0.00    2.55    5.61    0.00    0.00    0.00    0.00    0.00   72.45
17:39:35     all   16.90    0.00    3.29    4.69    0.00    0.00    0.00    0.00    0.00   75.12
17:39:36     all   15.66    0.00    2.53    7.07    0.00    0.00    0.00    0.00    0.00   74.75
17:39:37     all   11.98    0.00    2.60    4.69    0.00    0.52    0.00    0.00    0.00   80.21
17:39:38     all   16.16    0.00    4.04    4.04    0.00    0.00    0.00    0.00    0.00   75.76
17:39:39     all    7.69    0.00    2.05    3.08    0.00    0.00    0.00    0.00    0.00   87.18
17:39:40     all    4.23    0.00    0.53    2.12    0.00    0.00    0.00    0.00    0.00   93.12
17:39:41     all   12.76    0.00    1.53    4.08    0.00    0.00    0.00    0.00    0.00   81.63
17:39:42     all   14.80    0.00    2.04    4.08    0.00    1.02    0.00    0.00    0.00   78.06
17:39:43     all   13.20    0.00    3.05    4.57    0.00    0.00    0.00    0.00    0.00   79.19
17:39:44     all   20.31    0.00    2.08    5.73    0.00    1.04    0.00    0.00    0.00   70.83
17:39:45     all    9.90    0.00    2.60    4.17    0.00    0.52    0.00    0.00    0.00   82.81
17:39:46     all   15.82    0.00    1.02    4.59    0.00    0.00    0.00    0.00    0.00   78.57
17:39:47     all   16.15    0.00    3.12    6.25    0.00    0.00    0.00    0.00    0.00   74.48
17:39:48     all   15.31    0.00    1.53    3.57    0.00    0.00    0.00    0.00    0.00   79.59
17:39:49     all   16.50    0.00    3.88    3.88    0.00    0.00    0.00    0.00    0.00   75.73
17:39:50     all   18.27    0.00    2.03    6.09    0.00    0.00    0.00    0.00    0.00   73.60
17:39:51     all   14.00    0.00    1.50    4.00    0.00    0.00    0.00    0.00    0.00   80.50
17:39:52     all   12.83    0.00    1.07    5.35    0.00    1.07    0.00    0.00    0.00   79.68
17:39:53     all   21.47    0.00    1.57    5.76    0.00    0.52    0.00    0.00    0.00   70.68
17:39:54     all   12.24    0.00    2.04    4.08    0.00    0.00    0.00    0.00    0.00   81.63
17:39:55     all   14.29    0.00    4.08    4.08    0.00    0.00    0.00    0.00    0.00   77.55
17:39:56     all   21.00    0.00    1.00    6.00    0.00    0.00    0.00    0.00    0.00   72.00
17:39:57     all   18.09    0.00    2.51    4.02    0.00    0.50    0.00    0.00    0.00   74.87
17:39:58     all    9.38    0.00    4.17    4.17    0.00    0.00    0.00    0.00    0.00   82.29
17:39:59     all   15.34    0.00    1.59    6.88    0.00    0.53    0.00    0.00    0.00   75.66
17:40:00     all   16.59    0.00    2.44    4.39    0.00    0.00    0.00    0.00    0.00   76.59
17:40:01     all   16.34    0.00    3.47    4.46    0.00    0.50    0.00    0.00    0.00   75.25
17:40:02     all   24.50    0.00    3.00    6.50    0.00    0.00    0.00    0.00    0.00   66.00
17:40:03     all   10.82    0.00    1.55    4.64    0.00    0.00    0.00    0.00    0.00   82.99
17:40:04     all    9.19    0.00    1.62    3.78    0.00    0.00    0.00    0.00    0.00   85.41
17:40:05     all   14.52    0.00    1.61    5.91    0.00    0.00    0.00    0.00    0.00   77.96
17:40:06     all   13.37    0.00    1.60    5.88    0.00    0.53    0.00    0.00    0.00   78.61
17:40:07     all   15.74    0.00    1.52    4.57    0.00    0.00    0.00    0.00    0.00   78.17
17:40:08     all   11.76    0.00    1.07    6.42    0.00    1.07    0.00    0.00    0.00   79.68
17:40:09     all   16.58    0.00    1.55    5.18    0.00    0.00    0.00    0.00    0.00   76.68
17:40:10     all   19.40    0.00    5.47    3.48    0.00    0.00    0.00    0.00    0.00   71.64
17:40:11     all   17.96    0.00    4.37    4.85    0.00    0.97    0.00    0.00    0.00   71.84
17:40:12     all   21.50    0.00    3.00    6.00    0.00    0.50    0.00    0.00    0.00   69.00
17:40:13     all   12.30    0.00    0.53    5.35    0.00    0.00    0.00    0.00    0.00   81.82
17:40:14     all   12.44    0.00    2.59    4.66    0.00    0.52    0.00    0.00    0.00   79.79
17:40:15     all   17.71    0.00    1.56    6.25    0.00    0.52    0.00    0.00    0.00   73.96
17:40:16     all   20.10    0.00    0.48    4.31    0.00    0.96    0.00    0.00    0.00   74.16
17:40:17     all   22.33    0.00    2.43    3.88    0.00    0.00    0.00    0.00    0.00   71.36
17:40:18     all   16.23    0.00    2.09    5.24    0.00    1.57    0.00    0.00    0.00   74.87
17:40:19     all   12.31    0.00    1.03    5.13    0.00    1.03    0.00    0.00    0.00   80.51
17:40:20     all   13.93    0.00    2.99    4.98    0.00    0.00    0.00    0.00    0.00   78.11
17:40:21     all   40.62    0.00    5.21    9.38    0.00    0.00    0.00    0.00    0.00   44.79
17:40:22     all   40.50    0.00    9.50   10.00    0.00    0.50    0.00    0.00    0.00   39.50
17:40:23     all   13.85    0.00    0.51    4.10    0.00    1.03    0.00    0.00    0.00   80.51
17:40:24     all   18.42    0.00    1.05    6.32    0.00    0.00    0.00    0.00    0.00   74.21
17:40:25     all   13.71    0.00    1.52    4.57    0.00    0.51    0.00    0.00    0.00   79.70
17:40:26     all   15.76    0.00    1.97    4.43    0.00    0.49    0.00    0.00    0.00   77.34
17:40:27     all   19.50    0.00    1.00    6.00    0.00    1.00    0.00    0.00    0.00   72.50
17:40:28     all   20.88    0.00    2.20    5.49    0.00    0.55    0.00    0.00    0.00   70.88
17:40:29     all   26.24    0.00    0.99    4.46    0.00    1.98    0.00    0.00    0.00   66.34
17:40:30     all   14.08    0.00    3.40    3.88    0.00    0.00    0.00    0.00    0.00   78.64
