procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1      0 5488840   2168 1452452    0    0     0  1328 4681 7153  9  3 83  5  0
 2  1      0 5488336   2168 1452452    0    0     0  1680 7589 12038 17  3 74  5  0
 2  0      0 5487832   2168 1452452    0    0     0  1380 6100 9860 13  2 80  5  0
 2  1      0 5487328   2168 1452452    0    0     0  1280 6503 10355 15  1 79  4  0
 0  0      0 5486068   2168 1452452    0    0     0  1860 7683 12235 19  3 73  4  0
 0  0      0 5485060   2168 1452452    0    0     0  1432 4618 7131  9  4 82  5  0
 2  0      0 5484052   2168 1452452    0    0     0  1748 6158 9015 19  1 74  6  0
 2  0      0 5484052   2168 1452452    0    0     0  3312 5693 8713 15  2 76  7  0
 3  0      0 5484052   2168 1452452    0    0     0  1320 5383 8526  6  2 87  5  0
 0  0      0 5484052   2168 1452456    0    0     0  1564 6167 9486 12  1 81  6  0
 0  0      0 5483548   2168 1452456    0    0     0  1748 7057 11269 16  4 74  6  0
 0  0      0 5483044   2168 1452456    0    0     0  1304 5990 9572 14  2 80  5  0
 0  0      0 5482540   2168 1452456    0    0     0  1464 6980 11256 19  2 75  4  0
 0  1      0 5481784   2168 1452456    0    0     0  1716 7734 12325 19  2 73  5  0
 0  0      0 5481280   2168 1452456    0    0     0  1360 6193 10040 18  1 77  4  0
 1  0      0 5487580   2168 1462900    0    0     0 24744 5920 7225 40  6 45  9  0
 3  1      0 5581072   2168 1455384    0    0     0 29764 6243 7890 35  9 46 10  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 5578328   2168 1455388    0    0     0  3168 6117 9728 15  3 78  5  0
 0  0      0 5571524   2168 1455388    0    0     0  1348 4761 7319  9  2 83  6  0
 0  0      0 5568500   2168 1455388    0    0     0  1668 7051 10794 19  3 73  6  0
 0  0      0 5568500   2168 1455388    0    0     0  1412 5598 8993 17  3 75  5  0
 0  0      0 5568500   2168 1455388    0    0     0  1604 5145 7300 16  3 75  7  0
 0  0      0 5568500   2168 1455392    0    0     0  1436 6308 10245 12  4 80  5  0
 0  0      0 5568500   2168 1455392    0    0     0  1376 6347 10025 16  4 76  4  0
 0  0      0 5568500   2168 1455392    0    0     0  1088 4547 7608  8  2 87  3  0
 0  0      0 5568500   2168 1455392    0    0     0  1024 3439 5683  5  1 92  3  0
 0  0      0 5568500   2168 1455392    0    0     0  1580 5852 9407 12  2 82  4  0
 0  0      0 5568500   2168 1455392    0    0     0  3120 5935 9585 15  3 78  4  0
 0  1      0 5568500   2168 1455392    0    0     0  1368 6522 10545 13  3 79  4  0
 2  1      0 5568500   2168 1455392    0    0     0  1852 7889 12354 20  3 71  6  0
 3  0      0 5568500   2168 1455392    0    0     0  1260 5782 9537 10  3 82  5  0
 0  0      0 5568500   2168 1455392    0    0     0  1484 6398 10373 16  1 78  5  0
 3  0      0 5568500   2168 1455392    0    0     0  1836 8152 12997 17  3 74  6  0
 0  0      0 5568500   2168 1455392    0    0     0  1236 5202 8329 14  2 81  4  0
 0  0      0 5568500   2168 1455392    0    0     0  1548 6302 10224 17  4 76  4  0
 2  0      0 5568500   2168 1455396    0    0     0  2008 8115 12957 19  2 73  6  0
 1  1      0 5568500   2168 1455396    0    0     0  1492 5635 9218 14  1 81  3  0
 2  0      0 5567240   2168 1455396    0    0     0  3252 6371 10339 12  3 80  6  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 5563964   2168 1455400    0    0     0  1880 7984 12560 23  2 71  5  0
 3  0      0 5563712   2168 1455400    0    0     0  1272 5640 9059 11  2 82  5  0
 0  0      0 5562956   2168 1455400    0    0     0  1480 6590 10589 15  4 77  5  0
 0  0      0 5562452   2168 1455400    0    0     0  1788 7898 12589 21  1 73  5  0
 2  0      0 5561948   2168 1455400    0    0     0  1372 6070 9684 18  3 75  4  0
 0  0      0 5561444   2168 1455404    0    0     0  1300 5620 9071  9  4 82  4  0
 2  0      0 5560688   2168 1455404    0    0     0  1788 6753 10368 15  2 76  7  0
 1  0      0 5560184   2168 1455404    0    0     0  1608 6279 10280 18  2 76  4  0
 0  0      0 5559680   2168 1455404    0    0     0  1736 6774 11009 15  4 76  5  0
 0  0      0 5554640   2168 1455404    0    0     0  3572 7352 11643 25  3 67  6  0
 0  0      0 5554136   2168 1455404    0    0     0  1272 5789 9537 11  2 82  5  0
 0  1      0 5553632   2168 1455408    0    0     0  1404 6156 9914  9  2 85  4  0
 2  0      0 5552372   2168 1455408    0    0     0  1700 7745 12356 15  2 77  6  0
 3  0      0 5551364   2168 1455408    0    0     0  1588 6702 10578 14  2 79  5  0
 0  0      0 5551112   2168 1455408    0    0     0  1352 6087 9651 15  2 79  5  0
 0  1      0 5550356   2168 1455408    0    0     0  1704 5463 8085 12  2 79  7  0
 0  0      0 5549852   2168 1455408    0    0     0  1720 7462 11968 18  2 76  5  0
 0  0      0 5544812   2168 1455412    0    0     0  1620 6392 10497 19  5 72  3  0
 1  0      0 5544812   2168 1455412    0    0     0  1856 7418 11862 17  6 72  5  0
 0  0      0 5533724   2168 1455416    0    0     0  3476 7105 11386 22  3 69  6  0
 1  0      0 5532716   2168 1455416    0    0     0  1420 6576 10546 11  1 83  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 5531708   2168 1455416    0    0     0  1468 6452 10300 12  3 80  5  0
 0  0      0 5530448   2168 1455416    0    0     0  7000 7792 12585 18  2 74  7  0
 0  0      0 5529440   2168 1455420    0    0     0  1408 6352 10160 20  2 73  4  0
 0  1      0 5528684   2168 1455420    0    0     0  1404 6433 10225 22  2 72  4  0
 0  0      0 5527172   2168 1455420    0    0     0  1704 7946 12638 16  4 75  5  0
 0  1      0 5526416   2168 1455420    0    0     0  1496 5956 9508 12  2 80  5  0
 0  0      0 5525156   2168 1455420    0    0     0  1536 4881 7452 14  3 79  4  0
 2  0      0 5537508   2168 1473088    0    0     0 24420 6787 7920 40  6 44 10  0
 1  1      0 5583372   2168 1458228    0    0     0 34672 6058 7772 41  9 41 10  0
 0  0      0 5583372   2168 1458232    0    0     0  1364 6684 10783 13  2 81  5  0
 0  0      0 5583372   2168 1458232    0    0     0  1704 7249 11267 19  1 74  6  0
 0  0      0 5583372   2168 1458232    0    0     0  1324 5477 8567 15  2 79  5  0
 0  0      0 5583372   2168 1458232    0    0     0  1348 6284 9981 16  2 78  4  0
 0  0      0 5583372   2168 1458232    0    0     0  1824 7955 12748 19  2 73  6  0
 0  0      0 5580072   2168 1458232    0    0     0  1544 5948 9158 22  3 70  6  0
 0  0      0 5580072   2168 1458236    0    0     0  1584 7874 13081 26  3 67  4  0
 2  0      0 5580072   2168 1458236    0    0     0  1436 4091 6737 14  4 79  4  0
