Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-43-117.ec2.internal) 	04/21/26 	_x86_64_	(2 CPU)

18:12:40     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:14:01     all   26.63    0.00    4.02   10.05    0.00    0.00    0.00    0.00    0.00   59.30
18:14:02     all   19.65    0.00    1.73   13.87    0.00    0.00    0.00    0.00    0.00   64.74
18:14:03     all   30.93    0.00    2.58   11.86    0.00    0.52    0.00    0.00    0.00   54.12
18:14:04     all   27.05    0.00    3.86    9.66    0.00    1.45    0.00    0.00    0.00   57.97
18:14:05     all   25.89    0.00    5.08    9.64    0.00    0.51    0.00    0.00    0.00   58.88
18:14:06     all   28.64    0.00    5.34   11.65    0.00    0.00    0.00    0.00    0.00   54.37
18:14:07     all   24.62    0.00    6.15   13.33    0.00    0.51    0.00    0.00    0.00   55.38
18:14:08     all   25.13    0.00    5.53   11.56    0.00    0.50    0.00    0.00    0.00   57.29
18:14:09     all   24.75    0.00    3.54   13.13    0.00    1.52    0.00    0.00    0.00   57.07
18:14:10     all   27.23    0.00    6.44   12.87    0.00    1.49    0.00    0.00    0.00   51.98
18:14:11     all   25.26    0.00    6.70   12.37    0.00    0.52    0.00    0.00    0.00   55.15
18:14:12     all   25.53    0.00    4.79   11.17    0.00    1.60    0.00    0.00    0.00   56.91
18:14:13     all   29.74    0.00    6.15   11.79    0.00    1.54    0.00    0.00    0.00   50.77
18:14:14     all   24.35    0.00    4.66   10.36    0.00    0.52    0.00    0.00    0.00   60.10
18:14:15     all   32.97    0.00    5.95   13.51    0.00    1.08    0.00    0.00    0.00   46.49
18:14:16     all   17.53    0.00    3.09   10.82    0.00    1.03    0.00    0.00    0.00   67.53
18:14:17     all   29.63    0.00    4.23   12.17    0.00    1.59    0.00    0.00    0.00   52.38
18:14:18     all   18.23    0.00    2.08   10.94    0.00    0.00    0.00    0.00    0.00   68.75
18:14:19     all   28.57    0.00    4.40   12.64    0.00    0.00    0.00    0.00    0.00   54.40
18:14:20     all   23.66    0.00    1.61   10.22    0.00    0.00    0.00    0.00    0.00   64.52
18:14:21     all   25.51    0.00    4.59   12.76    0.00    1.02    0.00    0.00    0.00   56.12
18:14:22     all   24.47    0.00    2.66   10.11    0.00    1.06    0.00    0.00    0.00   61.70
18:14:23     all   32.98    0.00    3.72   14.36    0.00    2.13    0.00    0.00    0.00   46.81
18:14:24     all   25.13    0.00    4.62    9.74    0.00    0.51    0.00    0.00    0.00   60.00
18:14:25     all   30.69    0.00    4.23   12.70    0.00    1.59    0.00    0.00    0.00   50.79
18:14:26     all   21.39    0.00    5.97    9.45    0.00    1.49    0.00    0.00    0.00   61.69
18:14:27     all   28.95    0.00    3.16   11.58    0.00    0.53    0.00    0.00    0.00   55.79
18:14:28     all   27.42    0.00    2.15   11.83    0.00    0.00    0.00    0.00    0.00   58.60
18:14:29     all   28.95    0.00    3.68   11.58    0.00    0.53    0.00    0.00    0.00   55.26
18:14:30     all   25.00    0.00    6.12    9.69    0.00    0.00    0.00    0.00    0.00   59.18
18:14:31     all   23.12    0.00    5.38   11.83    0.00    0.00    0.00    0.00    0.00   59.68
18:14:32     all   26.84    0.00    2.63   13.68    0.00    0.53    0.00    0.00    0.00   56.32
18:14:33     all   26.26    0.00    3.03   15.15    0.00    0.00    0.00    0.00    0.00   55.56
18:14:34     all   28.72    0.00    1.03   13.33    0.00    0.51    0.00    0.00    0.00   56.41
18:14:35     all   29.74    0.00    2.56   11.28    0.00    0.00    0.00    0.00    0.00   56.41
18:14:36     all   31.98    0.00    3.05   10.15    0.00    1.02    0.00    0.00    0.00   53.81
18:14:37     all   21.83    0.00    1.02   11.17    0.00    0.51    0.00    0.00    0.00   65.48
18:14:38     all   29.74    0.00    6.67   13.85    0.00    1.03    0.00    0.00    0.00   48.72
18:14:39     all   17.03    0.00    3.30   10.99    0.00    0.55    0.00    0.00    0.00   68.13
18:14:40     all   31.44    0.00    5.67   13.40    0.00    1.03    0.00    0.00    0.00   48.45
18:14:41     all   15.76    0.00    2.96    8.87    0.00    0.49    0.00    0.00    0.00   71.92
