Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-35-8.ec2.internal) 	04/22/26 	_x86_64_	(2 CPU)

16:49:33     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16:50:32     all   65.67    0.00    4.48    8.46    0.00    0.50    0.00    0.00    0.00   20.90
16:50:33     all   26.50    0.00    7.00   12.00    0.00    0.00    0.00    0.00    0.00   54.50
16:50:34     all   57.29    0.00    3.52    4.02    0.00    0.00    0.00    0.00    0.00   35.18
16:50:35     all   63.27    0.00    3.57    8.16    0.00    1.02    0.00    0.00    0.00   23.98
16:50:36     all   63.18    0.00    3.98    9.95    0.00    1.00    0.00    0.00    0.00   21.89
16:50:37     all   67.01    0.00    1.52   11.68    0.00    0.51    0.00    0.00    0.00   19.29
16:50:38     all   36.41    0.00    3.59    9.23    0.00    0.00    0.00    0.00    0.00   50.77
16:50:39     all   45.88    0.00    6.70   15.98    0.00    1.03    0.00    0.00    0.00   30.41
16:50:40     all   61.42    0.00    5.08   10.66    0.00    0.51    0.00    0.00    0.00   22.34
16:50:41     all   64.32    0.00    1.01   13.07    0.00    1.01    0.00    0.00    0.00   20.60
16:50:42     all   63.68    0.00    0.50    8.46    0.00    1.00    0.00    0.00    0.00   26.37
16:50:43     all   69.11    0.00    0.52   12.57    0.00    0.52    0.00    0.00    0.00   17.28
16:50:44     all   36.36    0.00    4.55   10.10    0.00    0.00    0.00    0.00    0.00   48.99
16:50:45     all   47.78    0.00    2.96    7.88    0.00    1.48    0.00    0.00    0.00   39.90
16:50:46     all   70.10    0.00    7.35    9.80    0.00    0.49    0.00    0.00    0.00   12.25
16:50:47     all   65.84    0.00    0.99    9.90    0.00    0.99    0.00    0.00    0.00   22.28
16:50:48     all   66.16    0.00    1.52   11.62    0.00    0.51    0.00    0.00    0.00   20.20
16:50:49     all   58.17    0.00    4.33    9.13    0.00    0.96    0.00    0.00    0.00   27.40
16:50:50     all   40.30    0.00    6.97    7.46    0.00    0.50    0.00    0.00    0.00   44.78
16:50:51     all   52.94    0.00    6.37    8.82    0.00    0.49    0.00    0.00    0.00   31.37
16:50:52     all   60.30    0.00    4.02   12.56    0.00    0.50    0.00    0.00    0.00   22.61
16:50:53     all   62.12    0.00    2.53   10.10    0.00    1.52    0.00    0.00    0.00   23.74
16:50:54     all   65.67    0.00    1.99   11.44    0.00    0.50    0.00    0.00    0.00   20.40
16:50:55     all   62.94    0.00    3.55    9.64    0.00    1.02    0.00    0.00    0.00   22.84
16:50:56     all   25.89    0.00    2.54   11.17    0.00    1.02    0.00    0.00    0.00   59.39
16:50:57     all   61.54    0.00    4.10   10.77    0.00    1.03    0.00    0.00    0.00   22.56
16:50:58     all   66.83    0.00    2.51   12.56    0.00    0.00    0.00    0.00    0.00   18.09
16:50:59     all   64.65    0.00    1.52    9.60    0.00    0.51    0.00    0.00    0.00   23.74
16:51:00     all   65.00    0.00    1.50   12.00    0.00    0.50    0.00    0.00    0.00   21.00
16:51:01     all   39.90    0.00    2.46    8.37    0.00    0.99    0.00    0.00    0.00   48.28
16:51:02     all   49.51    0.00    7.84    4.41    0.00    0.98    0.00    0.00    0.00   37.25
16:51:03     all   85.00    0.00    6.50    6.50    0.00    0.00    0.00    0.00    0.00    2.00
16:51:04     all   77.45    0.00    4.41    8.33    0.00    0.00    0.00    0.00    0.00    9.80
16:51:05     all   60.73    0.00    1.57   10.47    0.00    1.05    0.00    0.00    0.00   26.18
16:51:06     all   67.65    0.00    4.41   11.76    0.00    0.98    0.00    0.00    0.00   15.20
16:51:07     all   54.27    0.00    3.52    9.05    0.00    1.51    0.00    0.00    0.00   31.66
16:51:08     all   25.00    0.00    4.26   11.17    0.00    1.06    0.00    0.00    0.00   58.51
16:51:09     all   61.22    0.00    3.06   10.20    0.00    1.02    0.00    0.00    0.00   24.49
16:51:10     all   65.38    0.00    1.44   12.50    0.00    0.00    0.00    0.00    0.00   20.67
16:51:11     all   65.82    0.00    1.53   10.20    0.00    0.00    0.00    0.00    0.00   22.45
16:51:12     all   70.05    0.00    1.02   11.68    0.00    0.51    0.00    0.00    0.00   16.75
16:51:13     all   31.98    0.00    3.55    9.64    0.00    0.00    0.00    0.00    0.00   54.82
16:51:14     all   47.15    0.00    3.11    6.74    0.00    0.52    0.00    0.00    0.00   42.49
16:51:15     all   62.18    0.00    1.04    8.29    0.00    0.52    0.00    0.00    0.00   27.98
16:51:16     all   66.00    0.00    1.50   10.00    0.00    0.00    0.00    0.00    0.00   22.50
16:51:17     all   66.33    0.00    1.51    9.55    0.00    0.00    0.00    0.00    0.00   22.61
16:51:18     all   60.89    0.00    3.47    9.41    0.00    1.49    0.00    0.00    0.00   24.75
16:51:19     all   47.32    0.00    8.29   11.22    0.00    0.00    0.00    0.00    0.00   33.17
16:51:20     all   39.60    0.00    6.44   11.39    0.00    0.99    0.00    0.00    0.00   41.58
16:51:21     all   61.42    0.00    4.06   13.20    0.00    2.54    0.00    0.00    0.00   18.78
16:51:22     all   64.04    0.00    1.97    7.88    0.00    0.49    0.00    0.00    0.00   25.62
16:51:23     all   65.71    0.00    3.33   10.95    0.00    0.48    0.00    0.00    0.00   19.52
16:51:24     all   62.56    0.00    2.46    8.87    0.00    0.49    0.00    0.00    0.00   25.62
16:51:25     all   35.05    0.00    3.61   11.34    0.00    0.52    0.00    0.00    0.00   49.48
16:51:26     all   47.57    0.00    4.85    8.74    0.00    0.00    0.00    0.00    0.00   38.83
16:51:27     all   64.68    0.00    2.49   10.95    0.00    0.00    0.00    0.00    0.00   21.89
16:51:28     all   61.22    0.00    1.53    8.16    0.00    0.00    0.00    0.00    0.00   29.08
16:51:29     all   61.58    0.00    0.99    8.37    0.00    0.49    0.00    0.00    0.00   28.57
16:51:30     all   44.95    0.00    2.53    9.60    0.00    1.52    0.00    0.00    0.00   41.41
16:51:31     all   37.88    0.00    8.08    7.07    0.00    0.51    0.00    0.00    0.00   46.46
16:51:32     all   62.50    0.00    7.00   17.00    0.00    0.50    0.00    0.00    0.00   13.00
16:51:33     all   55.44    0.00    2.07    8.29    0.00    1.04    0.00    0.00    0.00   33.16
16:51:34     all   61.76    0.00    3.92   10.29    0.00    1.47    0.00    0.00    0.00   22.55
