Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-40-165.ec2.internal) 	04/21/26 	_x86_64_	(2 CPU)

17:49:47     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:51:21     all   92.39    0.00    1.02    4.57    0.00    2.03    0.00    0.00    0.00    0.00
17:51:22     all   90.24    0.00    1.95    6.83    0.00    0.98    0.00    0.00    0.00    0.00
17:51:23     all   84.16    0.00    3.47    8.42    0.00    3.47    0.00    0.00    0.00    0.50
17:51:24     all   89.85    0.00    3.05    4.06    0.00    3.05    0.00    0.00    0.00    0.00
17:51:25     all   90.10    0.00    1.98    6.44    0.00    1.49    0.00    0.00    0.00    0.00
17:51:26     all   89.34    0.00    2.03    7.61    0.00    1.02    0.00    0.00    0.00    0.00
17:51:27     all   91.88    0.00    2.54    4.57    0.00    1.02    0.00    0.00    0.00    0.00
17:51:28     all   88.44    0.00    2.51    6.03    0.00    3.02    0.00    0.00    0.00    0.00
17:51:29     all   87.18    0.00    3.08    8.72    0.00    1.03    0.00    0.00    0.00    0.00
17:51:30     all   91.00    0.00    2.50    4.00    0.00    2.00    0.00    0.00    0.00    0.50
17:51:31     all   89.74    0.00    1.03    7.69    0.00    1.54    0.00    0.00    0.00    0.00
17:51:32     all   88.27    0.00    1.53    9.69    0.00    0.51    0.00    0.00    0.00    0.00
17:51:33     all   92.93    0.00    1.01    4.55    0.00    1.52    0.00    0.00    0.00    0.00
17:51:34     all   88.89    0.00    1.52    8.08    0.00    1.52    0.00    0.00    0.00    0.00
17:51:35     all   89.11    0.00    1.98    6.93    0.00    1.98    0.00    0.00    0.00    0.00
17:51:36     all   93.56    0.00    1.98    3.47    0.00    0.99    0.00    0.00    0.00    0.00
17:51:37     all   89.29    0.00    1.53    6.63    0.00    2.55    0.00    0.00    0.00    0.00
17:51:38     all   86.46    0.00    2.08    8.33    0.00    3.12    0.00    0.00    0.00    0.00
17:51:39     all   88.73    0.00    2.94    5.88    0.00    2.45    0.00    0.00    0.00    0.00
17:51:40     all   90.26    0.00    0.51    6.15    0.00    3.08    0.00    0.00    0.00    0.00
17:51:41     all   84.26    0.00    4.06    8.12    0.00    3.05    0.00    0.00    0.00    0.51
17:51:42     all   90.10    0.00    2.48    4.95    0.00    2.48    0.00    0.00    0.00    0.00
17:51:43     all   90.55    0.00    1.00    5.97    0.00    2.49    0.00    0.00    0.00    0.00
17:51:44     all   86.87    0.00    1.01    8.08    0.00    4.04    0.00    0.00    0.00    0.00
17:51:45     all   91.63    0.00    0.99    4.43    0.00    2.96    0.00    0.00    0.00    0.00
17:51:46     all   90.36    0.00    2.03    6.09    0.00    1.52    0.00    0.00    0.00    0.00
17:51:47     all   85.86    0.00    5.05    8.08    0.00    0.00    0.00    0.00    0.00    1.01
17:51:48     all   88.94    0.00    0.50    6.53    0.00    3.52    0.00    0.00    0.00    0.50
