Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-35-8.ec2.internal) 	04/22/26 	_x86_64_	(2 CPU)

16:41:15     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16:41:50     all   11.89    0.00    1.62   11.89    0.00    0.00    0.00    0.00    0.00   74.59
16:41:51     all   14.74    0.00    2.11   10.00    0.00    0.00    0.00    0.00    0.00   73.16
16:41:52     all   29.08    0.00    2.55   12.24    0.00    0.00    0.00    0.00    0.00   56.12
16:41:53     all   15.98    0.00    1.03    8.25    0.00    0.00    0.00    0.00    0.00   74.74
16:41:54     all   17.19    0.00    2.60   15.10    0.00    0.00    0.00    0.00    0.00   65.10
16:41:55     all   16.10    0.00    6.83    8.78    0.00    0.98    0.00    0.00    0.00   67.32
16:41:56     all   16.40    0.00    3.17   14.29    0.00    0.00    0.00    0.00    0.00   66.14
16:41:57     all   13.47    0.00    1.04   10.36    0.00    0.00    0.00    0.00    0.00   75.13
16:41:58     all   13.11    0.00    1.09   14.75    0.00    2.73    0.00    0.00    0.00   68.31
16:41:59     all   11.17    0.00    3.40    7.28    0.00    1.46    0.00    0.00    0.00   76.70
16:42:00     all   17.48    0.00    4.85   12.14    0.00    0.97    0.00    0.00    0.00   64.56
16:42:01     all   15.10    0.00    0.52    9.38    0.00    0.00    0.00    0.00    0.00   75.00
16:42:02     all   16.36    0.00    2.34    9.35    0.00    0.93    0.00    0.00    0.00   71.03
16:42:03     all    8.08    0.00    2.02    4.55    0.00    0.00    0.00    0.00    0.00   85.35
16:42:04     all   18.96    0.00    2.84    8.06    0.00    0.47    0.00    0.00    0.00   69.67
16:42:05     all   13.13    0.00    3.03    9.09    0.00    0.51    0.00    0.00    0.00   74.24
16:42:06     all   17.09    0.00    6.03   12.06    0.00    0.50    0.00    0.00    0.00   64.32
16:42:07     all   14.85    0.00    3.47   10.40    0.00    0.99    0.00    0.00    0.00   70.30
16:42:08     all   16.92    0.00    4.62   11.79    0.00    0.51    0.00    0.00    0.00   66.15
16:42:09     all   16.75    0.00    2.03    9.14    0.00    0.51    0.00    0.00    0.00   71.57
16:42:10     all   15.18    0.00    3.14   13.09    0.00    0.52    0.00    0.00    0.00   68.06
16:42:11     all   13.92    0.00    0.52    8.76    0.00    1.03    0.00    0.00    0.00   75.77
16:42:12     all   22.44    0.00    2.93   11.71    0.00    0.49    0.00    0.00    0.00   62.44
16:42:13     all   12.18    0.00    3.05   10.15    0.00    0.51    0.00    0.00    0.00   74.11
16:42:14     all   12.64    0.00    1.65   13.74    0.00    1.65    0.00    0.00    0.00   70.33
16:42:15     all   13.57    0.00    2.51   10.05    0.00    0.00    0.00    0.00    0.00   73.87
16:42:16     all   36.92    0.00    5.64   16.92    0.00    0.00    0.00    0.00    0.00   40.51
16:42:17     all   10.31    0.00    3.09   13.92    0.00    0.52    0.00    0.00    0.00   72.16
16:42:18     all   16.24    0.00    3.05   15.23    0.00    1.02    0.00    0.00    0.00   64.47
16:42:19     all   12.76    0.00    2.04    9.18    0.00    0.00    0.00    0.00    0.00   76.02
16:42:20     all   16.75    0.00    3.55   12.69    0.00    0.00    0.00    0.00    0.00   67.01
16:42:21     all   17.24    0.00    2.46   10.84    0.00    0.00    0.00    0.00    0.00   69.46
16:42:22     all   16.58    0.00    1.55   11.92    0.00    0.00    0.00    0.00    0.00   69.95
16:42:23     all    9.63    0.00    2.67   10.70    0.00    0.53    0.00    0.00    0.00   76.47
16:42:24     all   17.26    0.00    1.52   14.21    0.00    0.51    0.00    0.00    0.00   66.50
16:42:25     all   18.05    0.00    3.90   10.24    0.00    0.98    0.00    0.00    0.00   66.83
16:42:26     all   10.58    0.00    5.82   12.70    0.00    0.53    0.00    0.00    0.00   70.37
16:42:27     all   15.54    0.00    3.63   11.92    0.00    0.00    0.00    0.00    0.00   68.91
16:42:28     all   10.70    0.00    3.21   12.30    0.00    0.53    0.00    0.00    0.00   73.26
16:42:29     all   15.35    0.00    5.45   11.39    0.00    1.49    0.00    0.00    0.00   66.34
16:42:30     all   16.42    0.00    2.99   10.45    0.00    1.00    0.00    0.00    0.00   69.15
16:42:31     all   12.44    0.00    5.70   12.44    0.00    0.00    0.00    0.00    0.00   69.43
16:42:32     all   15.74    0.00    3.05   10.66    0.00    1.52    0.00    0.00    0.00   69.04
16:42:33     all   16.75    0.00    3.55   11.17    0.00    0.00    0.00    0.00    0.00   68.53
16:42:34     all   12.50    0.00    4.17    9.90    0.00    0.52    0.00    0.00    0.00   72.92
16:42:35     all   17.65    0.00    0.53   12.83    0.00    0.00    0.00    0.00    0.00   68.98
16:42:36     all   13.16    0.00    1.58   11.05    0.00    0.00    0.00    0.00    0.00   74.21
16:42:37     all   15.43    0.00    3.72   13.30    0.00    0.53    0.00    0.00    0.00   67.02
16:42:38     all   12.87    0.00    2.97    9.41    0.00    1.49    0.00    0.00    0.00   73.27
16:42:39     all   12.50    0.00    2.72   14.13    0.00    1.09    0.00    0.00    0.00   69.57
16:42:40     all   13.09    0.00    2.09    8.38    0.00    0.52    0.00    0.00    0.00   75.92
16:42:41     all   13.61    0.00    1.57   11.52    0.00    0.52    0.00    0.00    0.00   72.77
16:42:42     all   15.92    0.00    1.99    9.95    0.00    1.00    0.00    0.00    0.00   71.14
16:42:43     all   16.33    0.00    5.61   13.27    0.00    0.00    0.00    0.00    0.00   64.80
16:42:44     all   14.14    0.00    1.52   11.62    0.00    0.00    0.00    0.00    0.00   72.73
16:42:45     all   18.04    0.00    3.61   13.92    0.00    0.00    0.00    0.00    0.00   64.43
16:42:46     all   12.70    0.00    1.06    9.52    0.00    0.00    0.00    0.00    0.00   76.72
16:42:47     all   22.93    0.00    5.85   12.68    0.00    0.98    0.00    0.00    0.00   57.56
16:42:48     all    9.14    0.00    1.61    9.14    0.00    0.54    0.00    0.00    0.00   79.57
16:42:49     all   25.84    0.00    1.44   13.40    0.00    0.48    0.00    0.00    0.00   58.85
16:42:50     all   10.88    0.00    2.59   10.88    0.00    0.52    0.00    0.00    0.00   75.13
16:42:51     all   14.36    0.00    3.19   15.43    0.00    1.60    0.00    0.00    0.00   65.43
16:42:52     all   11.86    0.00    2.06   10.82    0.00    0.00    0.00    0.00    0.00   75.26
16:42:53     all   13.90    0.00    3.74   14.44    0.00    0.53    0.00    0.00    0.00   67.38
16:42:54     all   40.49    0.00    5.37   13.66    0.00    0.49    0.00    0.00    0.00   40.00
16:42:55     all   15.66    0.00    4.55   14.14    0.00    0.51    0.00    0.00    0.00   65.15
16:42:56     all   15.92    0.00    2.99   10.95    0.00    0.00    0.00    0.00    0.00   70.15
16:42:57     all   14.14    0.00    4.04   13.13    0.00    2.53    0.00    0.00    0.00   66.16
16:42:58     all   15.08    0.00    2.01   10.05    0.00    0.50    0.00    0.00    0.00   72.36
16:42:59     all   13.47    0.00    4.66   11.92    0.00    0.52    0.00    0.00    0.00   69.43
16:43:00     all   15.35    0.00    1.98   11.39    0.00    0.00    0.00    0.00    0.00   71.29
16:43:01     all   10.55    0.00    5.03    8.54    0.00    0.50    0.00    0.00    0.00   75.38
16:43:02     all   18.13    0.00    3.63   10.88    0.00    0.52    0.00    0.00    0.00   66.84
16:43:03     all   12.31    0.00    3.08   11.79    0.00    0.51    0.00    0.00    0.00   72.31
16:43:04     all   14.74    0.00    2.11   12.63    0.00    0.00    0.00    0.00    0.00   70.53
16:43:05     all   21.84    0.00    2.43   10.68    0.00    0.00    0.00    0.00    0.00   65.05
16:43:06     all   12.17    0.00    0.53    9.52    0.00    1.59    0.00    0.00    0.00   76.19
16:43:07     all   16.34    0.00    2.48    8.91    0.00    0.00    0.00    0.00    0.00   72.28
16:43:08     all   16.00    0.00    5.00   12.00    0.00    1.00    0.00    0.00    0.00   66.00
16:43:09     all   11.73    0.00    2.04    8.67    0.00    0.00    0.00    0.00    0.00   77.55
16:43:10     all   23.30    0.00    4.85   11.17    0.00    0.00    0.00    0.00    0.00   60.68
16:43:11     all   11.73    0.00    2.04   10.20    0.00    0.00    0.00    0.00    0.00   76.02
16:43:12     all   20.50    0.00    2.00   12.00    0.00    1.00    0.00    0.00    0.00   64.50
16:43:13     all   10.05    0.00    2.01    9.55    0.00    1.01    0.00    0.00    0.00   77.39
16:43:14     all   35.64    0.00    5.32   12.23    0.00    0.00    0.00    0.00    0.00   46.81
16:43:15     all   13.78    0.00    2.55    9.69    0.00    0.51    0.00    0.00    0.00   73.47
16:43:16     all   19.90    0.00    4.85   16.02    0.00    0.97    0.00    0.00    0.00   58.25
