Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-43-117.ec2.internal) 	04/21/26 	_x86_64_	(2 CPU)

18:14:55     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:15:20     all   14.58    0.00    3.65   10.94    0.00    0.52    0.00    0.00    0.00   70.31
18:15:21     all   35.47    0.00    2.96   14.29    0.00    0.99    0.00    0.00    0.00   46.31
18:15:22     all   25.91    0.00    1.55    9.84    0.00    0.52    0.00    0.00    0.00   62.18
18:15:23     all   29.08    0.00    6.12   13.27    0.00    0.51    0.00    0.00    0.00   51.02
18:15:24     all   23.50    0.00    1.50   13.00    0.00    1.00    0.00    0.00    0.00   61.00
18:15:25     all   30.65    0.00    2.51   15.08    0.00    0.50    0.00    0.00    0.00   51.26
18:15:26     all   32.20    0.00    0.98   10.73    0.00    0.98    0.00    0.00    0.00   55.12
18:15:27     all   27.23    0.00    1.98   13.86    0.00    0.99    0.00    0.00    0.00   55.94
18:15:28     all   29.65    0.00    2.01   10.55    0.00    0.00    0.00    0.00    0.00   57.79
18:15:29     all   22.40    0.00    2.60   11.46    0.00    0.52    0.00    0.00    0.00   63.02
18:15:30     all   30.46    0.00    3.55   15.74    0.00    2.54    0.00    0.00    0.00   47.72
18:15:31     all   23.67    0.00    2.42   11.11    0.00    0.97    0.00    0.00    0.00   61.84
18:15:32     all   56.45    0.00    5.38   14.52    0.00    0.00    0.00    0.00    0.00   23.66
18:15:33     all   50.25    0.00    9.36   11.33    0.00    0.00    0.00    0.00    0.00   29.06
18:15:34     all   30.46    0.00    2.03   12.18    0.00    0.00    0.00    0.00    0.00   55.33
18:15:35     all   13.78    0.00    2.04    8.67    0.00    0.00    0.00    0.00    0.00   75.51
18:15:36     all   25.93    0.00    3.17   11.11    0.00    1.59    0.00    0.00    0.00   58.20
18:15:37     all   28.50    0.00    3.50    9.00    0.00    0.00    0.00    0.00    0.00   59.00
18:15:38     all   28.50    0.00    2.07    7.77    0.00    1.55    0.00    0.00    0.00   60.10
18:15:39     all   28.12    0.00    4.69   10.94    0.00    1.04    0.00    0.00    0.00   55.21
18:15:40     all   18.32    0.00    2.62    7.85    0.00    0.00    0.00    0.00    0.00   71.20
18:15:41     all   36.00    0.00    6.00   10.50    0.00    0.00    0.00    0.00    0.00   47.50
18:15:42     all   25.87    0.00    4.48    7.96    0.00    0.50    0.00    0.00    0.00   61.19
18:15:43     all   25.26    0.00    4.12   16.49    0.00    1.03    0.00    0.00    0.00   53.09
18:15:44     all   28.44    0.00    3.79   11.37    0.00    0.00    0.00    0.00    0.00   56.40
18:15:45     all   14.87    0.00    4.62   11.79    0.00    0.51    0.00    0.00    0.00   68.21
18:15:46     all   30.69    0.00    4.76   13.23    0.00    0.53    0.00    0.00    0.00   50.79
18:15:47     all   18.78    0.00    1.02    9.64    0.00    0.51    0.00    0.00    0.00   70.05
18:15:48     all   23.98    0.00    2.55   15.82    0.00    0.00    0.00    0.00    0.00   57.65
18:15:49     all   27.36    0.00    2.49   12.44    0.00    1.99    0.00    0.00    0.00   55.72
18:15:50     all   18.28    0.00    1.61   11.29    0.00    0.54    0.00    0.00    0.00   68.28
18:15:51     all   25.40    0.00    3.70   17.46    0.00    1.06    0.00    0.00    0.00   52.38
18:15:52     all   17.01    0.00    2.58    9.79    0.00    1.03    0.00    0.00    0.00   69.59
18:15:53     all   31.38    0.00    2.66   12.23    0.00    0.00    0.00    0.00    0.00   53.72
18:15:54     all   17.58    0.00    2.20   14.84    0.00    1.10    0.00    0.00    0.00   64.29
18:15:55     all   17.30    0.00    1.62   11.35    0.00    0.00    0.00    0.00    0.00   69.73
18:15:56     all   25.00    0.00    4.89   14.67    0.00    0.00    0.00    0.00    0.00   55.43
18:15:57     all   10.38    0.00    1.09    9.84    0.00    0.00    0.00    0.00    0.00   78.69
18:15:58     all   24.21    0.00    3.68   14.21    0.00    0.00    0.00    0.00    0.00   57.89
18:15:59     all   20.00    0.00    3.16   14.74    0.00    0.00    0.00    0.00    0.00   62.11
18:16:00     all   11.98    0.00    2.08    8.33    0.00    0.52    0.00    0.00    0.00   77.08
18:16:01     all   29.83    0.00    3.31   11.05    0.00    0.00    0.00    0.00    0.00   55.80
18:16:02     all   21.72    0.00    4.04   12.63    0.00    1.01    0.00    0.00    0.00   60.61
18:16:03     all   23.15    0.00    3.45   12.81    0.00    0.49    0.00    0.00    0.00   60.10
18:16:04     all   27.08    0.00    2.08   14.06    0.00    2.08    0.00    0.00    0.00   54.69
18:16:05     all   14.14    0.00    2.53   10.10    0.00    1.01    0.00    0.00    0.00   72.22
18:16:06     all   40.19    0.00    4.67   11.21    0.00    0.47    0.00    0.00    0.00   43.46
18:16:07     all   27.54    0.00    5.31    8.21    0.00    0.97    0.00    0.00    0.00   57.97
18:16:08     all   22.28    0.00    2.07    8.29    0.00    1.55    0.00    0.00    0.00   65.80
18:16:09     all   26.11    0.00    2.78   13.89    0.00    1.11    0.00    0.00    0.00   56.11
18:16:10     all   19.59    0.00    4.64    7.73    0.00    1.55    0.00    0.00    0.00   66.49
18:16:11     all   24.74    0.00    0.53   13.16    0.00    0.00    0.00    0.00    0.00   61.58
18:16:12     all   26.20    0.00    3.74   17.65    0.00    1.07    0.00    0.00    0.00   51.34
18:16:13     all   11.96    0.00    1.63   10.33    0.00    0.54    0.00    0.00    0.00   75.54
18:16:14     all   28.50    0.00    3.63   13.47    0.00    0.52    0.00    0.00    0.00   53.89
18:16:15     all   19.89    0.00    3.23   12.90    0.00    0.00    0.00    0.00    0.00   63.98
18:16:16     all   16.08    0.00    3.02   10.55    0.00    0.50    0.00    0.00    0.00   69.85
18:16:17     all   32.02    0.00    2.46   13.30    0.00    0.00    0.00    0.00    0.00   52.22
18:16:18     all   20.11    0.00    3.17   13.23    0.00    0.00    0.00    0.00    0.00   63.49
18:16:19     all   24.02    0.00    5.39    9.80    0.00    0.49    0.00    0.00    0.00   60.29
18:16:20     all   28.87    0.00    6.70   11.86    0.00    0.52    0.00    0.00    0.00   52.06
18:16:21     all   20.50    0.00    1.50   11.00    0.00    0.50    0.00    0.00    0.00   66.50
18:16:22     all   28.80    0.00    1.57   14.14    0.00    0.52    0.00    0.00    0.00   54.97
18:16:23     all   22.75    0.00    3.17   14.81    0.00    0.53    0.00    0.00    0.00   58.73
18:16:24     all   18.41    0.00    2.49    9.95    0.00    1.00    0.00    0.00    0.00   68.16
18:16:25     all   33.16    0.00    2.11   15.26    0.00    0.00    0.00    0.00    0.00   49.47
18:16:26     all   22.68    0.00    2.06   10.82    0.00    0.00    0.00    0.00    0.00   64.43
18:16:27     all   17.02    0.00    1.06   10.11    0.00    0.00    0.00    0.00    0.00   71.81
18:16:28     all   31.05    0.00    5.79   12.63    0.00    0.53    0.00    0.00    0.00   50.00
18:16:29     all   17.71    0.00    1.04   11.46    0.00    0.52    0.00    0.00    0.00   69.27
18:16:30     all   21.13    0.00    2.58   12.89    0.00    1.03    0.00    0.00    0.00   62.37
18:16:31     all   28.35    0.00    1.55   17.01    0.00    0.52    0.00    0.00    0.00   52.58
18:16:32     all   19.39    0.00    1.53    9.18    0.00    0.00    0.00    0.00    0.00   69.90
18:16:33     all   28.14    0.00    2.01   15.08    0.00    0.50    0.00    0.00    0.00   54.27
18:16:34     all   19.35    0.00    3.76   13.98    0.00    1.08    0.00    0.00    0.00   61.83
18:16:35     all   18.27    0.00    4.57    9.64    0.00    0.51    0.00    0.00    0.00   67.01
18:16:36     all   29.95    0.00    1.52   13.71    0.00    1.02    0.00    0.00    0.00   53.81
18:16:37     all   20.11    0.00    1.63   11.96    0.00    0.54    0.00    0.00    0.00   65.76
18:16:38     all   18.78    0.00    3.55    9.14    0.00    0.51    0.00    0.00    0.00   68.02
18:16:39     all   32.16    0.00    4.02   16.58    0.00    0.00    0.00    0.00    0.00   47.24
18:16:40     all   23.47    0.00    1.88    8.92    0.00    0.94    0.00    0.00    0.00   64.79
18:16:41     all   15.91    0.00    1.70   13.07    0.00    0.00    0.00    0.00    0.00   69.32
18:16:42     all   30.73    0.00    2.60   15.10    0.00    1.04    0.00    0.00    0.00   50.52
18:16:43     all   16.15    0.00    2.08   10.42    0.00    0.00    0.00    0.00    0.00   71.35
18:16:44     all   25.40    0.00    2.12   17.99    0.00    1.06    0.00    0.00    0.00   53.44
18:16:45     all   26.67    0.00    2.86   11.90    0.00    0.95    0.00    0.00    0.00   57.62
18:16:46     all   24.49    0.00    1.53   14.29    0.00    1.02    0.00    0.00    0.00   58.67
18:16:47     all   33.66    0.00    2.44   16.10    0.00    0.98    0.00    0.00    0.00   46.83
18:16:48     all   14.59    0.00    0.54   13.51    0.00    0.54    0.00    0.00    0.00   70.81
18:16:49     all   26.84    0.00    1.58   14.21    0.00    1.05    0.00    0.00    0.00   56.32
18:16:50     all   29.23    0.00    2.05   14.87    0.00    0.00    0.00    0.00    0.00   53.85
18:16:51     all   13.68    0.00    2.11   10.00    0.00    1.05    0.00    0.00    0.00   73.16
18:16:52     all   29.35    0.00    3.26   15.76    0.00    1.09    0.00    0.00    0.00   50.54
18:16:53     all   24.49    0.00    1.53   12.76    0.00    0.51    0.00    0.00    0.00   60.71
18:16:54     all   20.10    0.00    3.61   12.37    0.00    0.00    0.00    0.00    0.00   63.92
18:16:55     all   31.98    0.00    1.02   16.24    0.00    1.52    0.00    0.00    0.00   49.24
18:16:56     all   17.01    0.00    2.58   10.31    0.00    1.03    0.00    0.00    0.00   69.07
