Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-36-198.ec2.internal) 	04/22/26 	_x86_64_	(2 CPU)

17:15:21     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:16:00     all   95.50    0.00    2.50    0.00    0.00    2.00    0.00    0.00    0.00    0.00
17:16:01     all   97.51    0.00    1.00    0.50    0.00    1.00    0.00    0.00    0.00    0.00
17:16:02     all   96.00    0.00    2.00    0.50    0.00    1.50    0.00    0.00    0.00    0.00
17:16:03     all   94.97    0.00    2.51    0.00    0.00    2.51    0.00    0.00    0.00    0.00
17:16:04     all   97.49    0.00    1.01    0.00    0.00    1.51    0.00    0.00    0.00    0.00
17:16:05     all   97.00    0.00    1.50    1.00    0.00    0.50    0.00    0.00    0.00    0.00
17:16:06     all   95.50    0.00    2.00    0.00    0.00    2.50    0.00    0.00    0.00    0.00
17:16:07     all   98.00    0.00    1.00    0.50    0.00    0.50    0.00    0.00    0.00    0.00
17:16:08     all   95.50    0.00    1.50    0.00    0.00    3.00    0.00    0.00    0.00    0.00
17:16:09     all   97.99    0.00    1.51    0.00    0.00    0.50    0.00    0.00    0.00    0.00
17:16:10     all   94.47    0.00    3.02    0.50    0.00    2.01    0.00    0.00    0.00    0.00
17:16:11     all   98.01    0.00    1.00    0.50    0.00    0.50    0.00    0.00    0.00    0.00
17:16:12     all   97.49    0.00    2.01    0.00    0.00    0.50    0.00    0.00    0.00    0.00
17:16:13     all   98.50    0.00    0.50    0.00    0.00    1.00    0.00    0.00    0.00    0.00
17:16:14     all   97.50    0.00    2.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
17:16:15     all   97.51    0.00    1.49    0.50    0.00    0.50    0.00    0.00    0.00    0.00
17:16:16     all   95.02    0.00    2.99    0.50    0.00    1.00    0.00    0.00    0.00    0.50
17:16:17     all   95.05    0.00    3.47    0.99    0.00    0.50    0.00    0.00    0.00    0.00
17:16:18     all   98.49    0.00    1.01    0.00    0.00    0.50    0.00    0.00    0.00    0.00
17:16:19     all   96.00    0.00    1.00    0.00    0.00    3.00    0.00    0.00    0.00    0.00
17:16:20     all   98.50    0.00    1.00    0.00    0.00    0.50    0.00    0.00    0.00    0.00
17:16:21     all   96.48    0.00    2.01    0.00    0.00    1.51    0.00    0.00    0.00    0.00
17:16:22     all   96.02    0.00    1.99    0.50    0.00    1.49    0.00    0.00    0.00    0.00
17:16:23     all   97.50    0.00    2.00    0.00    0.00    0.50    0.00    0.00    0.00    0.00
17:16:24     all   95.50    0.00    3.00    0.00    0.00    1.50    0.00    0.00    0.00    0.00
17:16:25     all   96.52    0.00    1.00    1.00    0.00    1.49    0.00    0.00    0.00    0.00
17:16:26     all   95.52    0.00    2.99    0.50    0.00    1.00    0.00    0.00    0.00    0.00
17:16:27     all   96.97    0.00    0.51    0.00    0.00    2.53    0.00    0.00    0.00    0.00
17:16:28     all   95.00    0.00    3.50    0.50    0.00    1.00    0.00    0.00    0.00    0.00
17:16:29     all   95.98    0.00    2.51    0.00    0.00    1.51    0.00    0.00    0.00    0.00
17:16:30     all   96.48    0.00    0.50    1.51    0.00    1.51    0.00    0.00    0.00    0.00
17:16:31     all   98.00    0.00    1.50    0.00    0.00    0.50    0.00    0.00    0.00    0.00
17:16:32     all   98.00    0.00    1.50    0.50    0.00    0.00    0.00    0.00    0.00    0.00
17:16:33     all   95.52    0.00    2.49    1.00    0.00    1.00    0.00    0.00    0.00    0.00
17:16:34     all   94.50    0.00    1.50    1.00    0.00    3.00    0.00    0.00    0.00    0.00
17:16:35     all   96.02    0.00    2.49    1.00    0.00    0.50    0.00    0.00    0.00    0.00
17:16:36     all   94.97    0.00    1.01    1.51    0.00    2.51    0.00    0.00    0.00    0.00
17:16:37     all   96.06    0.00    0.99    1.48    0.00    1.48    0.00    0.00    0.00    0.00
17:16:38     all   93.53    0.00    3.98    0.50    0.00    1.99    0.00    0.00    0.00    0.00
17:16:39     all   97.00    0.00    1.50    0.00    0.00    1.50    0.00    0.00    0.00    0.00
17:16:40     all   96.98    0.00    1.01    0.00    0.00    2.01    0.00    0.00    0.00    0.00
17:16:41     all   97.00    0.00    0.50    0.00    0.00    2.50    0.00    0.00    0.00    0.00
17:16:42     all   95.98    0.00    2.01    0.00    0.00    2.01    0.00    0.00    0.00    0.00
17:16:43     all   98.51    0.00    0.50    0.50    0.00    0.50    0.00    0.00    0.00    0.00
17:16:44     all   99.00    0.00    0.50    0.50    0.00    0.00    0.00    0.00    0.00    0.00
17:16:45     all   97.98    0.00    0.51    0.51    0.00    1.01    0.00    0.00    0.00    0.00
17:16:46     all   95.00    0.00    1.50    1.50    0.00    2.00    0.00    0.00    0.00    0.00
17:16:47     all   95.48    0.00    1.51    1.01    0.00    2.01    0.00    0.00    0.00    0.00
17:16:48     all   96.00    0.00    2.00    0.00    0.00    2.00    0.00    0.00    0.00    0.00
17:16:49     all   96.50    0.00    1.50    0.00    0.00    2.00    0.00    0.00    0.00    0.00
17:16:50     all   95.52    0.00    2.49    0.50    0.00    1.49    0.00    0.00    0.00    0.00
17:16:51     all   97.50    0.00    2.00    0.00    0.00    0.50    0.00    0.00    0.00    0.00
17:16:52     all   95.50    0.00    2.50    0.50    0.00    1.50    0.00    0.00    0.00    0.00
17:16:53     all   95.50    0.00    1.00    0.00    0.00    3.50    0.00    0.00    0.00    0.00
17:16:54     all   98.50    0.00    0.50    0.50    0.00    0.50    0.00    0.00    0.00    0.00
17:16:55     all   94.97    0.00    2.01    1.51    0.00    1.51    0.00    0.00    0.00    0.00
17:16:56     all   96.52    0.00    1.49    1.00    0.00    1.00    0.00    0.00    0.00    0.00
17:16:57     all   96.98    0.00    1.01    0.50    0.00    1.51    0.00    0.00    0.00    0.00
17:16:58     all   95.98    0.00    2.01    0.00    0.00    2.01    0.00    0.00    0.00    0.00
17:16:59     all   99.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00
17:17:00     all   94.50    0.00    3.50    0.00    0.00    2.00    0.00    0.00    0.00    0.00
17:17:01     all   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
17:17:02     all   95.52    0.00    1.99    0.50    0.00    1.99    0.00    0.00    0.00    0.00
17:17:03     all   98.49    0.00    1.01    0.00    0.00    0.50    0.00    0.00    0.00    0.00
17:17:04     all   97.01    0.00    1.00    0.50    0.00    1.49    0.00    0.00    0.00    0.00
17:17:05     all   94.06    0.00    1.98    0.99    0.00    2.97    0.00    0.00    0.00    0.00
17:17:06     all   96.97    0.00    0.51    1.01    0.00    1.52    0.00    0.00    0.00    0.00
17:17:07     all   90.45    0.00    2.51    1.51    0.00    5.53    0.00    0.00    0.00    0.00
17:17:08     all   96.02    0.00    2.49    0.50    0.00    1.00    0.00    0.00    0.00    0.00
17:17:09     all   95.00    0.00    2.50    0.00    0.00    2.50    0.00    0.00    0.00    0.00
17:17:10     all   96.50    0.00    2.00    0.00    0.00    1.50    0.00    0.00    0.00    0.00
17:17:11     all   95.00    0.00    3.00    0.00    0.00    2.00    0.00    0.00    0.00    0.00
17:17:12     all   95.50    0.00    4.00    0.00    0.00    0.50    0.00    0.00    0.00    0.00
17:17:13     all  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
17:17:14     all   97.01    0.00    1.49    0.50    0.00    1.00    0.00    0.00    0.00    0.00
17:17:15     all   97.49    0.00    1.51    0.50    0.00    0.50    0.00    0.00    0.00    0.00
17:17:16     all   94.92    0.00    2.03    0.51    0.00    2.54    0.00    0.00    0.00    0.00
17:17:17     all   95.02    0.00    2.49    0.50    0.00    1.49    0.00    0.00    0.00    0.50
17:17:18     all   96.52    0.00    1.99    0.50    0.00    1.00    0.00    0.00    0.00    0.00
17:17:19     all   95.52    0.00    0.50    0.50    0.00    3.48    0.00    0.00    0.00    0.00
17:17:20     all   98.50    0.00    1.00    0.00    0.00    0.50    0.00    0.00    0.00    0.00
17:17:21     all   95.00    0.00    3.50    0.00    0.00    1.50    0.00    0.00    0.00    0.00
17:17:22     all   97.00    0.00    1.00    0.00    0.00    2.00    0.00    0.00    0.00    0.00
