Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-40-165.ec2.internal) 	04/21/26 	_x86_64_	(2 CPU)

18:08:08     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:09:52     all   77.16    0.00    1.52   20.81    0.00    0.00    0.00    0.00    0.00    0.51
18:09:53     all   78.65    0.00    2.08   17.71    0.00    1.56    0.00    0.00    0.00    0.00
18:09:54     all   82.59    0.00    1.49   12.94    0.00    2.99    0.00    0.00    0.00    0.00
18:09:55     all   76.81    0.00    1.93   19.32    0.00    1.45    0.00    0.00    0.00    0.48
18:09:56     all   78.61    0.00    2.49   17.91    0.00    0.00    0.00    0.00    0.00    1.00
18:09:57     all   85.79    0.00    1.05   11.58    0.00    1.05    0.00    0.00    0.00    0.53
18:09:58     all   73.27    0.00    2.48   19.80    0.00    1.49    0.00    0.00    0.00    2.97
18:09:59     all   75.88    0.00    1.01   20.10    0.00    0.50    0.00    0.00    0.00    2.51
18:10:00     all   83.25    0.00    2.46   12.81    0.00    0.99    0.00    0.00    0.00    0.49
18:10:01     all   80.50    0.00    2.00   15.50    0.00    2.00    0.00    0.00    0.00    0.00
18:10:02     all   75.96    0.00    1.92   19.23    0.00    1.44    0.00    0.00    0.00    1.44
18:10:03     all   81.68    0.00    1.49   13.86    0.00    2.48    0.00    0.00    0.00    0.50
18:10:04     all   84.97    0.00    0.52   12.95    0.00    0.52    0.00    0.00    0.00    1.04
18:10:05     all   74.88    0.00    2.46   20.20    0.00    1.97    0.00    0.00    0.00    0.49
18:10:06     all   77.55    0.00    1.02   18.37    0.00    2.55    0.00    0.00    0.00    0.51
18:10:07     all   83.94    0.00    1.55   11.40    0.00    3.11    0.00    0.00    0.00    0.00
18:10:08     all   75.65    0.00    1.55   19.17    0.00    3.11    0.00    0.00    0.00    0.52
18:10:09     all   78.57    0.00    6.12   12.24    0.00    1.53    0.00    0.00    0.00    1.53
