Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-43-117.ec2.internal) 	04/21/26 	_x86_64_	(2 CPU)

17:59:05     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:00:47     all   14.51    0.00    2.59   10.36    0.00    0.00    0.00    0.00    0.00   72.54
18:00:48     all   13.54    0.00    2.60    8.85    0.00    0.00    0.00    0.00    0.00   75.00
18:00:49     all   10.66    0.00    2.03    5.08    0.00    0.00    0.00    0.00    0.00   82.23
18:00:50     all   13.68    0.00    1.58   10.00    0.00    0.53    0.00    0.00    0.00   74.21
18:00:51     all   18.50    0.00    4.00    9.50    0.00    0.50    0.00    0.00    0.00   67.50
18:00:52     all   14.80    0.00    2.04    5.61    0.00    0.00    0.00    0.00    0.00   77.55
18:00:53     all   22.97    0.00    2.87   10.53    0.00    0.96    0.00    0.00    0.00   62.68
18:00:54     all   13.99    0.00    2.07    9.33    0.00    1.04    0.00    0.00    0.00   73.58
18:00:55     all    6.42    0.00    1.07    5.88    0.00    0.00    0.00    0.00    0.00   86.63
18:00:56     all   14.29    0.00    3.17   10.58    0.00    0.53    0.00    0.00    0.00   71.43
18:00:57     all   15.82    0.00    1.02    9.18    0.00    0.51    0.00    0.00    0.00   73.47
18:00:58     all    6.91    0.00    0.53    6.91    0.00    1.06    0.00    0.00    0.00   84.57
18:00:59     all   19.59    0.00    3.09   10.82    0.00    0.00    0.00    0.00    0.00   66.49
18:01:00     all   14.50    0.00    3.50    6.50    0.00    0.50    0.00    0.00    0.00   75.00
18:01:01     all    8.90    0.00    1.57    6.28    0.00    0.00    0.00    0.00    0.00   83.25
18:01:02     all   20.40    0.00    3.98    9.95    0.00    0.00    0.00    0.00    0.00   65.67
18:01:03     all   26.42    0.00    5.70    9.84    0.00    0.00    0.00    0.00    0.00   58.03
18:01:04     all   20.62    0.00    6.19   10.31    0.00    0.52    0.00    0.00    0.00   62.37
18:01:05     all   17.26    0.00    2.54    9.64    0.00    0.00    0.00    0.00    0.00   70.56
18:01:06     all    7.94    0.00    3.17   10.05    0.00    0.00    0.00    0.00    0.00   78.84
