Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-40-165.ec2.internal) 	04/21/26 	_x86_64_	(2 CPU)

18:01:21     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:01:42     all   90.59    0.00    2.48    5.45    0.00    1.49    0.00    0.00    0.00    0.00
18:01:43     all   86.70    0.00    5.91    4.93    0.00    1.97    0.00    0.00    0.00    0.49
18:01:44     all   91.92    0.00    2.02    4.55    0.00    1.52    0.00    0.00    0.00    0.00
18:01:45     all   92.35    0.00    1.02    4.59    0.00    2.04    0.00    0.00    0.00    0.00
18:01:46     all   87.69    0.00    3.59    5.13    0.00    3.59    0.00    0.00    0.00    0.00
18:01:47     all   93.94    0.00    0.51    4.04    0.00    1.52    0.00    0.00    0.00    0.00
18:01:48     all   91.88    0.00    2.03    3.55    0.00    2.54    0.00    0.00    0.00    0.00
18:01:49     all   89.12    0.00    1.04    5.70    0.00    3.63    0.00    0.00    0.00    0.52
18:01:50     all   89.90    0.00    5.05    3.54    0.00    1.52    0.00    0.00    0.00    0.00
18:01:51     all   91.04    0.00    1.49    4.48    0.00    2.99    0.00    0.00    0.00    0.00
18:01:52     all   90.50    0.00    1.00    6.50    0.00    2.00    0.00    0.00    0.00    0.00
18:01:53     all   92.39    0.00    1.52    3.55    0.00    2.54    0.00    0.00    0.00    0.00
18:01:54     all   90.55    0.00    2.49    4.48    0.00    2.49    0.00    0.00    0.00    0.00
18:01:55     all   88.24    0.00    2.94    5.39    0.00    3.43    0.00    0.00    0.00    0.00
18:01:56     all   90.05    0.00    2.99    3.98    0.00    2.99    0.00    0.00    0.00    0.00
18:01:57     all   90.64    0.00    2.46    4.93    0.00    1.97    0.00    0.00    0.00    0.00
18:01:58     all   89.39    0.00    2.53    5.05    0.00    3.03    0.00    0.00    0.00    0.00
18:01:59     all   90.95    0.00    2.01    5.03    0.00    2.01    0.00    0.00    0.00    0.00
18:02:00     all   89.11    0.00    3.96    4.95    0.00    1.98    0.00    0.00    0.00    0.00
18:02:01     all   84.26    0.00    4.57    6.60    0.00    4.57    0.00    0.00    0.00    0.00
18:02:02     all   91.63    0.00    3.45    3.45    0.00    1.48    0.00    0.00    0.00    0.00
18:02:03     all   84.16    0.00    6.44    6.44    0.00    1.49    0.00    0.00    0.00    1.49
18:02:04     all   87.94    0.00    5.03    5.53    0.00    1.51    0.00    0.00    0.00    0.00
18:02:05     all   91.41    0.00    2.53    4.04    0.00    1.52    0.00    0.00    0.00    0.51
18:02:06     all   93.33    0.00    1.54    3.59    0.00    1.54    0.00    0.00    0.00    0.00
18:02:07     all   88.73    0.00    2.45    5.88    0.00    2.94    0.00    0.00    0.00    0.00
18:02:08     all   91.50    0.00    2.00    3.50    0.00    3.00    0.00    0.00    0.00    0.00
18:02:09     all   89.05    0.00    2.99    4.98    0.00    2.99    0.00    0.00    0.00    0.00
18:02:10     all   88.67    0.00    3.45    5.42    0.00    1.97    0.00    0.00    0.00    0.49
18:02:11     all   91.41    0.00    1.52    4.55    0.00    2.53    0.00    0.00    0.00    0.00
18:02:12     all   90.77    0.00    0.51    5.64    0.00    3.08    0.00    0.00    0.00    0.00
18:02:13     all   89.11    0.00    2.48    5.94    0.00    2.48    0.00    0.00    0.00    0.00
18:02:14     all   92.08    0.00    0.99    3.96    0.00    2.97    0.00    0.00    0.00    0.00
18:02:15     all   90.50    0.00    2.00    5.00    0.00    2.00    0.00    0.00    0.00    0.50
18:02:16     all   89.29    0.00    2.55    6.63    0.00    1.53    0.00    0.00    0.00    0.00
18:02:17     all   93.37    0.00    1.53    3.06    0.00    2.04    0.00    0.00    0.00    0.00
18:02:18     all   90.40    0.00    2.53    5.05    0.00    2.02    0.00    0.00    0.00    0.00
18:02:19     all   90.82    0.00    1.53    5.61    0.00    1.53    0.00    0.00    0.00    0.51
18:02:20     all   92.96    0.00    0.50    3.52    0.00    3.02    0.00    0.00    0.00    0.00
18:02:21     all   90.64    0.00    1.48    4.93    0.00    2.46    0.00    0.00    0.00    0.49
18:02:22     all   88.29    0.00    2.44    6.34    0.00    1.95    0.00    0.00    0.00    0.98
18:02:23     all   87.24    0.00    4.08    4.59    0.00    4.08    0.00    0.00    0.00    0.00
18:02:24     all   90.05    0.00    1.00    5.97    0.00    2.99    0.00    0.00    0.00    0.00
18:02:25     all   90.40    0.00    2.53    5.05    0.00    2.02    0.00    0.00    0.00    0.00
18:02:26     all   93.00    0.00    1.50    3.50    0.00    2.00    0.00    0.00    0.00    0.00
18:02:27     all   89.00    0.00    4.50    5.50    0.00    1.00    0.00    0.00    0.00    0.00
18:02:28     all   93.07    0.00    1.49    4.46    0.00    0.50    0.00    0.00    0.00    0.50
18:02:29     all   94.09    0.00    0.49    3.94    0.00    1.48    0.00    0.00    0.00    0.00
18:02:30     all   89.39    0.00    2.02    5.56    0.00    3.03    0.00    0.00    0.00    0.00
18:02:31     all   90.78    0.00    2.91    4.85    0.00    0.97    0.00    0.00    0.00    0.49
18:02:32     all   93.56    0.00    0.50    5.45    0.00    0.50    0.00    0.00    0.00    0.00
18:02:33     all   89.39    0.00    2.02    5.56    0.00    3.03    0.00    0.00    0.00    0.00
18:02:34     all   89.00    0.00    4.00    4.50    0.00    2.50    0.00    0.00    0.00    0.00
18:02:35     all   92.93    0.00    2.53    3.54    0.00    1.01    0.00    0.00    0.00    0.00
18:02:36     all   89.45    0.00    4.52    4.52    0.00    1.51    0.00    0.00    0.00    0.00
18:02:37     all   91.26    0.00    2.43    4.37    0.00    1.46    0.00    0.00    0.00    0.49
18:02:38     all   94.44    0.00    2.02    3.03    0.00    0.51    0.00    0.00    0.00    0.00
18:02:39     all   86.63    0.00    2.97    5.94    0.00    3.96    0.50    0.00    0.00    0.00
18:02:40     all   92.89    0.00    1.02    5.08    0.00    1.02    0.00    0.00    0.00    0.00
18:02:41     all   94.00    0.00    0.50    4.00    0.00    1.00    0.00    0.00    0.00    0.50
18:02:42     all   89.18    0.00    2.06    6.70    0.00    2.06    0.00    0.00    0.00    0.00
18:02:43     all   90.26    0.00    3.59    5.13    0.00    1.03    0.00    0.00    0.00    0.00
18:02:44     all   92.04    0.00    1.49    4.48    0.00    1.99    0.00    0.00    0.00    0.00
18:02:45     all   90.05    0.00    2.49    6.47    0.00    1.00    0.00    0.00    0.00    0.00
18:02:46     all   92.93    0.00    1.52    4.04    0.00    1.52    0.00    0.00    0.00    0.00
18:02:47     all   89.95    0.00    1.51    6.03    0.00    2.51    0.00    0.00    0.00    0.00
18:02:48     all   91.10    0.00    2.09    6.28    0.00    0.00    0.00    0.00    0.00    0.52
18:02:49     all   94.44    0.00    0.51    3.54    0.00    1.52    0.00    0.00    0.00    0.00
18:02:50     all   90.59    0.00    1.49    6.44    0.00    1.49    0.00    0.00    0.00    0.00
18:02:51     all   91.58    0.00    0.00    5.45    0.00    2.48    0.00    0.00    0.00    0.50
18:02:52     all   93.40    0.00    1.52    4.57    0.00    0.00    0.00    0.00    0.00    0.51
18:02:53     all   81.77    0.00    7.88    8.37    0.00    0.49    0.00    0.00    0.00    1.48
18:02:54     all   85.35    0.00    6.06    7.58    0.00    0.51    0.00    0.00    0.00    0.51
18:02:55     all   92.96    0.00    3.02    3.52    0.00    0.50    0.00    0.00    0.00    0.00
18:02:56     all   88.61    0.00    3.96    5.45    0.00    1.49    0.00    0.00    0.00    0.50
18:02:57     all   91.46    0.00    1.51    5.53    0.00    1.51    0.00    0.00    0.00    0.00
18:02:58     all   92.35    0.00    2.04    4.08    0.00    1.02    0.00    0.00    0.00    0.51
18:02:59     all   90.64    0.00    0.99    6.40    0.00    1.97    0.00    0.00    0.00    0.00
18:03:00     all   90.05    0.00    2.49    5.47    0.00    1.99    0.00    0.00    0.00    0.00
18:03:01     all   92.96    0.00    1.51    4.02    0.00    1.01    0.00    0.00    0.00    0.50
18:03:02     all   89.60    0.00    2.97    5.94    0.00    1.49    0.00    0.00    0.00    0.00
18:03:03     all   92.93    0.00    1.01    4.04    0.00    2.02    0.00    0.00    0.00    0.00
18:03:04     all   91.54    0.00    1.99    4.48    0.00    1.99    0.00    0.00    0.00    0.00
18:03:05     all   91.13    0.00    1.48    5.91    0.00    1.48    0.00    0.00    0.00    0.00
18:03:06     all   91.96    0.00    3.02    3.52    0.00    1.51    0.00    0.00    0.00    0.00
18:03:07     all   91.54    0.00    0.50    4.98    0.00    2.99    0.00    0.00    0.00    0.00
18:03:08     all   89.80    0.00    1.02    5.61    0.00    3.06    0.00    0.00    0.00    0.51
18:03:09     all   95.48    0.00    0.50    3.52    0.00    0.50    0.00    0.00    0.00    0.00
18:03:10     all   94.03    0.00    1.49    3.98    0.00    0.50    0.00    0.00    0.00    0.00
18:03:11     all   88.44    0.00    3.52    6.03    0.00    2.01    0.00    0.00    0.00    0.00
18:03:12     all   90.10    0.00    1.49    4.95    0.00    2.97    0.50    0.00    0.00    0.00
18:03:13     all   93.40    0.00    1.02    4.06    0.00    1.52    0.00    0.00    0.00    0.00
18:03:14     all   88.94    0.00    2.01    6.03    0.00    3.02    0.00    0.00    0.00    0.00
18:03:15     all   89.95    0.00    3.02    4.52    0.00    2.51    0.00    0.00    0.00    0.00
18:03:16     all   95.52    0.00    0.50    3.48    0.00    0.50    0.00    0.00    0.00    0.00
18:03:17     all   88.78    0.00    3.06    6.12    0.00    1.53    0.00    0.00    0.00    0.51
18:03:18     all   90.21    0.00    2.58    5.15    0.00    2.06    0.00    0.00    0.00    0.00
18:03:19     all   93.00    0.00    1.00    4.00    0.00    2.00    0.00    0.00    0.00    0.00
18:03:20     all   89.39    0.00    2.53    6.06    0.00    1.52    0.00    0.00    0.00    0.51
18:03:21     all   89.05    0.00    2.49    5.47    0.00    2.99    0.00    0.00    0.00    0.00
18:03:22     all   93.03    0.00    1.49    4.48    0.00    0.50    0.00    0.00    0.00    0.50
