Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-75-74.ec2.internal) 	04/22/26 	_x86_64_	(2 CPU)

13:50:17     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:51:22     all    4.57    0.00    1.52    0.00    0.00    0.00    0.00    0.00    0.00   93.91
13:51:23     all    1.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.51
13:51:24     all    1.00    0.00    0.50    0.50    0.00    0.00    0.00    0.00    0.00   98.01
13:51:25     all    4.57    0.00    3.55    0.51    0.00    0.00    0.00    0.00    0.00   91.37
13:51:26     all    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.50
13:51:27     all    1.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.00
13:51:28     all    1.53    0.00    0.51    1.53    0.00    0.00    0.00    0.00    0.00   96.43
13:51:29     all   15.74    0.00    2.54   10.15    0.00    0.00    0.00    0.00    0.00   71.57
13:51:30     all   19.29    0.00    2.03   11.17    0.00    0.00    0.00    0.00    0.00   67.51
13:51:31     all   24.63    0.00    0.99   10.34    0.00    0.00    0.00    0.00    0.00   64.04
13:51:32     all   14.89    0.00    1.60   11.70    0.00    0.53    0.00    0.00    0.00   71.28
13:51:33     all    2.56    0.00    0.00    3.08    0.00    0.00    0.00    0.00    0.00   94.36
13:51:34     all    0.00    0.00    0.51    0.00    0.00    0.00    0.00    0.00    0.00   99.49
13:51:35     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
13:51:36     all    0.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.00
13:51:37     all    0.50    0.00    0.50    0.99    0.00    0.50    0.00    0.00    0.00   97.52
13:51:38     all    3.05    0.00    0.51    0.51    0.00    0.00    0.00    0.00    0.00   95.94
13:51:39     all    1.50    0.00    1.00    0.50    0.00    0.00    0.00    0.00    0.00   97.00
13:51:40     all    2.03    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   96.95
13:51:41     all    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
13:51:42     all    7.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
13:51:43     all    0.00    0.00    0.00    0.51    0.00    0.00    0.00    0.00    0.00   99.49
13:51:44     all    0.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.00
13:51:45     all    0.00    0.00    0.00    0.51    0.00    0.00    0.00    0.00    0.00   99.49
13:51:46     all    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.50
13:51:47     all    7.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   92.96
13:51:48     all    0.51    0.00    0.00    0.51    0.00    0.51    0.00    0.00    0.00   98.48
13:51:49     all    1.01    0.00    0.50    1.51    0.00    0.00    0.00    0.00    0.00   96.98
13:51:50     all    0.00    0.00    0.00    0.51    0.00    0.00    0.00    0.00    0.00   99.49
13:51:51     all    0.00    0.00    0.00    0.51    0.00    0.00    0.00    0.00    0.00   99.49
13:51:52     all    2.51    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.49
13:51:53     all    0.00    0.00    0.00    0.51    0.00    0.00    0.00    0.00    0.00   99.49
13:51:54     all    1.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.51
13:51:55     all    3.55    0.00    0.00    4.06    0.00    0.00    0.00    0.00    0.00   92.39
13:51:56     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:51:57     all    0.50    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00   98.99
13:51:58     all    1.51    0.00    1.01    3.52    0.00    0.50    0.00    0.00    0.00   93.47
13:51:59     all    2.02    0.00    0.00    0.51    0.00    0.00    0.00    0.00    0.00   97.47
13:52:00     all    1.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   98.00
13:52:01     all    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
13:52:02     all    2.54    0.00    1.02    5.08    0.00    0.00    0.00    0.00    0.00   91.37
13:52:03     all    0.00    0.00    0.51    0.00    0.00    0.00    0.00    0.00    0.00   99.49
13:52:04     all    0.50    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00   99.00
13:52:05     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:52:06     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:52:07     all    0.00    0.00    0.00    0.51    0.00    0.00    0.00    0.00    0.00   99.49
13:52:08     all    1.00    0.00    1.00    0.50    0.00    0.00    0.00    0.00    0.00   97.50
13:52:09     all    1.52    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   97.47
13:52:10     all    1.49    0.00    0.50    0.50    0.00    0.00    0.00    0.00    0.00   97.51
13:52:11     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
13:52:12     all    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
13:52:13     all    0.00    0.00    0.00    0.51    0.00    0.00    0.00    0.00    0.00   99.49
13:52:14     all    1.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.51
13:52:15     all    0.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.00
13:52:16     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:52:17     all    1.49    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00   98.01
13:52:18     all    2.51    0.00    2.01    0.50    0.00    0.50    0.00    0.00    0.00   94.47
