procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 2418412   2168 737028    0    0     0  4708 14779 23800 15  7 54 24  0
 0  0      0 2414632   2168 737032    0    0     0  5036 12905 20414 15  2 59 24  0
 0  1      0 2412364   2168 737036    0    0     0  4328 13366 21763 12  4 61 23  0
 0  0      0 2411104   2168 737036    0    0     0  4152 14509 23393 12  2 61 26  0
 1  1      0 2425720   2168 741116    0    0     0 21588 11211 15871 40  6 31 22  0
 0  1      0 2363732   2168 734880    0    0     0 37960 8926 11784 29  5 42 24  0
 0  1      0 2363732   2168 734880    0    0     0  4616 15987 25387 11  3 57 29  0
 0  1      0 2363732   2168 734880    0    0     0  3740 13289 21196 11  1 65 23  0
 1  1      0 2363732   2168 734880    0    0     0  3636 13141 21285  9  4 65 22  0
 0  0      0 2398792   2168 734880    0    0     0  4552 15319 24044 12  5 57 27  0
 4  0      0 2398792   2168 734880    0    0     0  4304 13655 21900 14  2 61 23  0
 2  1      0 2398036   2168 734880    0    0     0  4992 12630 19760 16  3 59 22  0
 3  0      0 2398036   2168 734880    0    0     0  4840 14607 23344 11  5 58 26  0
 0  1      0 2398036   2168 734880    0    0     0  4108 14274 23106 12  3 60 26  0
 0  1      0 2398036   2168 734880    0    0     0  3884 13721 22076 12  5 60 24  0
 1  1      0 2398036   2168 734884    0    0     0  4296 14857 23892 13  4 57 26  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  1      0 2398036   2168 734888    0    0     0  4412 14868 23910 15  3 56 27  0
 0  1      0 2398036   2168 734888    0    0     0  3812 13347 21748  9  3 64 24  0
 1  1      0 2398036   2168 734892    0    0     0  4064 14036 22595  9  4 61 25  0
 1  1      0 2405848   2168 734892    0    0     0  4480 14730 23547 13  5 56 25  0
 0  0      0 2407360   2168 734892    0    0     0  4248 13711 21869 19  2 57 23  0
 0  0      0 2405596   2168 734892    0    0     0  5148 14168 22526 13  5 58 24  0
 0  0      0 2405596   2168 734892    0    0     0  4972 15217 24222  9  4 58 28  0
 0  1      0 2405596   2168 734892    0    0     0  3652 12649 20386 15  2 62 22  0
 1  0      0 2405596   2168 734892    0    0     0  3428 12589 20470 11  5 63 21  0
 0  1      0 2405596   2168 734892    0    0     0  3876 13533 21785  6  5 64 25  0
 2  1      0 2405596   2168 734892    0    0     0  3948 13897 22516  9  6 61 24  0
 0  0      0 2405344   2168 734892    0    0     0  4380 15324 24497 18  3 53 25  0
 0  1      0 2405092   2168 734892    0    0     0  4092 14228 22897 13  5 57 24  0
 3  1      0 2405092   2168 734896    0    0     0  4068 13815 22257  7  4 64 25  0
 0  0      0 2405092   2168 734900    0    0     0  4720 15058 24213 14 10 52 24  0
 0  1      0 2404840   2168 734900    0    0     0  5384 14442 22793 13  2 58 28  0
 1  1      0 2404840   2168 734900    0    0     0  4260 10495 15805  7  1 67 26  0
 0  0      0 2404840   2168 734900    0    0     0  3900 12713 20030  8  4 63 25  0
 0  1      0 2404840   2168 734900    0    0     0  4492 15270 24216 14  2 57 27  0
 2  1      0 2404336   2168 734900    0    0     0  3840 13479 21949  5  3 66 25  0
 1  1      0 2404336   2168 734900    0    0     0  3972 13870 22272  8  3 65 25  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 2404336   2168 734900    0    0     0  4476 15217 24451  9  4 59 28  0
 0  1      0 2403844   2168 734968    0    0    68  3892 13636 21761 11  5 61 23  0
 1  1      0 2401324   2168 735168    0    0     0  3764 12671 20493 13  3 62 22  0
 0  1      0 2479120   2168 738648    0    0     0 25288 13451 20312 22  5 43 30  0
 1  0      0 2477104   2168 738652    0    0     0  4892 12950 20824 14  3 61 22  0
 2  0      0 2474332   2168 738656    0    0     0  4264 13002 21164 10  5 63 23  0
 0  0      0 2472064   2168 738656    0    0     0  4492 15047 24205 10  3 59 29  0
 3  1      0 2463356   2168 738656    0    0     0  3692 13203 21082 14  4 61 21  0
 0  1      0 2434816   2168 738656    0    0     0  3676 10433 15477 29  3 45 23  0
 3  0      0 2432800   2168 738656    0    0     0  4584 15609 24994 14  4 55 27  0
 0  0      0 2431288   2168 738656    0    0     0  3968 14038 22650 10  4 61 26  0
 0  0      0 2429776   2168 738656    0    0     0  3824 13721 21901  9  4 63 23  0
 1  0      0 2428012   2168 738656    0    0     0  4616 15461 24421 12  5 56 27  0
 0  1      0 2428012   2168 738656    0    0     0  4420 14235 22853 11  5 60 24  0
 3  0      0 2428012   2168 738656    0    0     0  4712 13401 21465  8  4 65 23  0
 1  1      0 2428012   2168 738656    0    0     0  4996 15191 24333 12  2 58 28  0
 1  0      0 2428012   2168 738656    0    0     0  3976 13854 22519 15  4 57 23  0
 1  1      0 2427760   2168 738656    0    0     0  3816 13395 21631 10  3 63 24  0
 0  0      0 2427760   2168 738660    0    0     0  4592 15268 24386 11  3 58 28  0
 1  1      0 2427760   2168 738660    0    0     0  3856 13554 21678  9  5 62 24  0
 0  1      0 2427760   2168 738660    0    0     0  3780 13448 21546  9  4 64 23  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1      0 2427760   2168 738664    0    0     0  4488 15305 24457 16  2 56 26  0
 3  0      0 2427760   2168 738664    0    0     0  4024 13492 21706 13  4 60 22  0
 1  1      0 2427760   2168 738664    0    0     0  2716 8785 14310  8  1 76 15  0
 0  0      0 2427508   2168 738664    0    0     0  5476 14186 22236 11  6 56 27  0
 1  1      0 2427256   2168 738668    0    0     0  4236 12722 20555 10  4 64 22  0
 0  1      0 2426500   2168 738668    0    0     0  3440 12556 20664 10  4 65 21  0
 0  1      0 2425492   2168 738668    0    0     0  4400 15454 24843  9  5 59 28  0
 0  0      0 2424988   2168 738668    0    0     0  3508 12919 21080  7  4 66 23  0
 0  0      0 2424232   2168 738668    0    0     0  3736 13208 21203 15  4 60 23  0
 3  0      0 2423224   2168 738668    0    0     0  4600 15731 25235  9  2 59 30  0
 0  0      0 2422468   2168 738668    0    0     0  3696 13020 20937 10  1 66 23  0
 2  1      0 2421460   2168 738672    0    0     0  4000 13406 21771  8  3 65 24  0
 0  0      0 2420200   2168 738676    0    0     0  4888 15217 24359 12  6 54 27  0
 0  0      0 2416672   2168 738676    0    0     0  4836 12924 20940  9  3 65 23  0
 3  0      0 2413396   2168 738676    0    0     0  4300 12976 21096 10  3 63 24  0
 0  1      0 2411884   2168 738676    0    0     0  4420 15095 23977 18  3 54 26  0
 2  1      0 2409364   2168 740516    0    0     0  5168 12988 21415 11  4 62 23  0
 0  1      0 2463292   2168 741452    0    0     0 27532 9536 13384 27  5 44 24  0
 0  1      0 2463292   2168 741452    0    0     0  4592 15587 24899 11  3 58 29  0
 0  0      0 2463292   2168 741452    0    0     0  3648 12825 20750 10  3 65 22  0
 0  1      0 2463292   2168 741452    0    0     0  3820 13425 21764 10  4 63 24  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 2463292   2168 741452    0    0     0  4588 15191 24041 14  7 54 25  0
 0  0      0 2463292   2168 741452    0    0     0  4160 13381 21659 10  4 63 23  0
 0  1      0 2462032   2168 741456    0    0     0  4768 13095 21278 10  4 63 23  0
 0  0      0 2459764   2168 741460    0    0     0  4824 14812 23552 12  4 58 26  0
 0  1      0 2459008   2168 741460    0    0     0  3680 12766 20709  8  3 65 23  0
 3  1      0 2458252   2168 741460    0    0     0  3924 13916 22491  8  4 63 25  0
 0  0      0 2457244   2168 741460    0    0     0  4392 15122 24208 12  6 55 26  0
 0  0      0 2456488   2168 741460    0    0     0  3800 13480 21677 10  5 62 23  0
 0  1      0 2450708   2168 741464    0    0     0  3956 13330 21131 11  7 58 23  0
 3  1      0 2450708   2168 741464    0    0     0  4372 14941 24041  8  5 59 28  0
 0  0      0 2450708   2168 741464    0    0     0  4056 13554 21822  7  3 65 25  0
 0  0      0 2449700   2168 741464    0    0     0  4352 13997 22433 11  5 59 24  0
 0  0      0 2447684   2168 741464    0    0     0  5384 15014 23925 15  4 55 26  0
 1  1      0 2446676   2168 741464    0    0     0  5464 13099 21145  9  4 64 24  0
 0  1      0 2445668   2168 741464    0    0     0  4176 14499 23215 12  6 58 24  0
 0  1      0 2444912   2168 741464    0    0     0  4164 14509 23099 17  4 55 24  0
 0  1      0 2443652   2168 741468    0    0     0  2692 10053 16396  7  2 75 17  0
