Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-75-74.ec2.internal) 	04/22/26 	_x86_64_	(2 CPU)

14:01:32     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:02:51     all   15.27    0.00    3.94   23.15    0.00    0.00    0.00    0.00    0.00   57.64
14:02:52     all    9.90    0.00    2.08   23.96    0.00    0.52    0.00    0.00    0.00   63.54
14:02:53     all   10.88    0.00    3.11   27.98    0.00    0.52    0.00    0.00    0.00   57.51
14:02:54     all    9.28    0.00    3.61   23.71    0.00    1.03    0.00    0.00    0.00   62.37
14:02:55     all    8.99    0.00    2.65   23.81    0.00    1.06    0.00    0.00    0.00   63.49
14:02:56     all   15.74    0.00    1.52   26.40    0.00    0.51    0.00    0.00    0.00   55.84
14:02:57     all   12.87    0.00    4.46   22.28    0.00    0.00    0.00    0.00    0.00   60.40
14:02:58     all    8.21    0.00    0.51   15.38    0.00    0.00    0.00    0.00    0.00   75.90
14:02:59     all   10.64    0.00    5.32   27.13    0.00    1.06    0.00    0.00    0.00   55.85
14:03:00     all    9.79    0.00    3.61   22.16    0.00    0.52    0.00    0.00    0.00   63.92
14:03:01     all   10.15    0.00    3.05   21.32    0.00    0.51    0.00    0.00    0.00   64.97
14:03:02     all    9.09    0.00    3.74   27.81    0.00    1.07    0.00    0.00    0.00   58.29
14:03:03     all    6.81    0.00    3.14   23.04    0.00    1.05    0.00    0.00    0.00   65.97
14:03:04     all   14.07    0.00    2.51   22.61    0.00    0.50    0.00    0.00    0.00   60.30
14:03:05     all    9.63    0.00    2.14   29.41    0.00    0.53    0.00    0.00    0.00   58.29
14:03:06     all   10.11    0.00    0.53   23.40    0.00    0.00    0.00    0.00    0.00   65.96
14:03:07     all    8.42    0.00    2.63   24.21    0.00    0.00    0.00    0.00    0.00   64.74
14:03:08     all   11.64    0.00    5.29   26.98    0.00    1.06    0.00    0.00    0.00   55.03
14:03:09     all    9.95    0.00    2.09   23.56    0.00    0.52    0.00    0.00    0.00   63.87
14:03:10     all    9.79    0.00    2.06   23.71    0.00    0.52    0.00    0.00    0.00   63.92
14:03:11     all   17.91    0.00    2.99   25.37    0.00    0.00    0.00    0.00    0.00   53.73
14:03:12     all   10.47    0.00    3.66   22.51    0.00    0.52    0.00    0.00    0.00   62.83
14:03:13     all   27.50    0.00    5.00   24.50    0.00    0.00    0.00    0.00    0.00   43.00
14:03:14     all   11.58    0.00    2.63   28.42    0.00    0.00    0.00    0.00    0.00   57.37
14:03:15     all    9.69    0.00    1.53   22.45    0.00    1.02    0.00    0.00    0.00   65.31
14:03:16     all   10.15    0.00    3.05   23.86    0.00    0.00    0.00    0.00    0.00   62.94
14:03:17     all   14.29    0.00    5.42   24.14    0.00    1.97    0.00    0.00    0.00   54.19
14:03:18     all    9.74    0.00    3.59   23.59    0.00    0.51    0.00    0.00    0.00   62.56
14:03:19     all    9.90    0.00    4.17   23.44    0.00    0.00    0.00    0.00    0.00   62.50
14:03:20     all   11.98    0.00    3.12   26.04    0.00    1.04    0.00    0.00    0.00   57.81
14:03:21     all    8.33    0.00    2.08   22.40    0.00    1.04    0.00    0.00    0.00   66.15
14:03:22     all    8.25    0.00    3.61   25.26    0.00    0.52    0.00    0.00    0.00   62.37
14:03:23     all   12.44    0.00    4.48   25.87    0.00    1.99    0.00    0.00    0.00   55.22
14:03:24     all    9.50    0.00    4.50   23.00    0.00    0.50    0.00    0.00    0.00   62.50
14:03:25     all   11.76    0.00    6.95   22.99    0.00    0.53    0.00    0.00    0.00   57.75
14:03:26     all    8.42    0.00    3.68   27.89    0.00    1.05    0.00    0.00    0.00   58.95
14:03:27     all    6.88    0.00    2.12   25.40    0.00    0.53    0.00    0.00    0.00   65.08
14:03:28     all   10.99    0.00    4.71   24.61    0.00    0.52    0.00    0.00    0.00   59.16
14:03:29     all   14.72    0.00    2.54   25.89    0.00    1.52    0.00    0.00    0.00   55.33
14:03:30     all    8.25    0.00    3.61   23.71    0.00    0.52    0.00    0.00    0.00   63.92
14:03:31     all   12.32    0.00    4.43   24.14    0.00    1.48    0.00    0.00    0.00   57.64
14:03:32     all   16.42    0.00    3.48   23.88    0.00    0.50    0.00    0.00    0.00   55.72
14:03:33     all    7.22    0.00    1.55   17.01    0.00    0.00    0.00    0.00    0.00   74.23
